Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,94.19999694824219,94.5,92.05000305175781,92.9000015258789,902367,0,0,0.0,0.0,,,,,,,
2021-01-05,92.0,93.8499984741211,91.0999984741211,93.3499984741211,1404207,0,0,0.0,0.0,,,,,,,
2021-01-06,94.0,95.0999984741211,92.05000305175781,93.6500015258789,1283103,0,0,0.0,0.0,0.3000030517578125,,,,,,
2021-01-07,94.5,96.5,93.5,95.25,2360912,0,0,0.0,0.0,1.5999984741210938,,,,,,
2021-01-08,96.0,96.3499984741211,94.4000015258789,94.8499984741211,1202749,0,0,0.0,0.0,-0.40000152587890625,,,,,,
2021-01-11,95.80000305175781,97.9000015258789,94.05000305175781,96.5,1791834,0,0,0.0,0.0,1.6500015258789062,,,,,,
2021-01-12,96.9000015258789,97.69999694824219,94.80000305175781,95.75,1038894,0,0,0.0,0.0,-0.75,,,,,,
2021-01-13,95.8499984741211,96.5,93.19999694824219,94.1500015258789,1376513,0,0,0.0,0.0,-1.5999984741210938,,,,,,
2021-01-14,94.69999694824219,95.44999694824219,93.0,95.0,763223,0,0,0.0,0.0,0.8499984741210938,,,,,,
2021-01-15,94.5,95.75,93.0999984741211,93.8499984741211,725781,0,0,0.0,0.0,-1.1500015258789062,,,,,,
2021-01-18,94.0,94.0,90.5,91.1500015258789,703549,0,0,0.0,0.0,-2.6999969482421875,,,,,,
2021-01-19,91.1500015258789,94.8499984741211,91.1500015258789,92.05000305175781,781343,0,0,94.03750038146973,0.0,0.9000015258789062,,,,,,
2021-01-20,92.0999984741211,95.0,91.94999694824219,93.6500015258789,589386,0,0,93.9778851729173,0.0,1.5999984741210938,-0.05961520855242952,,,,,
2021-01-21,94.0,96.5,92.5999984741211,93.55000305175781,1768411,0,0,93.91205715427738,0.0,-0.09999847412109375,-0.0658280186399196,,,,,
2021-01-22,93.69999694824219,95.6500015258789,92.0999984741211,92.5,835693,0,0,93.69481759208085,0.0,-1.0500030517578125,-0.21723956219652507,,,,,
2021-01-25,92.5999984741211,93.5999984741211,86.19999694824219,90.44999694824219,1098492,0,0,93.19561441610568,0.0,-2.0500030517578125,-0.4992031759751683,,,,,
2021-01-27,89.9000015258789,90.0,87.55000305175781,87.8499984741211,672176,0,0,92.37321196349268,0.0,-2.5999984741210938,-0.8224024526130052,,,,,
2021-01-28,86.0,90.5,85.1500015258789,88.0,764021,0,0,91.70041012295533,0.0,0.15000152587890625,-0.6728018405373462,,,,,
2021-01-29,88.8499984741211,90.69999694824219,87.0,87.4000015258789,693429,0,0,91.0388088003282,0.0,-0.5999984741210938,-0.6616013226271349,,,,,
2021-02-01,88.5999984741211,98.30000305175781,87.80000305175781,96.6500015258789,3588037,0,0,91.90206921964369,0.0,9.25,0.8632604193154947,,,,,
2021-02-02,98.4000015258789,102.0,94.30000305175781,100.69999694824219,3164484,0,0,93.25559656250499,0.0,4.049995422363281,1.3535273428612982,,,,,
2021-02-03,101.69999694824219,109.4000015258789,100.0,107.1500015258789,5620724,0,0,95.39319732610097,0.0,6.450004577636719,2.1376007635959837,,,,,
2021-02-04,107.8499984741211,110.0,101.4000015258789,102.44999694824219,4382618,0,0,96.4788588064304,0.0,-4.700004577636719,1.0856614803294207,,,,,
