Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,76198.05027476663,78897.35833316228,75897.45877676827,78399.578125,28145,0.0,0,0.0,0.0,,,,,,,
2021-01-05,77797.39354056772,79370.34084184424,77697.39689077265,79050.3515625,25539,0.0,0,0.0,0.0,,,,,,,
2021-01-06,79050.34928903774,79797.32424152418,77616.60049040541,78749.5625,30427,0.0,0,0.0,0.0,-300.7890625,,,,,,
2021-01-07,79497.3335550488,79497.3335550488,76997.41740551895,77330.0078125,21765,0.0,0,0.0,0.0,-1419.5546875,,,,,,
2021-01-08,77777.39151885094,81396.27014969077,77597.39755544912,80599.3984375,31729,0.0,0,0.0,0.0,3269.390625,,,,,,
2021-01-11,80697.29497488451,82997.21787999275,80497.30167878815,82505.1328125,48475,0.0,0,0.0,0.0,1905.734375,,,,,,
2021-01-12,82397.23721785491,86997.08298487109,81709.6587098855,85744.0234375,87936,0.0,0,0.0,0.0,3238.890625,,,,,,
2021-01-13,86197.11414135867,87397.07396699244,85297.14427213334,85639.4296875,57619,0.0,0,0.0,0.0,-104.59375,,,,,,
2021-01-14,86297.10559440011,89935.08513903759,85782.12286692484,88746.625,55671,0.0,0,0.0,0.0,3107.1953125,,,,,,
2021-01-15,89147.01683289268,89820.89272017784,86398.40568591568,87548.8671875,57495,0.0,0,0.0,0.0,-1197.7578125,,,,,,
2021-01-18,87797.0612481501,88162.65057360832,85108.35436981058,85659.03125,30785,0.0,0,0.0,0.0,-1889.8359375,,,,,,
2021-01-19,86147.11322536484,88002.75416816273,86147.11322536484,87194.578125,21305,0.0,0,83097.21549479167,0.0,1535.546875,,,,,,
2021-01-20,87797.05968358374,94116.94959348263,87597.66792369762,93078.3828125,80494,0.0,0,84632.77969751603,0.0,5883.8046875,1535.5642027243593,,,,,
2021-01-21,93596.86651218208,96476.4732321109,90598.96687752906,91709.828125,111415,0.0,0,85721.55637866742,0.0,-1368.5546875,1088.7766811513866,,,,,
2021-01-22,92440.90162475896,94342.8378768715,91416.93594538818,92302.90625,90867,0.0,0,86734.07174348782,0.0,593.078125,1012.5153648203996,,,,,
2021-01-25,93876.8580429268,93876.8580429268,89202.11606399319,89635.3984375,60275,0.0,0,87180.42969641277,0.0,-2667.5078125,446.3579529249546,,,,,
2021-01-27,90096.98023224287,90174.18076972337,87507.06703799749,88574.828125,58528,0.0,0,87394.95253158004,0.0,-1060.5703125,214.5228351672704,,,,,
2021-01-28,88097.04980860703,89408.60744970362,87119.87940706046,87484.7734375,51944,0.0,0,87408.7711324908,0.0,-1090.0546875,13.818600910759415,,,,,
2021-01-29,88496.14085852531,89385.00955826425,83452.91114601276,84066.2890625,56240,0.0,0,86894.54312172298,0.0,-3418.484375,-514.2280107678234,,,,,
2021-02-01,84885.15562656517,88795.62615510043,83897.18873184452,88130.6484375,46017,0.0,0,87084.71317030405,0.0,4064.359375,190.17004858107248,,,,,
2021-02-02,89447.00434023952,91946.81905672046,88923.92029628957,90742.9609375,51519,0.0,0,87647.52051910343,0.0,2612.3125,562.8073487993825,,,,,
2021-02-03,91580.13320667842,93275.27169531804,89496.99991176977,89960.484375,44550,0.0,0,88003.36111231828,0.0,-782.4765625,355.8405932148453,,,,,
2021-02-04,90996.85207270987,93776.86056693552,89960.98831354006,92178.9140625,63583,0.0,0,88645.75387388469,0.0,2218.4296875,642.3927615664143,,,,,
2021-02-05,93315.16984053652,93563.86463165913,90269.07660402851,90689.9609375,49120,0.0,0,88960.24726828706,0.0,-1488.953125,314.4933944023651,,,,,
2021-02-08,92246.80532157094,92548.09990640043,89996.98232260055,90867.75,36568,0.0,0,89253.70922701212,0.0,177.7890625,293.4619587250636,,,,,
2021-02-09,91491.93757355161,94695.83033256205,90396.97422426434,93594.765625,69603,0.0,0,89921.5640574718,86930.17217548077,2727.015625,667.854830459677,-2991.3918819910323,,,,
2021-02-10,93848.85462784405,97877.51648104895,92746.8915604626,96970.6484375,72305,0.0,0,91006.03857747614,87673.91115785256,3375.8828125,1084.4745200043399,3332.1274196235754,743.7389823717967,6323.519301614608,0.0,
2021-02-11,96766.76058175109,98596.69932169741,89117.01666886079,90081.6875,182954,0.0,0,90863.83071940289,87852.2649609746,-6888.9609375,-142.20785807324864,3011.565758428289,178.3538031220378,6343.693178051864,0.0,
2021-02-12,91996.92115022239,93476.87162089988,90081.98523714983,91274.9453125,138059,0.0,0,90927.0791183409,88105.79683886537,1193.2578125,63.24839893801254,2821.282279475534,253.53187789076765,5832.848037903823,0.0,
2021-02-15,92370.30138920412,92446.90038344591,89996.98252579916,90640.859375,54272,0.0,0,90883.04531167306,88293.5792489494,-634.0859375,-44.03380666783778,2589.466062723659,187.7824100840371,5410.748342199193,0.0,
2021-02-16,91495.93557600872,91546.93386795046,89000.81601870147,89572.3984375,58998,0.0,0,90681.40733103105,88388.30659624946,-1068.4609375,-201.63798064201546,2293.1007347815903,94.72734730005322,4882.566797505249,0.0,
2021-02-17,90999.8984375,90999.8984375,88811.0,89184.5,39383,3.0,0,90451.11389548781,88447.28388541617,-387.8984375,-230.29343554323714,2003.8300100716442,58.97728916670894,4296.9307448532345,0.0,
2021-02-18,89500.0,90000.0,88350.0,88881.3984375,36398,0.0,0,90209.61920964353,88479.44051890387,-303.1015625,-241.4946858442854,1730.17869073966,32.156633487698855,3734.008700811304,0.0,
2021-02-19,88160.0,89369.8984375,87000.0,88120.1015625,34825,0.0,0,89888.15495623683,88452.8228184295,-761.296875,-321.4642534066952,1435.3321378073306,-26.617700474365847,3165.5108285469905,0.0,
2021-02-22,88800.0,88800.0,86226.0,86921.296875,33729,0.0,0,89431.71525143117,88339.37645224953,-1198.8046875,-456.4397048056562,1092.3387991816417,-113.4463661799673,2527.6709369889722,-2467.5861084047015,
2021-02-23,87293.6015625,88105.0,85800.0,87558.5,37383,0.0,0,89143.52828967254,88281.5337520829,637.203125,-288.1869617586344,861.994537589635,-57.842700166627765,1954.3333367712767,-2146.4677942416884,321.1183141630131
2021-02-24,88100.0,88600.0,86850.0,87979.6015625,13773,0.0,0,88964.4626393383,88259.16840470639,421.1015625,-179.06565033424704,705.2942346319032,-22.365347376515274,1567.2887722215382,-1858.2330823197315,288.2347119219569
2021-02-25,88200.0,88600.0,87362.8984375,87622.796875,22420,0.0,0,88758.0525217478,88212.02977287628,-356.8046875,-206.41011759049434,546.0227488715173,-47.13863183010835,1251.3169835034205,-1595.7910156300886,262.44206668964284
2021-02-26,86900.0,87320.0,83803.5,84498.1015625,46327,0.0,0,88102.6754510943,87936.92397951508,-3124.6953125,-655.3770706534997,165.75147157922038,-275.1057933612028,711.7742204507376,-1309.783106819915,286.0079088101736
2021-03-01,85200.0,89864.0,85152.0,89025.5,48753,0.0,0,88244.64845861825,88017.55924029174,4527.3984375,141.9730075239495,227.08921832650958,80.63526077666029,392.84068990572996,-1093.244329121234,216.5387776986811
2021-03-02,90148.796875,90274.0,88447.0,89680.3984375,34837,0.0,0,88465.5330707539,88140.73251415903,654.8984375,220.88461213564733,324.8005565948697,123.17327386728721,551.8897749213793,-939.5555746159612,153.68875450527275
2021-03-03,89680.0,89950.0,88480.0,89097.1015625,22137,0.0,0,88562.69745409944,88211.574665888,-583.296875,97.1643833455455,351.1227882114472,70.84215172896802,675.9233448063169,-821.8690173350585,117.68655728090266
2021-03-04,88200.0,90801.0,88097.703125,89773.5,29437,0.0,0,88748.97476885337,88327.27283878518,676.3984375,186.27731475392648,421.7019300681859,115.69817289718776,772.8247182796331,-741.8355998816841,80.03341745337445
2021-03-05,89699.8984375,89699.8984375,88005.0,88661.796875,27911,0.0,0,88735.56278518362,88352.05239702332,-1111.703125,-13.411983669750043,383.51038816029904,24.779558238136815,805.212318228485,-670.1705575374071,71.66504234427691
2021-03-08,88661.796875,89485.0,87202.0,87564.5,21119,0.0,0,88555.39927977076,88293.71518242899,-1097.296875,-180.16350541285647,261.6840973417711,-58.33721459432854,645.1944855020702,-588.4732654982799,81.6972920391272
2021-03-09,88398.3984375,89505.5,88000.0,89067.703125,24443,0.0,0,88634.21525595988,88351.04762261944,1503.203125,78.81597618911474,283.1676333404321,57.33244019045378,544.8517306822032,-527.4121390667104,61.061126431569505
2021-03-10,89702.796875,89703.0,88379.5,88684.1015625,16992,0.0,0,88641.89007235067,88375.71828483281,-383.6015625,7.674816390790511,266.1717875178583,24.670662213364267,549.3394208582904,-475.1640687569401,52.248070309770355
2021-03-12,88800.0,90300.0,88200.0,88775.3984375,25808,0.0,0,88662.42982083518,88405.32422206741,91.296875,20.539748484516167,257.10559876776824,29.605937234606245,523.2773862856266,-431.55237475910576,43.61169399783432
