Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,1263.0,1285.0,1262.1500244140625,1282.050048828125,332674,0,0,0.0,0.0,,,,,,,
2021-01-05,1279.0,1365.9000244140625,1260.449951171875,1337.199951171875,690580,0,0,0.0,0.0,,,,,,,
2021-01-06,1337.199951171875,1349.9000244140625,1280.0,1290.550048828125,411809,0,0,0.0,0.0,-46.64990234375,,,,,,
2021-01-07,1295.0,1313.5,1275.0,1279.800048828125,249402,0,0,0.0,0.0,-10.75,,,,,,
2021-01-08,1282.0,1301.8499755859375,1270.5,1280.4000244140625,326480,0,0,0.0,0.0,0.5999755859375,,,,,,
2021-01-11,1290.0,1303.9000244140625,1273.3499755859375,1298.449951171875,204074,0,0,0.0,0.0,18.0499267578125,,,,,,
2021-01-12,1306.9000244140625,1320.050048828125,1278.0,1283.050048828125,440596,0,0,0.0,0.0,-15.39990234375,,,,,,
2021-01-13,1285.0,1291.550048828125,1273.0,1281.1500244140625,492339,0,0,0.0,0.0,-1.9000244140625,,,,,,
2021-01-14,1280.4000244140625,1287.449951171875,1254.300048828125,1265.1500244140625,276643,0,0,0.0,0.0,-16.0,,,,,,
2021-01-15,1266.0,1270.0,1248.0,1256.5,167836,0,0,0.0,0.0,-8.6500244140625,,,,,,
2021-01-18,1257.0,1258.949951171875,1212.0,1226.25,254770,0,0,0.0,0.0,-30.25,,,,,,
2021-01-19,1225.0,1242.0,1220.449951171875,1235.199951171875,283539,0,0,1276.3125101725261,0.0,8.949951171875,,,,,,
2021-01-20,1237.0,1247.25,1207.25,1211.949951171875,362529,0,0,1266.4105780185798,0.0,-23.25,-9.90193215394629,,,,,
2021-01-21,1220.0999755859375,1225.1500244140625,1175.0,1183.9000244140625,542336,0,0,1253.7166466948079,0.0,-28.0499267578125,-12.693931323771949,,,,,
2021-01-22,1185.0,1190.9000244140625,1132.5,1143.25,447812,0,0,1236.7217779725297,0.0,-40.6500244140625,-16.99486872227817,,,,,
2021-01-25,1150.699951171875,1161.300048828125,1125.050048828125,1145.300048828125,192923,0,0,1222.6568965656982,0.0,2.050048828125,-14.064881406831546,,,,,
2021-01-27,1145.5,1158.550048828125,1122.6500244140625,1131.0999755859375,345588,0,0,1208.5712164149656,0.0,-14.2000732421875,-14.085680150732514,,,,,
2021-01-28,1129.0,1158.9000244140625,1120.1500244140625,1139.25,404772,0,0,1197.9064138895862,0.0,8.1500244140625,-10.6648025253794,,,,,
2021-01-29,1175.0,1193.75,1136.449951171875,1159.25,979050,0,0,1191.9592732911883,0.0,20.0,-5.947140598397937,,,,,
2021-02-01,1159.25,1198.949951171875,1143.300048828125,1164.300048828125,543192,0,0,1187.7040079891785,0.0,5.050048828125,-4.255265302009775,,,,,
2021-02-02,1175.0999755859375,1187.4000244140625,1153.0,1181.550048828125,305988,0,0,1186.757245041324,0.0,17.25,-0.946762947854495,,,,,
2021-02-03,1185.0,1206.949951171875,1175.199951171875,1188.0999755859375,701852,0,0,1186.9638189712646,0.0,6.5499267578125,0.20657392994053225,,,,,
2021-02-04,1189.0,1211.699951171875,1185.0,1194.1500244140625,425706,0,0,1188.0693890393873,0.0,6.050048828125,1.105570068122688,,,,,
2021-02-05,1192.0,1198.0,1175.0999755859375,1190.449951171875,183614,0,0,1188.4356293674623,0.0,-3.7000732421875,0.3662403280750368,,,,,
2021-02-08,1189.5,1220.0,1183.5,1191.699951171875,251819,0,0,1188.9378327219874,0.0,1.25,0.5022033545251361,,,,,
2021-02-09,1197.300048828125,1245.0,1072.550048828125,1234.6500244140625,744345,0,0,1195.9704775976913,1222.1019287109375,42.9500732421875,7.032644875703909,26.131451113246158,,,,
2021-02-10,1241.0999755859375,1241.0999755859375,1200.0,1203.25,215327,0,0,1197.0904041211234,1220.7054895471642,-31.4000244140625,1.1199265234320137,-23.615085426040878,-1.396439163773266,-49.746536539287035,0.0,
2021-02-11,1206.8499755859375,1218.25,1193.0,1209.199951171875,231980,0,0,1198.9534113597006,1219.853227445291,5.949951171875,1.863007238577211,-20.899816085590373,-0.8522621018732934,-44.51490151163125,0.0,
2021-02-12,1211.949951171875,1237.0,1205.0,1214.1500244140625,322784,0,0,1201.2913518296025,1219.4307679614963,4.9500732421875,2.3379404699019233,-18.139416131893768,-0.42245948379468246,-39.03923221748414,0.0,
2021-02-15,1220.050048828125,1235.0,1209.8499755859375,1215.949951171875,263350,0,0,1203.546520959183,1219.1729296807835,1.7999267578125,2.2551691295805085,-15.626408721600455,-0.2578382807128037,-33.76582485349422,0.0,
2021-02-16,1221.949951171875,1230.699951171875,1208.0,1227.9000244140625,260347,0,0,1207.2932137983953,1219.8193811425078,11.9500732421875,3.746692839212301,-12.526167344112537,0.6464514617243822,-28.152576065712992,0.0,
2021-02-17,1228.9000244140625,1259.4000244140625,1220.75,1232.25,444083,0,0,1211.132719367873,1220.7401677245443,4.3499755859375,3.839505569477751,-9.607448356671284,0.9207865820364987,-22.13361570078382,0.0,
