Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,948.7999877929688,951.0,930.0,934.4000244140625,132550,0,0,0.0,0.0,,,,,,,
2021-01-05,935.0,988.0,931.6500244140625,979.25,365816,0,0,0.0,0.0,,,,,,,
2021-01-06,989.9000244140625,1005.9000244140625,945.0,958.3499755859375,221773,0,0,0.0,0.0,-20.9000244140625,,,,,,
2021-01-07,963.0,984.5499877929688,955.0,960.25,148195,0,0,0.0,0.0,1.9000244140625,,,,,,
2021-01-08,966.5,983.0,958.5,969.6500244140625,114343,0,0,0.0,0.0,9.4000244140625,,,,,,
2021-01-11,977.2999877929688,977.2999877929688,951.9000244140625,959.4000244140625,67882,0,0,0.0,0.0,-10.25,,,,,,
2021-01-12,989.0,998.7999877929688,963.9500122070312,970.75,342724,0,0,0.0,0.0,11.3499755859375,,,,,,
2021-01-13,974.4500122070312,979.0,961.0,974.5,98926,0,0,0.0,0.0,3.75,,,,,,
2021-01-14,974.5,980.0,965.0,968.5999755859375,26058,0,0,0.0,0.0,-5.9000244140625,,,,,,
2021-01-15,988.5999755859375,989.0,942.3499755859375,947.75,108826,0,0,0.0,0.0,-20.8499755859375,,,,,,
2021-01-18,947.0999755859375,975.0,917.75,943.5,74790,0,0,0.0,0.0,-4.25,,,,,,
2021-01-19,940.0,955.0499877929688,940.0,945.9000244140625,28831,0,0,959.3583374023438,0.0,2.4000244140625,,,,,,
2021-01-20,946.25,956.7000122070312,941.0,945.7000122070312,38116,0,0,957.2570566030649,0.0,-0.20001220703125,-2.101280799278811,,,,,
2021-01-21,952.9000244140625,953.0,926.0,929.75,45964,0,0,953.025201741055,0.0,-15.95001220703125,-4.231854862009982,,,,,
2021-01-22,934.3499755859375,934.3499755859375,915.0,918.0,44155,0,0,947.6367091655081,0.0,-11.75,-5.38849257554682,,,,,
2021-01-25,921.0,927.0,905.2999877929688,909.7000122070312,77191,0,0,941.8002942488193,0.0,-8.29998779296875,-5.8364149166887955,,,,,
2021-01-27,915.0,920.0,888.1500244140625,910.2999877929688,53575,0,0,936.9540932556116,0.0,0.5999755859375,-4.846200993207731,,,,,
2021-01-28,908.0,938.5499877929688,895.5,930.1500244140625,59244,0,0,935.9073134338348,0.0,19.85003662109375,-1.046779821776795,,,,,
2021-01-29,934.75,937.0,900.0999755859375,903.5,41124,0,0,930.9215729055526,0.0,-26.6500244140625,-4.985740528282236,,,,,
