Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,922.3666622013571,966.5161915225375,918.6875853335999,960.3014526367188,1523954,0.0,0,0.0,0.0,,,,,,,
2021-01-05,962.5387953985773,983.4203188524721,951.8494441067027,979.5422973632812,1858201,0.0,0,0.0,0.0,,,,,,,
2021-01-06,979.4428737395225,988.1435084047214,960.9478346132529,973.1287231445312,723136,0.0,0,0.0,0.0,-6.41357421875,,,,,,
2021-01-07,979.4428616623444,991.3751604846267,973.078944680803,981.829345703125,723084,0.0,0,0.0,0.0,8.70062255859375,,,,,,
2021-01-08,984.4146856433616,1000.9707750873249,984.4146856433616,996.3469848632812,820276,0.0,0,0.0,0.0,14.51763916015625,,,,,,
2021-01-11,1001.318745477144,1002.8599886075912,981.1332853877132,988.7898559570312,572983,0.0,0,0.0,0.0,-7.55712890625,,,,,,
2021-01-12,988.3920785023932,1010.4668432992606,984.6632351478822,989.3367309570312,952619,0.0,0,0.0,0.0,0.546875,,,,,,
2021-01-13,1000.2249692620724,1007.8814790913613,974.7693621232249,980.7852172851562,795209,0.0,0,0.0,0.0,-8.551513671875,,,,,,
2021-01-14,982.4259156327064,1017.2284531298164,967.5105424196593,1008.0306396484375,1191620,0.0,0,0.0,0.0,27.24542236328125,,,,,,
2021-01-15,1019.2171667538063,1019.7641123227602,986.4530515478026,1001.0701293945312,1022254,0.0,0,0.0,0.0,-6.96051025390625,,,,,,
2021-01-18,994.3582121858892,997.142403041848,958.6110223196447,964.5274658203125,589435,0.0,0,0.0,0.0,-36.54266357421875,,,,,,
2021-01-19,964.5772251146352,989.9830667075269,964.5772251146352,987.149169921875,589575,0.0,0,984.2365010579427,0.0,22.6217041015625,,,,,,
2021-01-20,986.5028161474859,991.5243739674881,969.0021348583849,973.0789794921875,606883,0.0,0,982.5199592785958,0.0,-14.0701904296875,-1.716541779346926,,,,,
2021-01-21,982.4259627947704,986.9999865233606,960.8483763725528,967.70947265625,476476,0.0,0,980.2414228751579,0.0,-5.3695068359375,-2.278536403437897,,,,,
2021-01-22,969.4993044678993,1003.5063691320127,968.5049462069065,973.6259155273438,1633086,0.0,0,979.2236525139558,0.0,5.91644287109375,-1.0177703612021105,,,,,
2021-01-25,980.4371991947594,985.0609891670825,943.1984719350522,965.9692993164062,636369,0.0,0,977.1845212527944,0.0,-7.6566162109375,-2.039131261161401,,,,,
2021-01-27,965.5218251506332,976.3603539523347,947.3250819847202,950.8550415039062,582753,0.0,0,973.1338320606577,0.0,-15.1142578125,-4.050689192136701,,,,,
2021-01-28,930.7193013868865,964.4280695916457,930.7193013868865,956.8709106445312,616244,0.0,0,970.6318441504844,0.0,6.015869140625,-2.501987910173284,,,,,
2021-01-29,963.8811644720681,966.7151219552438,905.8603837105134,913.019775390625,962606,0.0,0,961.7684489566599,0.0,-43.85113525390625,-8.863395193824545,,,,,
2021-02-01,913.8152028185314,936.0390847260969,893.6297431207671,928.6311645507812,845579,0.0,0,956.6704052019093,0.0,15.61138916015625,-5.09804375475062,,,,,
2021-02-02,935.7905357817947,969.3998935789075,933.2052285777761,935.6414184570312,1082380,0.0,0,953.435176471928,0.0,7.01025390625,-3.2352287299812588,,,,,
2021-02-03,944.6403420982429,962.5387906853674,932.1114523635802,950.507080078125,1042839,0.0,0,952.9847001036507,0.0,14.86566162109375,-0.45047636827735005,,,,,
2021-02-04,954.3850447100182,966.5162276062008,948.17030559218,955.2302856445312,597360,0.0,0,953.3301748022477,0.0,4.72320556640625,0.3454746985970587,,,,,
2021-02-05,957.0698046628369,958.9591095925215,930.5204275537681,935.2933349609375,540240,0.0,0,950.5552763651231,0.0,-19.93695068359375,-2.774898437124648,,,,,
2021-02-08,943.2979803120298,988.3921027770949,938.6741901625529,971.9354858398438,1745360,0.0,0,953.844539361234,0.0,36.64215087890625,3.2892629961108923,,,,,
2021-02-09,979.2937128438051,989.8836526405944,959.108252205871,963.23486328125,961015,0.0,0,955.289204579698,967.4015784630409,-8.70062255859375,1.4446652184640243,12.112373883342912,,,,
2021-02-10,966.8642095813032,989.3864479748436,960.5997648126898,986.5525512695312,930203,0.0,0,960.0989502242877,968.8201690412994,23.31768798828125,4.809745644589725,-8.721218817011732,1.418590578258545,-20.833592700354643,0.0,
2021-02-11,994.3582428303781,1003.3074670158516,969.4992867596187,978.0010375976562,1813760,0.0,0,962.8531175124982,969.5002333788074,-8.551513671875,2.7541672882105104,-6.64711586630915,0.6800643375079289,-15.368334683320882,0.0,
2021-02-12,980.4372265190625,994.2090638931328,960.5500616809477,982.0779418945312,672251,0.0,0,965.8107828020418,970.4319154910831,4.076904296875,2.95766528954357,-4.62113268904136,0.9316821122757801,-11.26824855535051,0.0,
2021-02-15,951.6008533613974,951.6008533613974,908.8434482469355,923.1622314453125,4314026,0.0,0,959.2494672086989,966.9304574136187,-58.91571044921875,-6.561315593342897,-7.6809902049197945,-3.501458077464463,-12.302122893961155,0.0,
2021-02-16,923.1622374988291,929.675271996392,898.8998715565962,902.7778930664062,2237254,0.0,0,950.5615327252692,962.1784156101214,-20.38433837890625,-8.687934483429672,-11.616882884852203,-4.752041803497264,-19.297873089771997,0.0,
2021-02-17,896.81171463237,911.3790263315508,891.9393350142735,896.6625366210938,1507040,0.0,0,942.269379478473,957.3253875368601,-6.1153564453125,-8.29215324679626,-15.056008058387192,-4.853028073261271,-26.672890943239395,0.0,
2021-02-18,902.8772925740582,906.8547255809923,883.5867182141029,886.7686767578125,1071101,0.0,0,933.7308098291406,952.09896451619,-9.89385986328125,-8.538569649332317,-18.368154687049355,-5.226423020670154,-33.42416274543655,0.0,
2021-02-19,888.9065594463382,893.5800553054561,863.1029510190691,872.5990600585938,1095640,0.0,0,924.3259252490566,946.2100827045163,-14.16961669921875,-9.404884580084058,-21.884157455459672,-5.888881811673741,-40.25231214250903,0.0,
2021-02-22,881.0014047056357,907.6998992965193,873.0962445229928,899.7947998046875,2932938,0.0,0,920.5519059499229,942.7719136008252,27.19573974609375,-3.77401929913367,-22.22000765090229,-3.4381691036910524,-44.10416510636196,11.856448282930375,
2021-02-23,899.8941841387273,904.7665636661886,873.1459238918713,885.5256958007812,1402291,0.0,0,915.1632582346704,938.5314530230442,-14.26910400390625,-5.388647715252546,-23.368194788373785,-4.24046057778105,-45.588202439276074,14.158797584019055,2.3023493010886806
2021-02-24,891.3924662989521,893.9280677009873,863.3515514809591,881.25,564780,0.0,0,909.945833890875,934.2883824287446,-4.27569580078125,-5.217424343795415,-24.342548537869675,-4.243070594299525,-47.71074332624346,16.19554777478918,2.0367501907701246
2021-02-25,891.9000244140625,899.6500244140625,878.8499755859375,890.3499755859375,1508314,5.0,0,906.9310864593461,931.0336856255738,9.0999755859375,-3.0147474315288036,-24.102599166227606,-3.254696803170873,-48.44514770409728,17.776958053076868,1.581410278287688
2021-02-26,885.0,886.9000244140625,872.0999755859375,882.1500244140625,1084457,0.0,0,903.1186153754563,927.4126736839803,-8.199951171875,-3.812471083889818,-24.294058308523972,-3.6210119415934514,-48.39665747475158,19.08037810416629,1.3034200510894216
