Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,474.1644928611642,492.33684365461284,469.9061353358005,490.6533203125,287718,0.0,0,0.0,0.0,,,,,,,
2021-01-05,483.27545495972817,495.7534748002443,482.6317539432435,487.1872253417969,127905,0.0,0,0.0,0.0,,,,,,,
2021-01-06,490.0096122229858,497.337993757006,473.22373073603876,482.48321533203125,498891,0.0,0,0.0,0.0,-4.704010009765625,,,,,,
2021-01-07,483.2754342899612,516.4511044717516,482.829778870312,512.9354858398438,502293,0.0,0,0.0,0.0,30.4522705078125,,,,,,
2021-01-08,524.5717328433803,534.4254142195763,514.6190437927486,522.9376831054688,357878,0.0,0,0.0,0.0,10.002197265625,,,,,,
2021-01-11,523.0862570468654,526.8494553533976,512.5393405768481,516.4511108398438,156359,0.0,0,0.0,0.0,-6.486572265625,,,,,,
2021-01-12,517.9366160847122,525.3145015766808,513.7772659699431,522.5911254882812,101267,0.0,0,0.0,0.0,6.1400146484375,,,,,,
2021-01-13,527.83977647164,533.9797634462757,515.2627190522282,530.0679931640625,261355,0.0,0,0.0,0.0,7.47686767578125,,,,,,
2021-01-14,534.7719909914035,544.7741836822487,523.4328320565332,526.6513671875,177531,0.0,0,0.0,0.0,-3.4166259765625,,,,,,
2021-01-15,526.6514118524997,526.7504799776319,502.5371784653784,512.4898681640625,110265,0.0,0,0.0,0.0,-14.1614990234375,,,,,,
2021-01-18,514.4704829694939,514.4704829694939,490.8018758416935,496.5952453613281,98730,0.0,0,0.0,0.0,-15.894622802734375,,,,,,
2021-01-19,498.130218201706,513.8763069309095,498.130218201706,512.1432495117188,44258,0.0,0,509.43224080403644,0.0,15.548004150390625,,,,,,
2021-01-20,510.85582031153245,523.2348026826004,506.49845478346646,520.3629150390625,79563,0.0,0,511.1138829940404,0.0,8.21966552734375,1.68164219000397,,,,,
2021-01-21,520.858049497802,521.8978718785398,481.2948116375149,500.9031066894531,457640,0.0,0,509.5429943317962,0.0,-19.459808349609375,-1.570888662244215,,,,,
2021-01-22,500.90311196602545,511.79661604788316,492.43590042761286,502.63616943359375,309788,0.0,0,508.4804058859189,0.0,1.733062744140625,-1.0625884458772816,,,,,
2021-01-25,503.0818282364878,510.6082251111455,481.24531608790716,486.4444885253906,89891,0.0,0,505.09026475352994,0.0,-16.191680908203125,-3.390141132388976,,,,,
2021-01-27,487.7318840012854,493.7728331775027,478.6704753480213,482.9288330078125,44756,0.0,0,501.68081371572725,0.0,-3.515655517578125,-3.4094510378026825,,,,,
2021-01-28,480.30448870979626,490.85137504631865,476.3432145761072,488.0289611816406,96582,0.0,0,499.5805287104832,0.0,5.100128173828125,-2.100285005244075,,,,,
2021-01-29,488.0289782950813,493.47573041990194,470.74793741415215,473.4713134765625,55477,0.0,0,495.56372636680305,0.0,-14.557647705078125,-4.016802343680126,,,,,
2021-02-01,477.8287047630609,501.5963501813271,469.46050084986337,497.9321594238281,464378,0.0,0,495.92810068326844,0.0,24.460845947265625,0.364374316465387,,,,,
2021-02-02,502.6856914103331,520.9075463011582,494.91168491255473,515.7083740234375,198028,0.0,0,498.97121965867905,0.0,17.776214599609375,3.043118975410607,,,,,
2021-02-03,515.7083726889166,523.0862578003916,508.62757104655043,511.0538635253906,147041,0.0,0,500.83008794586544,0.0,-4.654510498046875,1.8588682871863966,,,,,
2021-02-04,512.985020776979,547.5966669896809,510.2616447014255,543.4373168945312,484222,0.0,0,507.3850462456602,0.0,32.383453369140625,6.554958299794748,,,,,
2021-02-05,547.150963245015,555.2715869150567,529.473802456335,547.5966186523438,381804,0.0,0,513.5714420005346,0.0,4.1593017578125,6.186395754874411,,,,,
