Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,312.79998779296875,338.5,311.1000061035156,327.29998779296875,5265104,0,0,0.0,0.0,,,,,,,
2021-01-05,327.29998779296875,332.8999938964844,320.54998779296875,322.95001220703125,1026191,0,0,0.0,0.0,,,,,,,
2021-01-06,325.0,334.95001220703125,313.3500061035156,319.04998779296875,999356,0,0,0.0,0.0,-3.9000244140625,,,,,,
2021-01-07,323.20001220703125,328.8999938964844,321.0,324.8500061035156,511192,0,0,0.0,0.0,5.800018310546875,,,,,,
2021-01-08,327.8999938964844,328.6000061035156,321.04998779296875,322.3500061035156,1208466,0,0,0.0,0.0,-2.5,,,,,,
2021-01-11,326.5,332.8999938964844,322.0,324.20001220703125,630320,0,0,0.0,0.0,1.850006103515625,,,,,,
2021-01-12,325.1000061035156,325.1000061035156,318.1000061035156,319.0,360651,0,0,0.0,0.0,-5.20001220703125,,,,,,
2021-01-13,319.79998779296875,322.79998779296875,310.6499938964844,312.3500061035156,522618,0,0,0.0,0.0,-6.649993896484375,,,,,,
2021-01-14,313.0,323.8999938964844,308.54998779296875,321.04998779296875,448352,0,0,0.0,0.0,8.699981689453125,,,,,,
2021-01-15,323.79998779296875,326.0,316.04998779296875,320.45001220703125,432236,0,0,0.0,0.0,-0.5999755859375,,,,,,
2021-01-18,320.6000061035156,321.1000061035156,310.25,315.04998779296875,276538,0,0,0.0,0.0,-5.4000244140625,,,,,,
2021-01-19,316.29998779296875,323.8999938964844,316.29998779296875,320.8500061035156,242211,0,0,320.7875010172526,0.0,5.800018310546875,,,,,,
2021-01-20,323.25,331.95001220703125,318.1000061035156,326.29998779296875,975686,0,0,321.63557590582434,0.0,5.449981689453125,0.8480748885717162,,,,,
2021-01-21,329.0,331.0,317.70001220703125,319.54998779296875,396156,0,0,321.3147161961542,0.0,-6.75,-0.3208597096701169,,,,,
2021-01-22,319.79998779296875,321.5,310.54998779296875,313.6000061035156,417460,0,0,320.1278377203637,0.0,-5.949981689453125,-1.186878475790536,,,,,
2021-01-25,317.3999938964844,318.95001220703125,306.0,307.5,402219,0,0,318.18509345569237,0.0,-6.100006103515625,-1.9427442646713189,,,,,
2021-01-27,308.0,310.0,305.0,308.0,276143,0,0,316.61815600097043,0.0,0.5,-1.5669374547219377,,,,,
2021-01-28,304.70001220703125,317.8999938964844,303.70001220703125,314.70001220703125,569030,0,0,316.323056955749,0.0,6.70001220703125,-0.29509904522143415,,,,,
2021-01-29,319.8999938964844,320.79998779296875,310.20001220703125,313.1000061035156,233865,0,0,315.8272029784823,0.0,-1.600006103515625,-0.4958539772666768,,,,,
2021-02-01,313.79998779296875,321.5,312.04998779296875,319.8999938964844,382135,0,0,316.4537861966365,0.0,6.79998779296875,0.6265832181541668,,,,,
2021-02-02,323.79998779296875,324.95001220703125,313.45001220703125,314.75,390413,0,0,316.1916652433078,0.0,-5.149993896484375,-0.2621209533286901,,,,,
2021-02-03,315.79998779296875,324.0,314.1000061035156,316.25,441057,0,0,316.20063982126044,0.0,1.5,0.008974577952642449,,,,,
2021-02-04,318.79998779296875,324.79998779296875,316.54998779296875,322.25,407219,0,0,317.13131061798964,0.0,6.0,0.9306707967292027,,,,,
2021-02-05,323.8500061035156,334.0,308.54998779296875,318.79998779296875,1740315,0,0,317.38803018337103,0.0,-3.45001220703125,0.2567195653813883,,,,,
2021-02-08,314.70001220703125,314.70001220703125,303.20001220703125,305.25,907714,0,0,315.5206409243909,0.0,-13.54998779296875,-1.867389258980154,,,,,
2021-02-09,306.25,311.70001220703125,305.79998779296875,308.3999938964844,359580,0,0,314.4251567662514,317.6076918381911,3.149993896484375,-1.0954841581394703,3.1825350719396965,,,,
2021-02-10,309.0,309.3500061035156,304.0,305.5,227577,0,0,313.0520557252896,316.71082577610287,-2.899993896484375,-1.3731010409617852,-3.6587700508132457,-0.896866062088236,-6.841305122752942,0.0,
2021-02-11,306.70001220703125,308.5,305.25,306.8999938964844,177807,0,0,312.1055846747042,315.98409748872376,1.399993896484375,-0.9464710505854441,-3.8785128140195866,-0.7267282873791032,-7.537282864832832,0.0,
2021-02-12,307.29998779296875,310.04998779296875,306.0,308.0,189728,0,0,311.4739562632112,315.39268285992944,1.100006103515625,-0.6316284114929545,-3.9187265967182157,-0.5914146287943254,-7.797239410737802,0.0,
2021-02-15,310.0,312.0,304.3500061035156,304.8999938964844,361558,0,0,310.4625774375609,314.61544664041503,-3.100006103515625,-1.0113788256502971,-4.152869202854106,-0.7772362195144069,-8.071595799572322,0.0,
2021-02-16,306.0,307.29998779296875,298.20001220703125,301.5,421885,0,0,309.0837193702439,313.64393207445835,-3.399993896484375,-1.3788580673170259,-4.56021270421445,-0.9715145659566815,-8.713081907068556,0.0,
2021-02-17,303.6000061035156,309.79998779296875,293.3500061035156,297.79998779296875,563630,0,0,307.34776066604775,312.4703065721258,-3.70001220703125,-1.7359587041961504,-5.122545906078074,-1.173625502332527,-9.682758610292524,0.0,
2021-02-18,297.79998779296875,304.5,296.5,298.20001220703125,348499,0,0,305.940414749276,311.41324773026696,0.4000244140625,-1.4073459167717601,-5.472832980990972,-1.0570588418588613,-10.595378887069046,0.0,
