Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,580.5999755859375,624.9500122070312,568.0,602.9000244140625,421861,0,0,0.0,0.0,,,,,,,
2021-01-05,597.0,641.5,590.2999877929688,630.6500244140625,545508,0,0,0.0,0.0,,,,,,,
2021-01-06,637.9000244140625,650.0,611.7999877929688,620.0999755859375,368885,0,0,0.0,0.0,-10.550048828125,,,,,,
2021-01-07,633.7999877929688,649.0,616.0,621.3499755859375,90972,0,0,0.0,0.0,1.25,,,,,,
2021-01-08,629.9500122070312,630.0,616.0,621.4500122070312,77350,0,0,0.0,0.0,0.10003662109375,,,,,,
2021-01-11,622.0,643.0,622.0,630.8499755859375,185149,0,0,0.0,0.0,9.39996337890625,,,,,,
2021-01-12,635.9500122070312,635.9500122070312,620.0999755859375,623.0499877929688,51976,0,0,0.0,0.0,-7.79998779296875,,,,,,
2021-01-13,629.9000244140625,635.0,606.0,612.2999877929688,70391,0,0,0.0,0.0,-10.75,,,,,,
2021-01-14,612.3499755859375,624.9000244140625,602.0,614.3499755859375,36169,0,0,0.0,0.0,2.04998779296875,,,,,,
2021-01-15,617.0,617.0,590.0,593.7999877929688,89627,0,0,0.0,0.0,-20.54998779296875,,,,,,
2021-01-18,605.7999877929688,634.0,590.0,608.4500122070312,206177,0,0,0.0,0.0,14.6500244140625,,,,,,
2021-01-19,613.9000244140625,621.6500244140625,592.7999877929688,600.5999755859375,69801,0,0,614.9874928792318,0.0,-7.85003662109375,,,,,,
2021-01-20,606.75,607.8499755859375,596.9000244140625,599.5499877929688,22815,0,0,612.6124920967299,0.0,-1.04998779296875,-2.3750007825019566,,,,,
2021-01-21,597.0,621.7999877929688,597.0,605.0499877929688,169168,0,0,611.4490298961513,0.0,5.5,-1.1634622005785786,,,,,
2021-01-22,608.0,608.0,588.0,590.4000244140625,48249,0,0,608.2107213604453,0.0,-14.64996337890625,-3.2383085357059826,,,,,
2021-01-25,592.4000244140625,604.0,575.0,575.7000122070312,36520,0,0,603.2090737983816,0.0,-14.70001220703125,-5.001647562063681,,,,,
2021-01-27,580.0,584.0499877929688,570.25,579.9000244140625,30220,0,0,599.623066200794,0.0,4.20001220703125,-3.5860075975875816,,,,,
2021-01-28,577.0999755859375,620.0,570.9000244140625,580.25,90231,0,0,596.6425944775949,0.0,0.3499755859375,-2.9804717231991162,,,,,
2021-01-29,591.2999877929688,591.2999877929688,565.0,568.0,27954,0,0,592.2360414810419,0.0,-12.25,-4.406552996553046,,,,,
2021-02-01,570.0,581.0,560.0,579.5,23946,0,0,590.2766504839585,0.0,11.5,-1.9593909970833465,,,,,
2021-02-02,580.0,590.0,576.0,577.25,26358,0,0,588.2725504095033,0.0,-2.25,-2.0041000744552093,,,,,
2021-02-03,580.0999755859375,596.0,577.25,584.2000122070312,37308,0,0,587.6460060706614,0.0,6.95001220703125,-0.6265443388418817,,,,,
2021-02-04,584.75,592.0,583.0999755859375,590.6500244140625,20262,0,0,588.108162738877,0.0,6.45001220703125,0.46215666821558443,,,,,
2021-02-05,595.0,597.0,575.8499755859375,580.1500244140625,19573,0,0,586.8838337658286,0.0,-10.5,-1.2243289730483866,,,,,
2021-02-08,591.0,595.0,580.0499877929688,590.4000244140625,41032,0,0,587.4247861732492,0.0,10.25,0.5409524074206047,,,,,
2021-02-09,609.0,609.0999755859375,560.0999755859375,569.0999755859375,262089,0,0,584.6055845444321,598.0750004695012,-21.300048828125,-2.8192016288171544,13.469415925069143,,,,
2021-02-10,569.0999755859375,589.4000244140625,556.0999755859375,583.8499755859375,77646,0,0,584.4893370123559,597.0212949225705,14.75,-0.11624753207615868,-12.5319579102146,-1.0537055469307006,-26.001373835283744,0.0,
2021-02-11,589.0,593.0,572.5999755859375,578.0499877929688,40448,0,0,583.498667901681,595.6160129129704,-5.79998779296875,-0.9906691106749577,-12.117345011289444,-1.4052820096001142,-24.649302921504045,0.0,
2021-02-12,577.0,586.0,570.4500122070312,574.1500244140625,24463,0,0,582.060415057432,594.0259396908291,-3.89996337890625,-1.4382528442489502,-11.96552463339708,-1.5900732221413136,-24.082869644686525,0.0,
2021-02-15,580.0,584.9500122070312,560.0999755859375,563.2999877929688,50241,0,0,579.1741954782838,591.7499432539506,-10.85003662109375,-2.8862195791482463,-12.575747775666855,-2.275996436878472,-24.541272409063936,0.0,
2021-02-16,574.9500122070312,576.0,565.1500244140625,569.9000244140625,33980,0,0,577.747399929942,590.1314307472923,6.60003662109375,-1.4267955483417154,-12.384030817350208,-1.6185125066583623,-24.959778593017063,0.0,
2021-02-17,572.9000244140625,579.0,555.0,558.2999877929688,76241,0,0,574.7554903704076,587.773546084009,-11.60003662109375,-2.991909559534406,-13.01805571360137,-2.3578846632832438,-25.40208653095158,0.0,
