Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,89.80000305175781,96.9000015258789,89.5,95.94999694824219,10157792,0,0,0.0,0.0,,,,,,,
2021-01-05,95.0999984741211,101.0,93.5999984741211,99.0999984741211,7140493,0,0,0.0,0.0,,,,,,,
2021-01-06,100.0,102.0,94.75,96.8499984741211,3776170,0,0,0.0,0.0,-2.25,,,,,,
2021-01-07,97.8499984741211,99.30000305175781,96.5,97.05000305175781,1600952,0,0,0.0,0.0,0.20000457763671875,,,,,,
2021-01-08,97.5999984741211,98.55000305175781,95.25,95.80000305175781,1318929,0,0,0.0,0.0,-1.25,,,,,,
2021-01-11,96.80000305175781,97.0,93.5,94.69999694824219,1263200,0,0,0.0,0.0,-1.100006103515625,,,,,,
2021-01-12,94.69999694824219,98.69999694824219,93.30000305175781,96.9000015258789,1971965,0,0,0.0,0.0,2.2000045776367188,,,,,,
2021-01-13,97.5,98.30000305175781,94.0,95.3499984741211,1219999,0,0,0.0,0.0,-1.5500030517578125,,,,,,
2021-01-14,95.94999694824219,97.0,95.0,95.30000305175781,885529,0,0,0.0,0.0,-0.04999542236328125,,,,,,
2021-01-15,95.30000305175781,95.69999694824219,92.05000305175781,92.94999694824219,1209673,0,0,0.0,0.0,-2.350006103515625,,,,,,
2021-01-18,93.25,93.30000305175781,89.0,89.94999694824219,1147403,0,0,0.0,0.0,-3.0,,,,,,
2021-01-19,91.0999984741211,94.30000305175781,91.0999984741211,93.25,1110670,0,0,95.2624994913737,0.0,3.3000030517578125,,,,,,
2021-01-20,92.8499984741211,93.44999694824219,91.0,91.19999694824219,851347,0,0,94.63749910012271,0.0,-2.0500030517578125,-0.6250003912509925,,,,,
2021-01-21,91.44999694824219,92.5999984741211,89.44999694824219,90.6500015258789,865024,0,0,94.02403793485443,0.0,-0.5499954223632812,-0.6134611652682764,,,,,
2021-01-22,91.5,96.30000305175781,90.80000305175781,92.8499984741211,2655983,0,0,93.84341647935699,0.0,2.1999969482421875,-0.18062145549744457,,,,,
2021-01-25,93.5,95.25,89.55000305175781,90.4000015258789,857016,0,0,93.31366033266806,0.0,-2.4499969482421875,-0.5297561466889249,,,,,
2021-01-27,90.19999694824219,90.30000305175781,87.0,87.55000305175781,915197,0,0,92.42694382791265,0.0,-2.8499984741210938,-0.8867165047554124,,,,,
2021-01-28,86.69999694824219,87.3499984741211,85.5999984741211,86.25,920436,0,0,91.47664477746456,0.0,-1.3000030517578125,-0.9502990504480948,,,,,
2021-01-29,87.0999984741211,88.5999984741211,84.69999694824219,85.5999984741211,812943,0,0,90.57254534618095,0.0,-0.6500015258789062,-0.9040994312836119,,,,,
2021-02-01,86.30000305175781,87.44999694824219,84.44999694824219,86.94999694824219,1010220,0,0,90.01523020803651,0.0,1.3499984741210938,-0.5573151381444319,,,,,
2021-02-02,87.44999694824219,91.44999694824219,87.25,89.25,2209354,0,0,89.8975024837232,0.0,2.3000030517578125,-0.11772772431331191,,,,,
2021-02-03,89.3499984741211,90.69999694824219,88.0999984741211,89.6500015258789,825622,0,0,89.8594254132856,0.0,0.40000152587890625,-0.038077070437594784,,,,,
2021-02-04,89.75,90.6500015258789,88.3499984741211,89.25,1016611,0,0,89.76566765739551,0.0,-0.40000152587890625,-0.0937577558900955,,,,,
2021-02-05,89.5999984741211,90.19999694824219,85.6500015258789,86.5999984741211,1308901,0,0,89.27864162919944,0.0,-2.6500015258789062,-0.48702602819606966,,,,,
2021-02-08,86.5,87.94999694824219,85.69999694824219,86.1500015258789,863525,0,0,88.79731238253474,0.0,-0.4499969482421875,-0.4813292466646999,,,,,
2021-02-09,86.25,87.94999694824219,85.25,85.80000305175781,914905,0,0,88.33618787010752,91.58846136239859,-0.34999847412109375,-0.46112451242721875,3.252273492291067,,,,
2021-02-10,86.25,87.19999694824219,85.0999984741211,86.80000305175781,697001,0,0,88.09985174420756,91.23376074679557,1.0,-0.23633612589996744,-3.1339090025880125,-0.35470061560302213,-6.38618249487908,0.0,
2021-02-11,86.0,88.9000015258789,85.5999984741211,87.80000305175781,1873568,0,0,88.05372117613837,90.97940832494092,1.0,-0.046130568069187916,-2.9256871488025524,-0.254352421854648,-6.059596151390565,0.0,
2021-02-12,88.30000305175781,94.0,88.30000305175781,92.0999984741211,4958153,0,0,88.67622537582801,91.06241500265797,4.299995422363281,0.6225041996896437,-2.3861896268299603,0.0830066777170515,-5.311876775632513,0.0,
2021-02-15,93.55000305175781,96.69999694824219,93.1500015258789,93.75,2034631,0,0,89.45680608723909,91.26149537283145,1.6500015258789062,0.7805807114110763,-1.8046892855923602,0.19908037017347624,-4.1908789124223205,0.0,
2021-02-16,94.5999984741211,99.9000015258789,94.5999984741211,98.94999694824219,6626534,0,0,90.91729698893187,91.83101400804705,5.1999969482421875,1.4604909016927792,-0.9137170191151824,0.5695186352156014,-2.7184063047075426,0.0,
