Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,549.7999877929688,558.0,518.0,523.0999755859375,1915031,0,0,0.0,0.0,,,,,,,
2021-01-05,519.0,537.0999755859375,516.5999755859375,526.5499877929688,1128510,0,0,0.0,0.0,,,,,,,
2021-01-06,529.0,531.2000122070312,511.6000061035156,518.5999755859375,620018,0,0,0.0,0.0,-7.95001220703125,,,,,,
2021-01-07,521.2000122070312,532.0,515.4000244140625,518.7999877929688,551358,0,0,0.0,0.0,0.20001220703125,,,,,,
2021-01-08,521.4000244140625,532.0,510.0,516.7999877929688,685511,0,0,0.0,0.0,-2.0,,,,,,
2021-01-11,518.4000244140625,521.5499877929688,506.6000061035156,511.04998779296875,456029,0,0,0.0,0.0,-5.75,,,,,,
2021-01-12,511.0,514.9000244140625,506.04998779296875,509.45001220703125,455529,0,0,0.0,0.0,-1.5999755859375,,,,,,
2021-01-13,511.0,511.5,485.04998779296875,495.6000061035156,623337,0,0,0.0,0.0,-13.850006103515625,,,,,,
2021-01-14,495.6000061035156,538.5,485.5,531.2999877929688,2507177,0,0,0.0,0.0,35.699981689453125,,,,,,
2021-01-15,532.9000244140625,548.0,520.25,533.0499877929688,2366639,0,0,0.0,0.0,1.75,,,,,,
2021-01-18,536.4000244140625,536.7999877929688,502.25,509.25,876204,0,0,0.0,0.0,-23.79998779296875,,,,,,
2021-01-19,512.0499877929688,530.0,512.0,527.0999755859375,669351,0,0,518.3874893188477,0.0,17.8499755859375,,,,,,
2021-01-20,529.4500122070312,556.9000244140625,521.4500122070312,535.3499755859375,2597956,0,0,520.9971025907076,0.0,8.25,2.6096132718599847,,,,,
2021-01-21,536.9000244140625,540.0,512.5,517.9000244140625,806334,0,0,520.52062902507,0.0,-17.449951171875,-0.4764735656376615,,,,,
2021-01-22,519.0,525.25,507.20001220703125,513.75,586404,0,0,519.4789937904438,0.0,-4.1500244140625,-1.041635234626142,,,,,
2021-01-25,517.0,519.7999877929688,488.1499938964844,496.79998779296875,789173,0,0,515.9899159446785,0.0,-16.95001220703125,-3.489077845765337,,,,,
2021-01-27,496.79998779296875,498.0,483.1000061035156,486.3500061035156,463436,0,0,511.42992981526885,0.0,-10.449981689453125,-4.559986129409651,,,,,
2021-01-28,482.0,494.70001220703125,476.25,486.70001220703125,458715,0,0,507.6253271063092,0.0,0.350006103515625,-3.804602708959635,,,,,
2021-01-29,491.8500061035156,509.3999938964844,471.0,481.04998779296875,1502010,0,0,503.5368133657953,0.0,-5.6500244140625,-4.088513740513918,,,,,
2021-02-01,481.79998779296875,487.8999938964844,476.1499938964844,483.95001220703125,479966,0,0,500.52345934137,0.0,2.9000244140625,-3.0133540244252686,,,,,
2021-02-02,488.5,507.0,485.0,496.3999938964844,696092,0,0,499.8890800421568,0.0,12.449981689453125,-0.634379299213208,,,,,
2021-02-03,497.0,529.9500122070312,492.5,516.1500244140625,1385001,0,0,502.3907637916808,0.0,19.750030517578125,2.501683749523977,,,,,
2021-02-04,511.0,526.9500122070312,511.0,517.25,477109,0,0,504.6768001314222,0.0,1.0999755859375,2.286036339741429,,,,,
2021-02-05,522.4000244140625,523.4500122070312,505.5,508.54998779296875,463968,0,0,505.2726751562755,0.0,-8.70001220703125,0.5958750248532851,,,,,
2021-02-08,511.6499938964844,517.5,503.04998779296875,507.54998779296875,363635,0,0,505.623030946536,0.0,-1.0,0.3503557902604939,,,,,
2021-02-09,507.0,535.5999755859375,506.3500061035156,519.5499877929688,1680083,0,0,507.765639692141,511.0749946007362,12.0,2.1426087456050027,3.3093549085951963,,,,
