Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,2418.10009765625,2429.0,2398.25,2409.25,527018,0,0,0.0,0.0,,,,,,,
2021-01-05,2405.0,2515.85009765625,2385.800048828125,2509.449951171875,1720467,0,0,0.0,0.0,,,,,,,
2021-01-06,2522.0,2538.85009765625,2481.0,2502.14990234375,1108589,0,0,0.0,0.0,-7.300048828125,,,,,,
2021-01-07,2502.14990234375,2564.0,2500.0,2508.550048828125,1014690,0,0,0.0,0.0,6.400146484375,,,,,,
2021-01-08,2533.89990234375,2579.0,2515.699951171875,2553.5,862326,0,0,0.0,0.0,44.949951171875,,,,,,
2021-01-11,2564.75,2591.85009765625,2524.5,2550.550048828125,422296,0,0,0.0,0.0,-2.949951171875,,,,,,
2021-01-12,2559.0,2585.0,2508.199951171875,2517.25,500012,0,0,0.0,0.0,-33.300048828125,,,,,,
2021-01-13,2528.0,2537.75,2437.75,2479.199951171875,662618,0,0,0.0,0.0,-38.050048828125,,,,,,
2021-01-14,2481.89990234375,2528.89990234375,2475.0,2512.0,603193,0,0,0.0,0.0,32.800048828125,,,,,,
2021-01-15,2520.0,2613.699951171875,2510.10009765625,2592.35009765625,1941813,0,0,0.0,0.0,80.35009765625,,,,,,
2021-01-18,2599.5,2630.85009765625,2547.050048828125,2609.25,1572820,0,0,0.0,0.0,16.89990234375,,,,,,
2021-01-19,2618.5,2659.0,2580.0,2645.5,1202289,0,0,2532.4166666666665,0.0,36.25,,,,,,
2021-01-20,2645.25,2682.85009765625,2643.25,2675.800048828125,1064146,0,0,2554.47564853766,0.0,30.300048828125,22.058981870993648,,,,,
2021-01-21,2675.0,2685.0,2574.39990234375,2585.050048828125,994932,0,0,2559.179402428501,0.0,-90.75,4.703753890840744,,,,,
2021-01-22,2590.050048828125,2652.0,2567.10009765625,2597.89990234375,1194708,0,0,2565.1364024154623,0.0,12.849853515625,5.956999986961364,,,,,
2021-01-25,2610.85009765625,2708.0,2610.85009765625,2686.89990234375,1764152,0,0,2583.869248558276,0.0,89.0,18.73284614281374,,,,,
2021-01-27,2698.0,2749.64990234375,2587.25,2600.39990234375,1665899,0,0,2586.4124260637336,0.0,-86.5,2.5431775054576065,,,,,
2021-01-28,2594.0,2699.5,2580.550048828125,2622.39990234375,1410605,0,0,2591.9489608760437,0.0,22.0,5.5365348123100375,,,,,
2021-01-29,2622.60009765625,2676.5,2551.0,2561.25,921579,0,0,2587.2260438181906,0.0,-61.14990234375,-4.72291705785301,,,,,
2021-02-01,2590.0,2676.550048828125,2528.10009765625,2663.5,879244,0,0,2598.960498615392,0.0,102.25,11.734454797201579,,,,,
2021-02-02,2679.5,2745.0,2678.0,2705.14990234375,607131,0,0,2615.297329958217,0.0,41.64990234375,16.336831342824553,,,,,
2021-02-03,2714.89990234375,2808.14990234375,2704.0,2720.699951171875,1286454,0,0,2631.5131178372408,0.0,15.550048828125,16.215787879023992,,,,,
2021-02-04,2730.0,2747.89990234375,2686.0,2731.64990234375,455213,0,0,2646.918776992088,0.0,10.949951171875,15.405659154847399,,,,,
2021-02-05,2740.0,2783.0,2687.64990234375,2738.60009765625,941316,0,0,2661.023595555805,0.0,6.9501953125,14.10481856371689,,,,,
2021-02-08,2741.0,2780.0,2725.0,2730.25,564043,0,0,2671.6738116241427,0.0,-8.35009765625,10.650216068337613,,,,,
2021-02-09,2746.5,2836.60009765625,2738.10009765625,2789.300048828125,1052950,0,0,2689.770155809371,2607.609600360577,59.050048828125,18.09634418522819,-82.16055544879373,,,,
2021-02-10,2813.85009765625,2828.0,2745.64990234375,2756.5,745906,0,0,2700.0362856848524,2618.6385188523864,-32.800048828125,10.26612987548151,81.397766832466,11.028918491809236,163.55832228125973,0.0,
2021-02-11,2760.0,2779.5,2730.0,2756.5,581642,0,0,2708.723010964106,2628.8504804188765,0.0,8.686725279253551,79.87253054522944,10.211961566490118,161.27029737769544,0.0,
2021-02-12,2768.0,2790.0,2726.10009765625,2748.10009765625,693562,0,0,2714.7810243013587,2637.6837853994225,-8.39990234375,6.05801333725276,77.09723890193618,8.833304980546018,156.96976944716562,0.0,
2021-02-15,2777.0,3127.0,2760.449951171875,3090.64990234375,4446974,0,0,2772.60700553865,2671.2368310990023,342.5498046875,57.82598123729122,101.3701744396476,33.5530456995798,178.46741334158378,0.0,
2021-02-16,3089.0,3253.550048828125,3047.0,3202.75,4381584,0,0,2838.7828508403963,2710.608176943521,112.10009765625,66.17584530174645,128.17467389687545,39.3713458445186,229.54484833652305,0.0,
2021-02-17,3177.0,3284.0,3177.0,3235.0,2081001,0,0,2899.7393353264893,2749.452015688445,32.25,60.956484486092904,150.2873196380442,38.84383874492414,278.46199353491966,0.0,
2021-02-18,3225.5,3237.800048828125,3094.0,3106.75,1477343,0,0,2931.587129891645,2775.9185330448563,-128.25,31.84779456515571,155.66859684678866,26.46651735641126,305.95591648483287,0.0,
2021-02-19,3090.10009765625,3109.25,2896.0,2919.949951171875,2037556,0,0,2929.796794703988,2786.587526980191,-186.800048828125,-1.7903351876570923,143.20926772379698,10.668993935334584,298.87786457058564,0.0,
2021-02-22,2918.449951171875,2967.89990234375,2866.89990234375,2929.550048828125,1246303,0,0,2929.7588338000087,2797.177343413371,9.60009765625,-0.03796090397918306,132.5814903866376,10.589816433180204,275.7907581104346,-111.0264582526198,
2021-02-23,2945.199951171875,3052.5,2937.5,2996.75,1465930,0,0,2940.0651670615457,2811.960503160529,67.199951171875,10.30633326153702,128.10466390101692,14.783159747157697,260.6861542876545,-114.44209938229923,-3.415641129679429
2021-02-24,3015.0,3120.0,3000.050048828125,3059.64990234375,1088420,0,0,2958.4628186434234,2830.3078660629894,62.89990234375,18.397651581877653,128.15495258043393,18.347362902460645,256.25961648145085,-117.18467002192618,-2.7425706396269476
2021-02-25,3101.0,3139.949951171875,3057.89990234375,3091.35009765625,819639,0,0,2978.9070154146275,2849.6443276624905,31.7001953125,20.444196771204133,129.26268775213703,19.336461599501035,257.41764033257095,-119.60027356796834,-2.4156035460421634
2021-02-26,3070.0,3173.949951171875,3020.64990234375,3058.64990234375,2103433,0,0,2991.175151865262,2865.1262220833246,-32.7001953125,12.268136450634302,126.0489297819372,15.481894420834124,255.31161753407423,-120.89000481076212,-1.2897312427937777
