Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,42.77589263779458,43.019075662934235,42.45975767365581,42.727256774902344,1187216,0.0,0.0,0.0,0.0,,,,,,,
2021-01-05,42.727254766194065,44.06476134158287,42.338164170669764,43.918853759765625,6017658,0.0,0.0,0.0,0.0,,,,,,,
2021-01-06,44.79431043283662,45.767042488753496,44.28362832988724,44.81863021850586,21983584,0.0,0.0,0.0,0.0,0.8997764587402344,,,,,,
2021-01-07,45.232040921145476,45.54817958369775,44.50249187403023,44.64840316772461,3058388,0.0,0.0,0.0,0.0,-0.17022705078125,,,,,,
2021-01-08,45.01317888735549,45.79136381615372,43.74862420354511,43.967491149902344,4889006,0.0,0.0,0.0,0.0,-0.6809120178222656,,,,,,
2021-01-11,44.72135610463669,45.499544740849394,43.96749096548847,45.280677795410156,8737950,0.0,0.0,0.0,0.0,1.3131866455078125,,,,,,
2021-01-12,45.08612984443469,45.23204113883129,44.35658079380838,44.478172302246094,2283480,0.0,0.0,0.0,0.0,-0.8025054931640625,,,,,,
2021-01-13,44.769993793591475,45.57249476106601,44.2836277717629,44.50249099731445,3350180,0.0,0.0,0.0,0.0,0.024318695068359375,,,,,,
2021-01-14,44.59976259137473,44.842945601601805,43.77294184087397,44.259307861328125,2264812,0.0,0.0,0.0,0.0,-0.24318313598632812,,,,,,
2021-01-15,45.2320407986246,45.47522381367097,44.25930873843913,44.40522003173828,5269894,0.0,0.0,0.0,0.0,0.14591217041015625,,,,,,
2021-01-18,44.25930846204953,44.3808999688134,42.94612167327103,43.26225662231445,1625044,0.0,0.0,0.0,0.0,-1.1429634094238281,,,,,,
2021-01-19,43.286575757490176,43.91885306743268,43.18930403781206,43.35953140258789,941124,0.0,0.0,44.135691006978355,0.0,0.0972747802734375,,,,,,
2021-01-20,43.40816911398015,43.67567192052254,43.14066630743776,43.23794174194336,785622,0.0,0.0,43.99757573543451,0.0,-0.12158966064453125,-0.13811527154384606,,,,,
2021-01-21,43.5054420451301,43.55408161907191,42.36248256038941,42.557029724121094,1298628,0.0,0.0,43.775953272155526,0.0,-0.6809120178222656,-0.22162246327898316,,,,,
2021-01-22,42.53270675072811,43.74862179461031,41.77884164992808,42.21657180786133,1486838,0.0,0.0,43.536048431494876,0.0,-0.3404579162597656,-0.23990484066064965,,,,,
2021-01-25,42.80020982180118,42.80020982180118,41.29247589975975,41.389747619628906,1056292,0.0,0.0,43.20584830659242,0.0,-0.8268241882324219,-0.3302001249024542,,,,,
2021-01-27,41.414069580401915,41.55997716787012,40.854747885077664,41.097930908203125,786236,0.0,0.0,42.88155332222483,0.0,-0.29181671142578125,-0.3242949843675902,,,,,
2021-01-28,40.61156229618649,41.68156604606622,40.14951606571075,41.31679153442383,1323058,0.0,0.0,42.640820739486216,0.0,0.21886062622070312,-0.24073258273861597,,,,,
2021-01-29,41.63292992515968,41.97338836029448,40.75747332912347,40.83042526245117,956220,0.0,0.0,42.362298358403905,0.0,-0.48636627197265625,-0.2785223810823112,,,,,
