Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,532.2132616318906,539.1379694969896,519.6004008776033,526.4262084960938,191441,0.0,0,0.0,0.0,,,,,,,
2021-01-05,524.7939127409942,534.1917302170347,494.81983328788124,518.1165161132812,343832,0.0,0,0.0,0.0,,,,,,,
2021-01-06,523.211147565345,537.0605628192575,514.9014742615338,519.9465942382812,174459,0.0,0,0.0,0.0,1.830078125,,,,,,
2021-01-07,523.3100461001687,623.916167227672,510.6971858208168,526.7723999023438,168314,0.0,0,0.0,0.0,6.8258056640625,,,,,,
2021-01-08,527.2670494187142,533.6476852632096,517.8692314647221,520.8864135742188,118929,0.0,0,0.0,0.0,-5.885986328125,,,,,,
2021-01-11,519.4520071767781,524.052015989596,515.3961308741473,519.7982788085938,124294,0.0,0,0.0,0.0,-1.088134765625,,,,,,
2021-01-12,519.7982669267238,538.8906638692123,517.4240571978638,530.3336791992188,523104,0.0,0,0.0,0.0,10.535400390625,,,,,,
2021-01-13,534.0433204921324,565.8475375310492,530.2347554486754,560.8518676757812,834202,0.0,0,0.0,0.0,30.5181884765625,,,,,,
2021-01-14,563.869074962293,656.5612490098969,554.9658790418357,616.8430786132812,1537257,0.0,0,0.0,0.0,55.9912109375,,,,,,
2021-01-15,613.331264925216,641.7720292261837,595.5743234859232,599.5807495117188,741425,0.0,0,0.0,0.0,-17.2623291015625,,,,,,
2021-01-18,599.4818655392139,613.2818314503787,569.0626124611102,583.2582397460938,324026,0.0,0,0.0,0.0,-16.322509765625,,,,,,
2021-01-19,585.0389038021106,601.7076404252718,565.0561636760859,567.628173828125,160692,0.0,0,549.2035166422526,0.0,-15.63006591796875,,,,,,
2021-01-20,567.8754882863409,573.0690191232034,551.0088906918817,557.3895263671875,326481,0.0,0,550.462902753781,0.0,-10.2386474609375,1.2593861115284426,,,,,
