Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,4111.0,4145.0,4005.0,4065.199951171875,12077,0,0,0.0,0.0,,,,,,,
2021-01-05,4030.25,4063.75,4005.0,4034.449951171875,6560,0,0,0.0,0.0,,,,,,,
2021-01-06,4040.0,4069.0,3970.0,4005.0,48393,0,0,0.0,0.0,-29.449951171875,,,,,,
2021-01-07,4030.0,4049.85009765625,3980.0,3999.25,28958,0,0,0.0,0.0,-5.75,,,,,,
2021-01-08,4004.0,4131.89990234375,3963.25,3996.199951171875,13224,0,0,0.0,0.0,-3.050048828125,,,,,,
2021-01-11,4019.949951171875,4067.199951171875,3971.550048828125,4003.60009765625,10144,0,0,0.0,0.0,7.400146484375,,,,,,
2021-01-12,4000.10009765625,4040.050048828125,3981.35009765625,4004.85009765625,3930,0,0,0.0,0.0,1.25,,,,,,
2021-01-13,4040.0,4040.0,3900.0,3998.550048828125,7820,0,0,0.0,0.0,-6.300048828125,,,,,,
2021-01-14,3974.0,3999.0,3935.800048828125,3972.699951171875,6971,0,0,0.0,0.0,-25.85009765625,,,,,,
2021-01-15,3975.0,3992.64990234375,3875.10009765625,3898.60009765625,39868,0,0,0.0,0.0,-74.099853515625,,,,,,
2021-01-18,3900.0,3909.5,3832.25,3899.64990234375,41661,0,0,0.0,0.0,1.0498046875,,,,,,
2021-01-19,3904.85009765625,3957.050048828125,3860.0,3868.949951171875,32071,0,0,3978.9166666666665,0.0,-30.699951171875,,,,,,
2021-01-20,3904.800048828125,3987.35009765625,3857.25,3974.699951171875,48769,0,0,3978.267941205929,0.0,105.75,-0.6487254607372961,,,,,
2021-01-21,4000.0,4337.9501953125,3975.0,4193.75,214412,0,0,4011.4190271742477,0.0,219.050048828125,33.15108596831851,,,,,
2021-01-22,4256.0,4372.89990234375,4133.25,4218.75,66492,0,0,4043.316099916671,0.0,25.0,31.89707274242346,,,,,
2021-01-25,4249.89990234375,4470.0,4211.0498046875,4308.39990234375,68372,0,0,4084.098223366991,0.0,89.64990234375,40.78212345031989,,,,,
2021-01-27,4349.0,4365.0,4250.0,4312.60009765625,31740,0,0,4119.252357873031,0.0,4.2001953125,35.154134506039554,,,,,
2021-01-28,4306.0,4329.0,4101.0,4168.60009765625,34378,0,0,4126.84431783968,0.0,-144.0,7.591959966649483,,,,,
2021-01-29,4358.0,4399.7998046875,3950.10009765625,3973.550048828125,147702,0,0,4103.260584145595,0.0,-195.050048828125,-23.583733694084913,,,,,
2021-02-01,3973.550048828125,3999.0,3820.050048828125,3971.60009765625,47559,0,0,4083.0051246856956,0.0,-1.949951171875,-20.255459459899612,,,,,
2021-02-02,4007.39990234375,4007.39990234375,3880.0,3935.0,37835,0,0,4060.2351055032814,0.0,-36.60009765625,-22.770019182414217,,,,,
2021-02-03,3900.0,4238.0,3900.0,4206.25,157296,0,0,4082.6989354258535,0.0,271.25,22.46382992257213,,,,,
2021-02-04,4225.0,4400.0,4202.0498046875,4371.7998046875,110192,0,0,4127.175992235338,0.0,165.5498046875,44.47705680948411,,,,,
