Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,346.16563748045155,346.16563748045155,341.40818357383563,343.32098388671875,507790,0.0,0,0.0,0.0,,,,,,,
2021-01-05,333.5118043464533,348.8141166505685,330.71618470533,338.4654235839844,625932,0.0,0,0.0,0.0,,,,,,,
2021-01-06,347.3917798964748,353.7187070730132,343.37001385826045,348.4707946777344,1290056,0.0,0,0.0,0.0,10.00537109375,,,,,,
2021-01-07,351.6587856996123,353.1301613719956,342.143877710781,343.1738586425781,331128,0.0,0,0.0,0.0,-5.29693603515625,,,,,,
2021-01-08,345.2337876636152,345.96947549361136,338.17117252156635,338.9068603515625,336704,0.0,0,0.0,0.0,-4.266998291015625,,,,,,
2021-01-11,340.57442870955396,343.3209846123672,336.65076031398405,339.44635009765625,191231,0.0,0,0.0,0.0,0.53948974609375,,,,,,
2021-01-12,340.3782420254915,343.37002727958344,335.964114967524,336.3564758300781,273100,0.0,0,0.0,0.0,-3.089874267578125,,,,,,
2021-01-13,336.5035848524123,340.08395606312956,328.6072145077296,330.8633117675781,307234,0.0,0,0.0,0.0,-5.4931640625,,,,,,
2021-01-14,340.4763356273825,348.22557482662216,338.6616329827924,341.50628662109375,1555183,0.0,0,0.0,0.0,10.642974853515625,,,,,,
2021-01-15,357.05382459594915,358.9175610999291,330.8142921565491,338.7106628417969,1911126,0.0,0,0.0,0.0,-2.795623779296875,,,,,,
2021-01-18,338.71066911413885,339.8387477488194,324.6835662907686,325.8116149902344,459168,0.0,0,0.0,0.0,-12.8990478515625,,,,,,
2021-01-19,327.4791874854131,336.11124619332696,327.4791874854131,334.6889343261719,301786,0.0,0,338.3101298014323,0.0,8.8773193359375,,,,,,
2021-01-20,333.51181412659946,335.8660091804503,329.58814572511005,331.5009460449219,138370,0.0,0,337.2625630696615,0.0,-3.18798828125,-1.0475667317708144,,,,,
2021-01-21,334.10035547900003,335.4245994925081,330.12762343847584,331.5989990234375,271883,0.0,0,336.3912455240886,0.0,0.098052978515625,-0.8713175455728788,,,,,
2021-01-22,328.7543724613202,332.9232702933523,326.6454066039235,328.8034362792969,171438,0.0,0,335.2238902556591,0.0,-2.795562744140625,-1.1673552684295032,,,,,
2021-01-25,334.4927158574799,335.7678960552854,320.51464781944736,326.7925109863281,167157,0.0,0,333.9267549834544,0.0,-2.01092529296875,-1.2971352722047413,,,,,
2021-01-27,328.36199418316477,333.5118088790919,326.44919389344915,330.17669677734375,227614,0.0,0,333.34982295174507,0.0,3.384185791015625,-0.5769320317093047,,,,,
2021-01-28,325.66446774922633,328.312955816453,317.76809729746446,322.5745849609375,142941,0.0,0,331.6920940300824,0.0,-7.60211181640625,-1.657728921662681,,,,,
2021-01-29,323.9969092817116,329.04865634362034,323.7026461229584,324.6835632324219,99849,0.0,0,330.61385852275004,0.0,2.108978271484375,-1.0782355073323515,,,,,
2021-02-01,326.44919090401845,333.36467425063523,324.19309360340543,325.9096984863281,280644,0.0,0,329.89014159406975,0.0,1.22613525390625,-0.7237169286802896,,,,,
2021-02-02,328.6072378395275,331.4518915233341,324.19311076407115,326.9396667480469,177184,0.0,0,329.4362223869893,0.0,1.02996826171875,-0.4539192070804461,,,,,
2021-02-03,328.7543688296734,330.47097380037087,325.2230611886242,327.67535400390625,194286,0.0,0,329.1653195588227,0.0,0.735687255859375,-0.27090282816658373,,,,,
2021-02-04,328.60721926591526,332.53088755565756,326.20396046436275,330.52001953125,207973,0.0,0,329.37373493919614,0.0,2.84466552734375,0.2084153803734239,,,,,
2021-02-05,330.56906703625236,333.3646867949669,328.6072328105179,331.1576232910156,194631,0.0,0,329.6481793010145,0.0,0.637603759765625,0.2744443618183823,,,,,
2021-02-08,332.9232670634947,337.9259504004426,332.48187231727917,334.8851013183594,455424,0.0,0,330.45385961137526,0.0,3.72747802734375,0.8056803103607422,,,,,
2021-02-09,335.47365429880654,344.2038106604752,333.511820063141,336.89599609375,810093,0.0,0,331.4449575317406,333.4552213228666,2.010894775390625,0.9910979203653483,2.010263791125965,,,,
2021-02-10,338.1221427118391,339.7896838521149,331.4518883450916,333.7570495605469,248562,0.0,0,331.8006639977108,333.4775789701021,-3.138946533203125,0.3557064659701723,-1.6769149723913301,0.02235764723553757,-3.687178763517295,0.0,
2021-02-11,332.53088217934413,335.8169603059171,331.5989990015115,334.7379455566406,134331,0.0,0,332.25255346831534,333.57093945799386,0.98089599609375,0.45188947060455575,-1.318385989678518,0.09336048789174356,-2.995300962069848,0.0,
2021-02-12,336.4055178933731,372.7484830130614,334.73794691633475,346.7541809082031,5636434,0.0,0,334.4835730744519,334.54747586171305,12.0162353515625,2.231019606136556,-0.06390278726115639,0.9765364037191944,-1.3822887769396743,0.0,
2021-02-15,349.30459044460326,355.5824539900747,334.83606300638644,338.36737060546875,533723,0.0,0,335.081080386916,334.8304310279172,-8.386810302734375,0.5975073124641312,0.2506493589988281,0.28295516620414674,0.18674657173767173,0.0,
2021-02-16,339.39730318080194,342.3400543644505,333.51180081350475,335.6698303222656,281761,0.0,0,335.1716573000467,334.8926087534245,-2.697540283203125,0.09057691313068972,0.2790485466222208,0.062177725507297055,0.5296979056210489,0.0,
2021-02-17,335.47366094174595,339.9368219421772,334.7870069715802,338.4164123535156,253903,0.0,0,335.67085038519576,335.1536312423201,2.74658203125,0.49919308514904515,0.5172191428756605,0.2610224888956054,0.7962676894978813,0.0,
2021-02-18,340.6234499316981,343.222874160117,336.06219157840263,340.476318359375,189832,0.0,0,336.4101531504541,335.547904362102,2.059906005859375,0.7393027652583442,0.862248788352133,0.39427311978187163,1.3794679312277935,0.0,
2021-02-19,342.5362703446217,342.5362703446217,330.8142987842588,333.0213623046875,165652,0.0,0,335.88880071264384,335.3607530985898,-7.4549560546875,-0.5213524378102647,0.52804761405406,-0.1871512635121917,1.390296402406193,0.0,
2021-02-22,333.4627652488409,352.1492231964622,330.569047958796,343.4190673828125,1242770,0.0,0,337.0473032772852,335.9576652677914,10.397705078125,1.158502564641367,1.0896380094937967,0.5969121692016301,1.6176856235478567,0.29247267661711857,
2021-02-23,345.1847216923926,348.2255706911043,336.1603023285686,338.7106628417969,340918,0.0,0,337.30320474874856,336.16159101401405,-4.708404541015625,0.2559014714633463,1.1416137347345057,0.20392574622263737,2.2312517442283024,0.005655394346793741,-0.2868172822703248
2021-02-24,340.2801291742126,345.2828122708616,337.435475628342,342.732421875,93773,0.0,0,338.138468922018,336.6483192259389,4.021759033203125,0.8352641732694224,1.4901496960790723,0.4867282119248557,2.631763430813578,-0.2935056237383795,-0.29916101808517326
2021-02-25,343.8604754466181,353.1301539622118,342.8305244716473,349.5988464355469,492662,0.0,0,339.90160392409933,337.6076175377617,6.866424560546875,1.7631350020813557,2.2939863863376218,0.9592983118228062,3.784136082416694,-0.693601776258228,-0.40009615251984854
2021-02-26,348.12745884107716,349.1574397158976,342.09482490506275,343.615234375,302134,0.0,0,340.47293168577636,338.052626192372,-5.983612060546875,0.5713277616770256,2.420305493404385,0.4450086546102625,4.714291879742007,-1.0389425196874593,-0.34534074342923127
