Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,334.45001220703125,336.0,329.54998779296875,334.6000061035156,223082,0,0,0.0,0.0,,,,,,,
2021-01-05,334.0,334.45001220703125,330.25,333.70001220703125,86943,0,0,0.0,0.0,,,,,,,
2021-01-06,332.6000061035156,335.3999938964844,329.0,330.1499938964844,93738,0,0,0.0,0.0,-3.550018310546875,,,,,,
2021-01-07,334.45001220703125,334.45001220703125,328.20001220703125,329.75,79012,0,0,0.0,0.0,-0.399993896484375,,,,,,
2021-01-08,330.04998779296875,332.79998779296875,328.0,328.8999938964844,116725,0,0,0.0,0.0,-0.850006103515625,,,,,,
2021-01-11,329.3999938964844,332.1000061035156,327.3999938964844,329.45001220703125,107924,0,0,0.0,0.0,0.550018310546875,,,,,,
2021-01-12,330.0,331.5,326.8500061035156,327.3999938964844,115073,0,0,0.0,0.0,-2.050018310546875,,,,,,
2021-01-13,328.0,329.5,324.0,324.6000061035156,83766,0,0,0.0,0.0,-2.79998779296875,,,,,,
2021-01-14,325.0,334.0,322.3999938964844,328.95001220703125,320722,0,0,0.0,0.0,4.350006103515625,,,,,,
2021-01-15,329.79998779296875,334.20001220703125,323.20001220703125,324.79998779296875,150568,0,0,0.0,0.0,-4.1500244140625,,,,,,
2021-01-18,325.3999938964844,326.45001220703125,320.0,321.6499938964844,100854,0,0,0.0,0.0,-3.149993896484375,,,,,,
2021-01-19,321.1000061035156,325.79998779296875,321.0,322.20001220703125,50784,0,0,328.0125020345052,0.0,0.550018310546875,,,,,,
2021-01-20,324.8999938964844,327.8500061035156,321.45001220703125,323.0,151549,0,0,327.2413478753505,0.0,0.79998779296875,-0.771154159154662,,,,,
2021-01-21,324.6499938964844,326.1499938964844,307.0,311.75,239864,0,0,324.85806358683504,0.0,-11.25,-2.3832842885154832,,,,,
2021-01-22,312.0,313.54998779296875,300.29998779296875,301.70001220703125,277040,0,0,321.2952864514806,0.0,-10.04998779296875,-3.5627771353544517,,,,,
2021-01-25,300.04998779296875,309.0,288.3999938964844,300.45001220703125,273641,0,0,318.08832118310374,0.0,-1.25,-3.206965268376848,,,,,
2021-01-27,308.8999938964844,308.8999938964844,299.0,300.3999938964844,132071,0,0,315.3670400620854,0.0,-0.050018310546875,-2.7212811210183645,,,,,
2021-01-28,300.3999938964844,300.3999938964844,290.0,291.75,148044,0,0,311.73364928330307,0.0,-8.649993896484375,-3.6333907787823136,,,,,
2021-01-29,297.0,297.0,284.8500061035156,291.3500061035156,119998,0,0,308.5977041787204,0.0,-0.399993896484375,-3.1359451045826745,,,,,
2021-02-01,291.3500061035156,296.0,289.5,293.79998779296875,131756,0,0,306.3211324270663,0.0,2.449981689453125,-2.276571751654103,,,,,
2021-02-02,290.0,297.45001220703125,284.1000061035156,288.1000061035156,267108,0,0,303.5178822234431,0.0,-5.699981689453125,-2.803250203623179,,,,,
2021-02-03,290.1000061035156,297.0,290.0,294.3500061035156,219183,0,0,302.1074397434543,0.0,6.25,-1.4104424799888307,,,,,
2021-02-04,297.0,309.0,296.5,305.1499938964844,339278,0,0,302.5755249977666,0.0,10.79998779296875,0.46808525431231374,,,,,
2021-02-05,295.0,298.6000061035156,286.0,287.8500061035156,429194,0,0,300.3100605524972,0.0,-17.29998779296875,-2.2654644452694015,,,,,
2021-02-08,294.20001220703125,294.3999938964844,277.3999938964844,279.6000061035156,308042,0,0,297.12389832957695,0.0,-8.25,-3.1861622229202453,,,,,
2021-02-09,279.6000061035156,282.04998779296875,275.0,275.5,224302,0,0,293.7971447404112,310.80384826660156,-4.100006103515625,-3.326753589165719,17.006703526190336,,,,
2021-02-10,278.8999938964844,284.0,272.8500061035156,277.6499938964844,252740,0,0,291.3129676874994,308.34800720214844,2.149993896484375,-2.484177052911832,-17.035039514649043,-2.455841064453125,-34.04174304083938,0.0,
2021-02-11,276.0,287.5,275.8500061035156,285.3999938964844,232776,0,0,290.40327941195864,306.64815436469183,7.75,-0.9096882755407592,-16.2448749527332,-1.6998528374566035,-33.27991446738224,0.0,
2021-02-12,288.29998779296875,294.5,285.04998779296875,289.75,201939,0,0,290.30277488704195,305.3964392265665,4.350006103515625,-0.10050452491668693,-15.093664339524537,-1.2517151381253484,-31.338539292257735,0.0,
2021-02-15,291.0,305.0,288.29998779296875,302.75,419126,0,0,292.2177325967278,305.20040669126524,13.0,1.9149577096858366,-12.982674094537458,-0.1960325353012422,-28.076338434061995,0.0,
2021-02-16,305.70001220703125,306.79998779296875,296.1000061035156,296.8999938964844,344724,0,0,292.938080488998,304.58556129905924,-5.850006103515625,0.7203478922702402,-11.64748081006121,-0.6148453922060071,-24.63015490459867,0.0,
2021-02-17,295.79998779296875,296.1499938964844,289.5,291.95001220703125,226525,0,0,292.78606998408003,303.6495946996498,-4.949981689453125,-0.15201050491799606,-10.863524715569781,-0.9359665994094257,-22.511005525630992,0.0,
2021-02-18,291.70001220703125,300.70001220703125,291.70001220703125,294.1000061035156,354656,0,0,292.9882140024547,302.9422177666028,2.149993896484375,0.20214401837466767,-9.954003764148126,-0.7073769330469872,-20.817528479717907,0.0,
2021-02-19,292.8999938964844,300.0,290.1499938964844,295.3999938964844,210173,0,0,293.35925706307466,302.38353451696446,1.29998779296875,0.37104306061996795,-9.024277453889795,-0.5586832496383636,-18.97828121803792,0.0,
2021-02-22,296.6000061035156,297.1000061035156,285.6499938964844,286.95001220703125,129168,0,0,292.3732193929141,301.2403106421546,-8.449981689453125,-0.986037670160556,-8.867091249240502,-1.1432238748098484,-17.891368703130297,13.31691590792261,
2021-02-23,288.29998779296875,291.75,279.45001220703125,284.1499938964844,162771,0,0,291.10810777807876,299.97436125358644,-2.800018310546875,-1.265111614835348,-8.866253475507676,-1.265949388568174,-17.73334472474818,12.426783421439623,-0.8901324864829867
2021-02-24,285.0,301.3500061035156,275.04998779296875,282.25,153351,0,0,289.7453219660666,298.6614456051726,-1.899993896484375,-1.3627858120121346,-8.91612363910599,-1.3129156484138207,-17.782377114613666,11.724651464972897,-0.7021319564667259
2021-02-25,284.25,286.20001220703125,280.0,281.1000061035156,150463,0,0,288.415273371828,297.3605982346795,-1.149993896484375,-1.330048594238633,-8.945324862851521,-1.300847370493102,-17.86144850195751,11.168786144548623,-0.5558653204242745
2021-02-26,281.45001220703125,283.8500061035156,276.1000061035156,277.6499938964844,141786,0,0,286.75907652946745,295.90055346888727,-3.45001220703125,-1.6561968423605435,-9.141476939419817,-1.4600447657922473,-18.08680180227134,10.763324303522863,-0.40546184102576
2021-03-01,283.0,283.0,275.79998779296875,279.29998779296875,161443,0,0,285.61152441615997,294.67088193733775,1.649993896484375,-1.1475521133074835,-9.059357521177787,-1.2296715315495135,-18.200834460597605,10.422530947053849,-0.340793356469014
2021-03-02,281.0,286.3500061035156,279.1000061035156,282.04998779296875,200786,0,0,285.06359570489974,293.7360008896067,2.75,-0.5479287112602265,-8.672405184706975,-0.9348810477310394,-17.731762705884762,10.072505794584474,-0.3500251524693745
2021-03-03,283.5,284.45001220703125,278.6000061035156,280.75,303068,0,0,284.3999655964536,292.77407489778403,-1.29998779296875,-0.6636301084461138,-8.374109301330407,-0.9619259918226817,-17.04651448603738,9.732826495933661,-0.3396792986508128
2021-03-04,279.0,292.0,279.0,288.0,343385,0,0,284.95381704315304,292.4204397201704,7.25,0.5538514466994116,-7.466622677017369,-0.35363517761362573,-15.840731978347776,9.279585732150403,-0.45324076378325806
2021-03-05,288.0,289.8999938964844,282.5,283.29998779296875,128098,0,0,284.6993817738939,291.74485068852584,-4.70001220703125,-0.2544352692591474,-7.045468914631954,-0.675589031644563,-14.512091591649323,8.832762368646714,-0.44682336350368956
2021-03-08,284.0,303.0,282.6000061035156,291.70001220703125,861119,0,0,285.7764018405304,291.74152931952625,8.4000244140625,1.0770200666365213,-5.965127478995839,-0.0033213689995932327,-13.010596393627793,8.259235390716539,-0.5735269779301753
2021-03-09,292.8999938964844,299.0,288.54998779296875,291.29998779296875,200130,0,0,286.6261842947517,291.7088225397813,-0.4000244140625,0.8497824542212697,-5.082638245029614,-0.03270677974495584,-11.047765724025453,7.623915961579154,-0.6353194291373843
2021-03-10,290.6000061035156,293.8999938964844,289.04998779296875,290.1499938964844,78137,0,0,287.1683088488644,291.5933537513889,-1.149993896484375,0.5421245541127178,-4.425044902524519,-0.11546878839237706,-9.507683147554133,6.984141749768228,-0.6397742118109262
2021-03-12,291.1499938964844,296.0,290.1000061035156,293.75,145093,0,0,288.1808767182699,291.7531053253601,3.600006103515625,1.0125678694054727,-3.57222860709021,0.1597515739711639,-7.997273509614729,6.301759121232625,-0.6823826285356027
