Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,30.5,31.0,29.549999237060547,30.0,12929974,0,0,0.0,0.0,,,,,,,
2021-01-05,29.899999618530273,30.899999618530273,29.100000381469727,30.200000762939453,5958231,0,0,0.0,0.0,,,,,,,
2021-01-06,30.200000762939453,30.700000762939453,28.799999237060547,29.399999618530273,4351168,0,0,0.0,0.0,-0.8000011444091797,,,,,,
2021-01-07,29.75,30.350000381469727,29.350000381469727,29.549999237060547,2998862,0,0,0.0,0.0,0.14999961853027344,,,,,,
2021-01-08,29.549999237060547,29.850000381469727,28.5,28.649999618530273,2082927,0,0,0.0,0.0,-0.8999996185302734,,,,,,
2021-01-11,28.850000381469727,31.299999237060547,27.399999618530273,30.799999237060547,10966785,0,0,0.0,0.0,2.1499996185302734,,,,,,
2021-01-12,30.600000381469727,33.20000076293945,30.100000381469727,32.150001525878906,23633405,0,0,0.0,0.0,1.3500022888183594,,,,,,
2021-01-13,32.400001525878906,32.900001525878906,30.200000762939453,31.700000762939453,6354372,0,0,0.0,0.0,-0.4500007629394531,,,,,,
2021-01-14,31.899999618530273,33.0,31.200000762939453,32.0,5310856,0,0,0.0,0.0,0.2999992370605469,,,,,,
2021-01-15,32.0,32.20000076293945,30.899999618530273,31.299999237060547,2664089,0,0,0.0,0.0,-0.7000007629394531,,,,,,
2021-01-18,31.100000381469727,31.299999237060547,29.649999618530273,29.899999618530273,2432053,0,0,0.0,0.0,-1.3999996185302734,,,,,,
2021-01-19,30.200000762939453,30.799999237060547,30.200000762939453,30.350000381469727,1431527,0,0,30.5,0.0,0.4500007629394531,,,,,,
2021-01-20,30.5,31.100000381469727,30.100000381469727,30.200000762939453,1784634,0,0,30.453846271221455,0.0,-0.14999961853027344,-0.0461537287785454,,,,,
2021-01-21,30.25,30.5,29.049999237060547,29.399999618530273,1651299,0,0,30.291716016961274,0.0,-0.8000011444091797,-0.16213025426018035,,,,,
2021-01-22,29.299999237060547,29.700000762939453,27.850000381469727,28.100000381469727,2145331,0,0,29.954528996116423,0.0,-1.2999992370605469,-0.3371870208448513,,,,,
2021-01-25,28.350000381469727,28.549999237060547,26.649999618530273,26.899999618530273,1833403,0,0,29.484601399564706,0.0,-1.2000007629394531,-0.4699275965517167,,,,,
2021-01-27,28.0,29.5,28.0,28.899999618530273,8513102,0,0,29.39466266402095,0.0,2.0,-0.08993873554375753,,,,,
2021-01-28,28.950000762939453,29.350000381469727,28.100000381469727,28.850000381469727,2440254,0,0,29.310868466705376,0.0,-0.049999237060546875,-0.08379419731557292,,,,,
2021-01-29,29.100000381469727,29.600000381469727,28.049999237060547,28.450000762939453,2062540,0,0,29.17842728151062,0.0,-0.39999961853027344,-0.13244118519475734,,,,,
2021-02-01,28.600000381469727,29.350000381469727,28.100000381469727,29.0,2607944,0,0,29.150976930508982,0.0,0.5499992370605469,-0.02745035100163662,,,,,
2021-02-02,29.450000762939453,30.149999618530273,29.100000381469727,29.299999237060547,2387392,0,0,29.17390343920922,0.0,0.2999992370605469,0.02292650870023749,,,,,
2021-02-03,29.450000762939453,29.600000381469727,28.649999618530273,28.950000762939453,1321027,0,0,29.139456873629257,0.0,-0.34999847412109375,-0.034446565579962396,,,,,
2021-02-04,29.5,29.899999618530273,29.100000381469727,29.350000381469727,1545465,0,0,29.17184818252779,0.0,0.39999961853027344,0.032391308898532145,,,,,
2021-02-05,29.649999618530273,29.700000762939453,28.600000381469727,28.75,1505760,0,0,29.1069484621389,0.0,-0.6000003814697266,-0.06489972038889036,,,,,
2021-02-08,28.950000762939453,30.350000381469727,28.549999237060547,29.399999618530273,3677262,0,0,29.152033255429878,0.0,0.6499996185302734,0.04508479329097881,,,,,
2021-02-09,29.399999618530273,30.100000381469727,28.850000381469727,29.049999237060547,2298493,0,0,29.136335714142287,29.63846155313345,-0.35000038146972656,-0.015697541287590155,0.5021258389911623,,,,
2021-02-10,29.100000381469727,29.799999237060547,28.700000762939453,29.0,2368675,0,0,29.115360988889627,29.591168104753194,-0.049999237060546875,-0.02097472525266042,-0.4758071158635673,-0.0472934483802554,-0.9779329548547295,0.0,
2021-02-11,28.950000762939453,29.549999237060547,28.549999237060547,28.899999618530273,1172176,0,0,29.082228470372804,29.53997043910705,-0.10000038146972656,-0.03313251851682253,-0.457741968734247,-0.05119766564614281,-0.9335490845978143,0.0,
2021-02-12,29.0,29.200000762939453,28.299999237060547,28.600000381469727,1323850,0,0,29.008039533618486,29.47034302743021,-0.2999992370605469,-0.07418893675431804,-0.4623034938117243,-0.06962741167684072,-0.9200454625459713,0.0,
2021-02-15,28.75,28.799999237060547,27.899999618530273,28.100000381469727,897893,0,0,28.86834120251868,29.36883616476647,-0.5,-0.13969833109980812,-0.5004949622477923,-0.1015068626637401,-0.9627984560595166,0.0,
2021-02-16,28.25,28.350000381469727,27.200000762939453,27.649999618530273,1479267,0,0,28.680904035751233,29.241514939119345,-0.4500007629394531,-0.18743716676744526,-0.5606109033681115,-0.1273212256471261,-1.0611058656159038,0.0,
2021-02-17,27.549999237060547,29.149999618530273,27.5,28.25,2161770,0,0,28.61461110717412,29.168069388073466,0.6000003814697266,-0.06629292857711278,-0.5534582808993456,-0.07344555104587869,-1.114069184267457,0.0,
2021-02-18,28.350000381469727,31.200000762939453,28.350000381469727,30.200000762939453,9700276,0,0,28.858517208061095,29.24450874917465,1.9500007629394531,0.2439061008869743,-0.3859915411135546,0.07643936110118332,-0.9394498220129002,0.0,
