Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,67.25,68.80000305175781,67.1500015258789,67.9000015258789,1589390,0,0,0.0,0.0,,,,,,,
2021-01-05,67.80000305175781,68.05000305175781,67.0,67.44999694824219,911999,0,0,0.0,0.0,,,,,,,
2021-01-06,68.0,68.5,66.80000305175781,67.30000305175781,2832539,0,0,0.0,0.0,-0.149993896484375,,,,,,
2021-01-07,68.30000305175781,68.30000305175781,67.30000305175781,67.55000305175781,850988,0,0,0.0,0.0,0.25,,,,,,
2021-01-08,68.19999694824219,68.19999694824219,66.8499984741211,67.05000305175781,1678181,0,0,0.0,0.0,-0.5,,,,,,
2021-01-11,67.5999984741211,67.75,66.0,66.9000015258789,1838451,0,0,0.0,0.0,-0.15000152587890625,,,,,,
2021-01-12,66.9000015258789,76.0,66.44999694824219,74.8499984741211,20949427,0,0,0.0,0.0,7.9499969482421875,,,,,,
2021-01-13,75.69999694824219,76.0,70.19999694824219,73.19999694824219,9357500,0,0,0.0,0.0,-1.6500015258789062,,,,,,
2021-01-14,73.05000305175781,73.80000305175781,71.25,71.9000015258789,2354829,0,0,0.0,0.0,-1.2999954223632812,,,,,,
2021-01-15,71.55000305175781,75.75,71.0,75.05000305175781,8958267,0,0,0.0,0.0,3.1500015258789062,,,,,,
2021-01-18,75.75,75.80000305175781,71.4000015258789,72.30000305175781,3489073,0,0,0.0,0.0,-2.75,,,,,,
2021-01-19,72.75,74.94999694824219,72.5999984741211,74.6500015258789,3308483,0,0,70.50833447774251,0.0,2.3499984741210938,,,,,,
2021-01-20,74.55000305175781,79.0999984741211,73.6500015258789,77.3499984741211,12790058,0,0,71.56089816949306,0.0,2.6999969482421875,1.0525636917505494,,,,,
2021-01-21,77.5,78.30000305175781,73.44999694824219,74.3499984741211,2909912,0,0,71.98999052405122,0.0,-3.0,0.42909235455816486,,,,,
2021-01-22,74.44999694824219,76.80000305175781,73.5,74.05000305175781,3083816,0,0,72.30691552831378,0.0,-0.29999542236328125,0.31692500426255776,,,,,
2021-01-25,74.75,75.1500015258789,71.30000305175781,72.69999694824219,2795114,0,0,72.36738959291816,0.0,-1.350006103515625,0.060474064604377986,,,,,
2021-01-27,72.5,74.94999694824219,71.5999984741211,74.19999694824219,2002537,0,0,72.64932918604492,0.0,1.5,0.281939593126765,,,,,
2021-01-28,73.30000305175781,75.5,72.80000305175781,74.05000305175781,1652369,0,0,72.86481747307768,0.0,-0.149993896484375,0.21548828703275547,,,,,
2021-01-29,74.6500015258789,76.19999694824219,71.0,72.25,4652567,0,0,72.77023016952727,0.0,-1.8000030517578125,-0.09458730355041212,,,,,
2021-02-01,71.5,71.9000015258789,69.25,71.0,2340937,0,0,72.49788706652308,0.0,-1.25,-0.2723431030041894,,,,,
2021-02-02,71.44999694824219,72.94999694824219,69.80000305175781,71.94999694824219,2020022,0,0,72.41359627909526,0.0,0.9499969482421875,-0.08429078742781826,,,,,
2021-02-03,72.30000305175781,72.5999984741211,71.30000305175781,71.69999694824219,1719315,0,0,72.30381176665632,0.0,-0.25,-0.10978451243893517,,,,,
2021-02-04,71.6500015258789,73.6500015258789,71.6500015258789,72.25,2268906,0,0,72.29553303332459,0.0,0.5500030517578125,-0.008278733331735566,,,,,
2021-02-05,72.6500015258789,72.6500015258789,70.0,70.80000305175781,2930517,0,0,72.06545149769893,0.0,-1.4499969482421875,-0.2300815356256578,,,,,
2021-02-08,70.8499984741211,72.75,70.55000305175781,71.6500015258789,2297894,0,0,72.00153611741892,0.0,0.8499984741210938,-0.0639153802800081,,,,,
2021-02-09,71.5,73.4000015258789,70.0,70.55000305175781,2823816,0,0,71.77822333808645,71.72884662334735,-1.0999984741210938,-0.22331277933247407,-0.04937671473909688,,,,
2021-02-10,70.80000305175781,74.0,70.44999694824219,72.6500015258789,3108574,0,0,71.91234305928529,71.79708031983117,2.0999984741210938,0.13411972119884297,0.11526273945412413,0.06823369648381572,0.164639454193221,0.0,
2021-02-11,73.05000305175781,77.9000015258789,72.80000305175781,77.5999984741211,8928195,0,0,72.78736696926003,72.22692610903783,4.9499969482421875,0.8750239099747432,0.5604408602222009,0.4298457892066665,0.675703599676325,0.0,
2021-02-12,77.0999984741211,77.5,74.0,74.6500015258789,2679065,0,0,73.07392613181679,72.40641317695199,-2.9499969482421875,0.28655916255675606,0.6675129548648044,0.17948706791415248,1.2279538150870053,0.0,
2021-02-15,75.44999694824219,77.80000305175781,74.5,75.8499984741211,3056676,0,0,73.50101418447899,72.66149356933488,1.1999969482421875,0.4270880526621994,0.8395206151441101,0.2550803923828937,1.5070335700089146,0.0,
2021-02-16,76.4000015258789,76.75,74.05000305175781,75.0,2764907,0,0,73.73162738686683,72.83471626790266,-0.8499984741210938,0.23061320238784333,0.8969111189641694,0.17322269856778405,1.7364317341082796,0.0,
2021-02-17,75.0,75.5999984741211,74.05000305175781,74.6500015258789,1806761,0,0,73.87291571594561,72.96918184256756,-0.34999847412109375,0.1412883290787761,0.9037338733780444,0.13446557466490106,1.8006449923422139,0.0,
2021-02-18,74.9000015258789,77.0,72.0999984741211,75.4000015258789,5751654,0,0,74.10785199439688,73.14924255984988,0.75,0.23493627845127207,0.9586094345470002,0.18006071728231632,1.8623433079250447,0.0,
2021-02-19,74.8499984741211,75.75,72.0,73.94999694824219,3861934,0,0,74.08356660268078,73.20855769973079,-1.4500045776367188,-0.024285391716105664,0.8750089029499861,0.05931513988090842,1.8336183374969863,0.0,
2021-02-22,73.94999694824219,74.0,71.05000305175781,71.80000305175781,1381550,0,0,73.73224913330802,73.10422031839946,-2.149993896484375,-0.3513174693727592,0.6280288149085607,-0.10433738133133375,1.5030377178585468,-0.6518196904737263,
2021-02-23,72.3499984741211,75.25,71.25,73.4000015258789,3909384,0,0,73.68113411678046,73.12613003747201,1.5999984741210938,-0.0511150165275609,0.5550040793084463,0.021909719072553457,1.183032894217007,-0.6324565682406704,0.01936312223305592
2021-02-24,73.5,75.4000015258789,72.25,72.8499984741211,1299058,0,0,73.55326709483286,73.10567584759417,-0.5500030517578125,-0.12786702194759414,0.4475912472386909,-0.020454189877838758,1.0025953265471372,-0.5954835040402746,0.03697306420039581
2021-02-25,73.4000015258789,74.75,72.75,73.19999694824219,2635963,0,0,73.49891784151121,73.11266259579033,0.34999847412109375,-0.05434925332164653,0.3862552457208892,0.00698674819615519,0.8338464929595801,-0.5536378523763976,0.04184565166387699
2021-02-26,72.80000305175781,73.8499984741211,71.1500015258789,71.9000015258789,2199673,0,0,73.25293071602931,73.02283584987096,-1.2999954223632812,-0.2459871254819035,0.23009486615835328,-0.08982674591936757,0.6163501118792425,-0.4889292551327888,0.06470859724360883
2021-03-01,72.5,75.4000015258789,71.9000015258789,74.30000305175781,2948364,0,0,73.41401876767985,73.1174408277885,2.4000015258789062,0.16108805165053752,0.29657793989134973,0.09460497791754108,0.526672806049703,-0.450458992084501,0.03847026304828777
2021-03-02,76.0,88.5,76.0,86.19999694824219,37918014,0,0,75.38109233392021,74.08651905893322,11.899993896484375,1.9670735662403587,1.2945732749869876,0.9690782311447208,1.5911512148783373,-0.6192818486649984,-0.16882285658049734
2021-03-03,89.9000015258789,92.4000015258789,82.25,84.1500015258789,25169387,0,0,76.73015528652924,74.8319622046329,-2.0499954223632812,1.3490629526090316,1.8981930818963377,0.7454431456996815,3.1927663568833253,-0.8750640953112663,-0.2557822466462679
2021-03-04,82.0,87.69999694824219,81.80000305175781,84.4000015258789,11193512,0,0,77.91013163104456,75.54070585805853,0.25,1.1799763445153246,2.369425772986034,0.7087436534256284,4.267618854882372,-1.17393643084622,-0.2988723355349536
2021-03-05,85.0,86.5,80.44999694824219,81.19999694824219,6758193,0,0,78.41626475676728,75.95991260547954,-3.2000045776367188,0.5061331257227124,2.4563521512877315,0.4192067474210148,4.8257779242737655,-1.4304195749345223,-0.2564831440883024
2021-03-08,81.8499984741211,91.0,81.5,87.1500015258789,30613602,0,0,79.75991656739984,76.78880808106469,5.950004577636719,1.343651810632565,2.9711084863351545,0.8288954755851421,5.427460637622886,-1.7385573572146489,-0.30813778228012656
2021-03-09,88.0,89.4000015258789,82.4000015258789,83.69999694824219,11716480,0,0,80.36608277983713,77.30074799715192,-3.4500045776367188,0.6061662124372873,3.0653347826852126,0.5119399160872291,6.036443269020367,-2.003912842308762,-0.2653554850941131
2021-03-10,84.75,89.0,84.5,86.8499984741211,11468549,0,0,81.36360827126542,78.00809988433483,3.1500015258789062,0.9975254914282914,3.3555083869305946,0.7073518871829094,6.420843169615807,-2.2742319512331286,-0.2703191089243666
2021-03-12,86.19999694824219,87.80000305175781,84.5999984741211,85.5999984741211,6173267,0,0,82.01536061016628,78.57046274283752,-1.25,0.651752338900863,3.4448978673287627,0.562362858502695,6.800406254259357,-2.5083651344522555,-0.2341331832191269
2021-03-15,85.5,86.6500015258789,82.44999694824219,85.9000015258789,5373431,0,0,82.61299767412207,79.11339154158134,0.3000030517578125,0.5976370639557871,3.499606132540734,0.5429287987438158,6.944503999869497,-2.706613334069951,-0.1982481996176957
2021-03-16,85.94999694824219,88.8499984741211,84.1500015258789,85.8499984741211,8836563,0,0,83.11099779719885,79.61239946251021,-0.0500030517578125,0.4980001230767783,3.498598334688637,0.49900792092887514,6.998204467229371,-2.8650103341936886,-0.15839700012373736
2021-03-17,85.25,86.69999694824219,81.5,83.6500015258789,4030484,0,0,83.193921447765,79.91148109683381,-2.1999969482421875,0.08292365056615836,3.2824403509311963,0.29908163432359913,6.7810386856198335,-2.9484963375411906,-0.083486003347502
2021-03-18,85.0,86.44999694824219,83.0,84.1500015258789,4897087,0,0,83.34101069055176,80.22544557305937,0.5,0.1470892427867483,3.1155651174923804,0.3139644762255642,6.398005468423577,-2.9819100935314284,-0.03341375599023788
2021-03-19,82.5,85.6500015258789,80.19999694824219,84.80000305175781,3882688,0,0,83.56547105381422,80.5643016825926,0.6500015258789062,0.224460363262466,3.0011693712216214,0.338856109533225,6.116734488714002,-2.985761949069467,-0.0038518555380386843
2021-03-22,85.5,87.4000015258789,85.05000305175781,86.25,5497499,0,0,83.97847550707357,80.98546452091907,1.4499969482421875,0.4130044532593473,2.993010986154502,0.4211628383264667,5.994180357376123,-2.987211756486474,-0.0014498074170070652
2021-03-23,86.75,87.69999694824219,85.0999984741211,86.30000305175781,3274029,0,0,84.33563359087115,81.37913404172193,0.0500030517578125,0.35715808379758585,2.9564995491492283,0.39366952080285955,5.94951053530373,-2.981069315019025,0.0061424414674493555
2021-03-24,85.0999984741211,86.44999694824219,81.80000305175781,83.30000305175781,2405782,0,0,84.17630581562295,81.52142063505792,-3.0,-0.15932777524820096,2.6548851805650315,0.1422865933359958,5.61138472971426,-2.9158324881282263,0.06523682689079857
2021-03-25,84.5,84.6500015258789,81.0999984741211,83.6500015258789,2751111,0,0,84.09533592489309,81.67909329363725,0.34999847412109375,-0.08096989072986105,2.416242631255841,0.15767265857932955,5.0711278118208725,-2.8159145167537494,0.09991797137447689
2021-03-26,84.19999694824219,88.1500015258789,83.69999694824219,87.5,10931102,0,0,84.61913039798647,82.11027156818264,3.8499984741210938,0.5237944730933748,2.5088588298038275,0.43117827454538826,4.925101461059668,-2.7545033793637654,0.06141113738998394
2021-03-30,89.0,90.4000015258789,86.5999984741211,87.30000305175781,6595378,0,0,85.03157234472052,82.49469612252155,-0.1999969482421875,0.41244194673404877,2.53687622219897,0.38442455433890643,5.045735052002797,-2.7109779479308065,0.04352543143295895
