Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,1695.9000244140625,1728.699951171875,1692.0,1723.6500244140625,4294,0,0,0.0,0.0,,,,,,,
2021-01-05,1690.0,1755.6500244140625,1690.0,1747.8499755859375,6224,0,0,0.0,0.0,,,,,,,
2021-01-06,1720.5999755859375,1762.75,1720.5999755859375,1757.0999755859375,3147,0,0,0.0,0.0,9.25,,,,,,
2021-01-07,1785.0,1803.0,1748.75,1793.1500244140625,10516,0,0,0.0,0.0,36.050048828125,,,,,,
2021-01-08,1800.0,1816.199951171875,1775.0999755859375,1797.449951171875,10781,0,0,0.0,0.0,4.2999267578125,,,,,,
2021-01-11,1827.0,1827.0,1768.75,1799.300048828125,4869,0,0,0.0,0.0,1.85009765625,,,,,,
2021-01-12,1804.449951171875,1804.449951171875,1755.0,1773.800048828125,91517,0,0,0.0,0.0,-25.5,,,,,,
2021-01-13,1783.1500244140625,1789.449951171875,1731.199951171875,1750.949951171875,3303,0,0,0.0,0.0,-22.85009765625,,,,,,
2021-01-14,1752.0,1781.199951171875,1725.25,1739.4000244140625,7872,0,0,0.0,0.0,-11.5499267578125,,,,,,
2021-01-15,1757.949951171875,1758.0,1697.25,1716.9000244140625,3682,0,0,0.0,0.0,-22.5,,,,,,
2021-01-18,1720.0,1720.0,1663.449951171875,1671.5,604316,0,0,0.0,0.0,-45.4000244140625,,,,,,
2021-01-19,1671.5,1708.0,1671.5,1701.699951171875,2221,0,0,1747.7291666666667,0.0,30.199951171875,,,,,,
2021-01-20,1710.0,1725.949951171875,1667.1500244140625,1694.5999755859375,3363,0,0,1739.555444961939,0.0,-7.0999755859375,-8.173721704727768,,,,,
2021-01-21,1700.5,1773.550048828125,1700.3499755859375,1761.300048828125,10444,0,0,1742.90076863366,0.0,66.7000732421875,3.345323671720962,,,,,
