Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,241.0,245.85000610351562,240.5,244.0500030517578,886735,0,0,0.0,0.0,,,,,,,
2021-01-05,244.39999389648438,259.0,243.14999389648438,256.8999938964844,3891253,0,0,0.0,0.0,,,,,,,
2021-01-06,257.25,279.8999938964844,256.95001220703125,275.1000061035156,8436991,0,0,0.0,0.0,18.20001220703125,,,,,,
2021-01-07,281.0,328.3999938964844,280.04998779296875,308.1499938964844,5200956,0,0,0.0,0.0,33.04998779296875,,,,,,
2021-01-08,312.0,324.8999938964844,298.20001220703125,304.0,9070406,0,0,0.0,0.0,-4.149993896484375,,,,,,
2021-01-11,300.70001220703125,301.0,286.5,292.25,2359429,0,0,0.0,0.0,-11.75,,,,,,
2021-01-12,293.6499938964844,303.0,286.0,290.6499938964844,1455335,0,0,0.0,0.0,-1.600006103515625,,,,,,
2021-01-13,296.70001220703125,299.6000061035156,283.0,285.3999938964844,1119073,0,0,0.0,0.0,-5.25,,,,,,
2021-01-14,289.0,290.0,279.0,279.75,790536,0,0,0.0,0.0,-5.649993896484375,,,,,,
2021-01-15,280.6000061035156,285.0,270.0,274.20001220703125,1324117,0,0,0.0,0.0,-5.54998779296875,,,,,,
2021-01-18,277.3999938964844,277.6000061035156,267.29998779296875,268.6000061035156,849339,0,0,0.0,0.0,-5.600006103515625,,,,,,
2021-01-19,270.04998779296875,306.3999938964844,268.6000061035156,298.79998779296875,4529372,0,0,281.48749923706055,0.0,30.199981689453125,,,,,,
2021-01-20,303.3500061035156,315.0,291.54998779296875,296.3999938964844,6769649,0,0,283.78172918466424,0.0,-2.399993896484375,2.2942299476036965,,,,,
2021-01-21,301.0,302.5,282.0,283.20001220703125,3043234,0,0,283.6922342650284,0.0,-13.199981689453125,-0.08949491963585388,,,,,
2021-01-22,286.79998779296875,286.79998779296875,274.0,275.6499938964844,1791445,0,0,282.4549665160216,0.0,-7.550018310546875,-1.2372677490067758,,,,,
2021-01-25,277.3999938964844,280.0,264.0,268.04998779296875,1807602,0,0,280.2388159432443,0.0,-7.600006103515625,-2.2161505727773374,,,,,
2021-01-27,265.3999938964844,266.8500061035156,261.1499938964844,264.0,1310896,0,0,277.74053656736055,0.0,-4.04998779296875,-2.498279375883726,,,,,
2021-01-28,258.8999938964844,265.45001220703125,258.70001220703125,263.29998779296875,1066770,0,0,275.5189136789926,0.0,-0.70001220703125,-2.2216228883679605,,,,,
2021-01-29,276.0,278.3999938964844,267.3500061035156,274.75,2254295,0,0,275.4006192668399,0.0,11.45001220703125,-0.11829441215269298,,,,,
2021-02-01,290.0,292.5,281.6000061035156,288.75,3511591,0,0,277.45437014886454,0.0,14.0,2.0537508820246444,,,,,
2021-02-02,293.1000061035156,294.0,284.54998779296875,292.3999938964844,3147425,0,0,279.7536968792676,0.0,3.649993896484375,2.2993267304030383,,,,,
2021-02-03,289.5,290.6000061035156,283.0,289.20001220703125,1472275,0,0,281.206976160462,0.0,-3.199981689453125,1.4532792811943978,,,,,
2021-02-04,289.3999938964844,298.0,288.25,294.75,1264818,0,0,283.2905182896217,0.0,5.54998779296875,2.083542129159696,,,,,
2021-02-05,295.0,295.0,287.5,293.25,1113508,0,0,284.8227462450645,0.0,-1.5,1.5322279554428064,,,,,
2021-02-08,293.0,306.3999938964844,290.04998779296875,297.29998779296875,2464990,0,0,286.742321867819,0.0,4.04998779296875,1.9195756227545075,,,,,
2021-02-09,298.0,301.75,294.0,297.1499938964844,879542,0,0,288.34350217992136,282.9230751624474,-0.149993896484375,1.6011803121023718,-5.420427017473969,,,,
2021-02-10,297.8999938964844,301.0,294.25,298.6000061035156,771602,0,0,289.9214258604743,284.0843293062302,1.45001220703125,1.5779236805529422,5.837096554244113,1.1612541437827986,11.257523571718082,0.0,
2021-02-11,297.0,300.6499938964844,296.0,296.95001220703125,516828,0,0,291.0027468368677,285.03734285443767,-1.649993896484375,1.0813209763933855,5.9654039824300185,0.9530135482074797,11.802500536674131,0.0,
2021-02-12,296.25,302.8999938964844,294.95001220703125,300.1000061035156,1120805,0,0,292.40232518558275,286.1530956877027,3.149993896484375,1.3995783487150675,6.249229497880037,1.1157528332650486,12.214633480310056,0.0,
2021-02-15,300.1000061035156,302.3500061035156,295.5,297.1000061035156,942670,0,0,293.1250453268032,286.9639779407259,-3.0,0.7227201412204636,6.16106738607732,0.8108822530231805,12.410296883957358,0.0,
2021-02-16,298.0,309.8500061035156,297.45001220703125,304.70001220703125,2691599,0,0,294.9058094622229,288.2777582567485,7.600006103515625,1.7807641354197017,6.628051205474435,1.3137803160225872,12.789118591551755,0.0,
2021-02-17,304.95001220703125,308.8999938964844,301.5,305.6000061035156,848324,0,0,296.5510704839603,289.5608877268794,0.899993896484375,1.645261021737383,6.990182757080902,1.2831294701309162,13.618233962555337,0.0,
2021-02-18,306.0,312.0,298.3500061035156,300.54998779296875,1393494,0,0,297.1662885315001,290.37489513918234,-5.050018310546875,0.6152180475397699,6.79139339231773,0.8140074123029422,13.781576149398632,0.0,
2021-02-19,302.8999938964844,307.8500061035156,298.04998779296875,300.5,811948,0,0,297.6791672189616,291.1249029066503,-0.04998779296875,0.512878687461523,6.554264312311318,0.7500077674679346,13.345657704629048,0.0,
2021-02-22,302.45001220703125,311.8999938964844,302.0,304.54998779296875,2311972,0,0,298.7362165380396,292.11935363897015,4.04998779296875,1.0570493190780326,6.616862899069474,0.9944507323198764,13.171127211380792,-6.288568456143316,
2021-02-23,306.20001220703125,309.54998779296875,298.54998779296875,304.3999938964844,1086718,0,0,299.60756690087726,293.0290306950823,-0.149993896484375,0.8713503628376316,6.578536205794933,0.909677056112173,13.195399104864407,-6.34656200607364,-0.05799354993032413
2021-02-24,304.5,311.0,303.0,305.1499938964844,647686,0,0,300.4602479771245,293.9268798211121,0.75,0.8526810762472223,6.533368156012386,0.8978491260297687,13.11190436180732,-6.38392323606139,-0.03736122998775038
2021-02-25,309.0,309.75,302.20001220703125,304.45001220703125,1014557,0,0,301.0740578586486,294.70637110895797,-0.699981689453125,0.6138098815241051,6.36768674969062,0.7794912878458717,12.901054905703006,-6.3806759387872365,0.0032472972741537376
2021-02-26,302.0,309.75,291.0,297.5,1988515,0,0,300.5242028034719,294.9133065823685,-6.95001220703125,-0.5498550551766925,5.610896221103417,0.20693547341051044,11.978582970794037,-6.226719995250473,0.15395594353676323
2021-03-01,300.1000061035156,304.54998779296875,298.25,300.1499938964844,843480,0,0,300.4666322023969,295.3012093463771,2.649993896484375,-0.05757060107498546,5.165422856019802,0.3879027640086292,10.776319077123219,-6.014460567404339,0.21225942784613405
2021-03-02,302.0,322.8999938964844,301.70001220703125,315.29998779296875,4031034,0,0,302.7486869086387,296.78260034242095,15.149993896484375,2.2820547062418086,5.9660865662177684,1.4813909960438423,11.13150942223757,-6.004785767167025,0.009674800237314152
2021-03-03,319.5,326.0,313.6000061035156,318.04998779296875,2427924,0,0,305.10273319853565,298.35796237579484,2.75,2.354046289896928,6.744770822740804,1.5753620333738922,12.710857388958573,-6.152782778281781,-0.14799701111475638
2021-03-04,315.25,334.3999938964844,310.20001220703125,325.8999938964844,2619084,0,0,308.3023117674509,300.3981128588089,7.850006103515625,3.1995785689152285,7.904198908642002,2.040150483014031,14.648969731382806,-6.503066004353826,-0.35028322607204476
2021-03-05,322.04998779296875,322.75,310.0,311.45001220703125,1237997,0,0,308.78657337354014,301.2167720697883,-14.449981689453125,0.4842616060892624,7.569801303751831,0.8186592109794333,15.474000212393832,-6.716413064233428,-0.21334705987960145
2021-03-08,314.79998779296875,317.3500061035156,308.04998779296875,309.20001220703125,599511,0,0,308.8501793479234,301.8081231910656,-2.25,0.06360597438327886,7.042056156857825,0.5913511212772846,14.611857460609656,-6.7815416827583075,-0.06512861852487983
2021-03-09,310.0,315.8999938964844,293.70001220703125,297.6499938964844,1095282,0,0,307.1270738938559,301.5001136136892,-11.550018310546875,-1.723105454067536,5.6269602801666565,-0.30800957737636736,12.669016437024482,-6.5506254022399775,0.23091628051833002
2021-03-10,301.0,307.54998779296875,295.25,305.45001220703125,726204,0,0,306.8690644035752,301.7926986946775,7.800018310546875,-0.2580094902806991,5.076365708897697,0.2925850809882604,10.703325989064354,-6.255773463571522,0.2948519386684554
2021-03-12,308.0,313.1000061035156,301.1000061035156,301.95001220703125,1066538,0,0,306.1122871425684,301.8043515474444,-3.5,-0.7567772610067891,4.307935595123979,0.011652852766928845,9.384301304021676,-5.866205889882014,0.3895675736895079
2021-03-15,304.25,306.20001220703125,298.5,300.75,344566,0,0,305.28731988986556,301.7262514328189,-1.20001220703125,-0.8249672527028338,3.5610684570466447,-0.07810011462549937,7.869004052170624,-5.405178403314941,0.4610274865670734
2021-03-16,300.75,308.8500061035156,297.5,303.70001220703125,504158,0,0,305.04311870789104,301.8724559346124,2.95001220703125,-0.24420118197451757,3.17066277327865,0.146204501793477,6.731731230325295,-4.958275277307683,0.4469031260072578
2021-03-17,305.0,306.3999938964844,293.75,295.1000061035156,488782,0,0,303.5134090764486,301.3707929841608,-8.600006103515625,-1.5297096314424152,2.142616092287824,-0.501662950451589,5.313278865566474,-4.395143440303712,0.5631318370039713
2021-03-18,298.0,298.5,283.1000061035156,286.3500061035156,909476,0,0,300.87288554215127,300.258142104113,-8.75,-2.6405235342973583,0.6147434380382606,-1.112650880047795,2.7573595303260845,-3.639063439850622,0.7560800004530899
2021-03-19,285.0,289.70001220703125,272.29998779296875,283.3500061035156,998832,0,0,298.17705793620735,299.0056875855502,-3.0,-2.6958276059439186,-0.8286296493428722,-1.2524545185627858,-0.2138862113046116,-2.7455248220119235,0.8935386178386984
2021-03-22,284.5,289.70001220703125,277.3500061035156,278.25,1128743,0,0,295.1113567152524,297.4682292458798,-5.100006103515625,-3.0657012209549634,-2.356872530627413,-1.5374583396704224,-3.1855021799702854,-1.7250453514840565,1.020479470527867
2021-03-23,280.95001220703125,283.70001220703125,269.0,270.45001220703125,1795545,0,0,291.3173037139876,295.46687983559474,-7.79998779296875,-3.7940530012647855,-4.14957612160714,-2.0013494102850586,-6.506448652234553,-0.5501210568658172,1.1749242946182392
2021-03-24,270.45001220703125,275.79998779296875,264.0,265.04998779296875,1286577,0,0,287.27617818767703,293.21377672132616,-5.4000244140625,-4.041125526310566,-5.937598533649123,-2.2531031142685833,-10.087174655256263,0.7474228612371708,1.297543918102988
2021-03-25,268.0,269.79998779296875,261.0,266.70001220703125,1011565,0,0,284.1106141906546,291.2497941647117,1.6500244140625,-3.1655639970224456,-7.139179974057129,-1.9639825566144395,-13.076778507706251,2.0257742838011623,1.2783514225639916
2021-03-26,271.8500061035156,287.8999938964844,270.20001220703125,278.04998779296875,2231711,0,0,283.1782101294722,290.2720307297678,11.3499755859375,-0.9324040611824103,-7.093820600295601,-0.9777634349439381,-14.23300057435273,3.0393835471000505,1.0136092632988882
2021-03-30,281.3999938964844,283.0,257.0,262.25,2786509,0,0,279.95848549416877,288.196324749785,-15.79998779296875,-3.2197246353034075,-8.237839255616223,-2.0757059799827857,-15.331659855911823,4.079074688803285,1.0396911417032344
2021-03-31,264.5,275.0,264.45001220703125,272.8999938964844,1783503,0,0,278.8725637099096,287.06326320509606,10.649993896484375,-1.085921784259142,-8.190699495186436,-1.1330615446889283,-16.42853875080266,4.901399650079916,0.8223249612766308
2021-04-01,276.0,283.0,274.25,280.25,1464491,0,0,279.08447698530813,286.5585770417556,7.350006103515625,0.21191327539850136,-7.474100056447469,-0.504686163340466,-15.664799551633905,5.4159397313534265,0.5145400812735108
2021-04-05,281.0,303.0,277.5,297.25,3945113,0,0,281.8791728337223,287.35053429792185,17.0,2.7946958484141646,-5.4713614641995605,0.7919572561662562,-12.94546152064703,5.4270240779226535,0.011084346569226966
2021-04-06,297.79998779296875,309.0,290.0,301.3500061035156,2113161,0,0,284.87468564445976,288.38753220944733,4.100006103515625,2.9955128107374662,-3.5128465649875693,1.036997911525475,-8.98420802918713,5.044188575335637,-0.3828355025870165
2021-04-07,312.0,317.5,305.25,307.5,5173835,0,0,288.3555032376198,289.8032705643031,6.149993896484375,3.4808175931600545,-1.4477673266832767,1.4157383548557618,-4.960613891670846,4.324904325605165,-0.7192842497304719
2021-04-08,307.5,323.5,306.6000061035156,319.1000061035156,3354406,0,0,293.08542675544993,291.9733991227633,11.600006103515625,4.729923517830116,1.1120276326866474,2.170128558460192,-0.3357396939966293,3.237517933946803,-1.0873863916583622
2021-04-09,317.5,317.5,308.0,308.8500061035156,2143386,0,0,295.5107466551524,293.2235181583746,-10.25,2.4253198997024583,2.2872284967778,1.2501190356113057,3.3992561294644474,2.1325686478018824,-1.1049492861449206
2021-04-12,303.0,303.0,288.0,294.1499938964844,1570309,0,0,295.3014000768958,293.2921459908272,-14.70001220703125,-0.20934657825659997,2.0092540860686086,0.06862783245259152,4.296482582846409,1.3042041010277843,-0.8283645467740981
2021-04-13,298.3500061035156,302.45001220703125,291.0,291.95001220703125,1055168,0,0,294.78580194307045,293.192728673509,-2.199981689453125,-0.5155981338253355,1.5930732695614438,-0.09941731731817072,3.6023273556300524,0.7247486269099388,-0.5794554741178455
2021-04-15,291.5,297.8999938964844,290.0,291.75,1015424,0,0,294.3187554902904,293.0858598828787,-0.20001220703125,-0.4670464527800391,1.232895607411706,-0.10686879063030119,2.8259688769731497,0.3332197800456099,-0.39152884686432887
2021-04-16,293.0,298.75,291.1000061035156,292.1000061035156,866946,0,0,293.9774094307866,293.01283367699995,0.350006103515625,-0.3413460595037918,0.9645757537866757,-0.07302620587876163,2.1974713611983816,0.0736606732791528,-0.2595591067664571
2021-04-19,286.0,290.0,278.6499938964844,282.8999938964844,1180792,0,0,292.2731916562786,292.26373443399876,-9.20001220703125,-1.704217774508038,0.009457222279820598,-0.7490992430011829,0.9740329760664963,0.05703709416735812,-0.016623579111794677
2021-04-20,286.0,290.1499938964844,281.1000061035156,284.3999938964844,738454,0,0,291.0619304624641,291.6812351349236,1.5,-1.2112611938144937,-0.6193046724595206,-0.5824992990751525,-0.6098474501797,0.16949060982579062,0.1124535156584325
2021-04-22,287.0,305.0,287.0,302.25,3681184,0,0,292.78317192977727,292.4641066064108,17.850006103515625,1.7212414673131775,0.3190653233664875,0.7828714714871694,-0.30023934909303307,0.07177942318733499,-0.09771118663845563
2021-04-23,302.25,309.25,294.0,299.54998779296875,2969340,0,0,293.8242205241144,292.98898669430395,-2.70001220703125,1.0410485943371555,0.8352338298104769,0.5248800878931661,1.1542991531769644,-0.1096232274122274,-0.1814026505995624
2021-04-26,304.70001220703125,311.0,300.3500061035156,304.1499938964844,3199929,0,0,295.41280104294054,293.81572796853953,4.600006103515625,1.5885805188261202,1.5970730744010098,0.8267412742355873,2.4323069042114867,-0.40711319680998387,-0.29748996939775646
2021-04-27,308.0,322.3999938964844,306.54998779296875,318.75,9306441,0,0,299.0031393440266,295.662711081981,14.600006103515625,3.5903383010860352,3.3404282620455774,1.8469831134414676,4.937501336446587,-0.9937762098571027,-0.5866630130471189
2021-04-28,321.8999938964844,321.8999938964844,307.0,308.20001220703125,5195162,0,0,300.4180428614119,296.591400054207,-10.54998779296875,1.4149035173853122,3.8266428072049052,0.9286889722259843,7.167071069250483,-1.5603495293266634,-0.5665733194695607
2021-04-29,312.0,314.75,306.0,307.20001220703125,2514122,0,0,301.46142276073795,297.37722317663844,-1.0,1.0433798993260552,4.084199584099508,0.7858231224314522,7.9108423913044135,-2.0651195402812323,-0.504770010954569
2021-04-30,305.5,312.54998779296875,302.04998779296875,305.1000061035156,1726897,0,0,302.021204813473,297.94928117122197,-2.100006103515625,0.559782052735045,4.071923642251022,0.5720579945835311,8.15612322635053,-2.4664803606751904,-0.40136082039395804
2021-05-03,306.1499938964844,307.29998779296875,296.54998779296875,297.70001220703125,2004533,0,0,301.3564059509435,297.9308168035042,-7.399993896484375,-0.6647988625294943,3.425589147439325,-0.01846436771779736,7.497512789690347,-2.6583021180280175,-0.19182175735282714
2021-05-04,303.0,303.0,287.0,290.3999938964844,3787816,0,0,299.6708040964113,297.37297806965086,-7.300018310546875,-1.6856018545321945,2.297826026760447,-0.5578387338533162,5.723415174199772,-2.5862068997745036,0.07209521825351395
2021-05-05,291.1000061035156,295.04998779296875,287.0,288.04998779296875,1988974,0,0,297.882986203574,296.682386197304,-2.350006103515625,-1.7878178928373245,1.2006000062699513,-0.690591872346829,3.4984260330303982,-2.309085521073593,0.27712137870091036
2021-05-06,290.79998779296875,300.6000061035156,290.0,296.5,3618674,0,0,297.67021909533184,296.6688761086149,8.45001220703125,-0.21276710824213296,1.0013429867169634,-0.01351008868914505,2.2019429929869148,-2.0475370142022675,0.2615485068713257
2021-05-07,300.5,316.29998779296875,299.0,309.8500061035156,7838176,0,0,299.5440324812063,297.64525610823716,13.350006103515625,1.8738133858744277,1.8987763729691096,0.9763799996222815,2.900119359686073,-2.0177848859556358,0.02975212824663176
2021-05-10,315.0,320.20001220703125,309.0,317.8500061035156,4835154,0,0,302.3603361154077,299.14190425603556,8.0,2.816303634201404,3.2184318593721173,1.4966481477983962,5.117208232341227,-2.257914280638932,-0.2401293946832963
2021-05-11,310.0,316.8999938964844,307.0,313.1000061035156,1994769,0,0,304.01259303665506,300.17583772621924,-4.75,1.6522569212473854,3.8367553104358194,1.0339334701836833,7.055187169807937,-2.57368248659831,-0.3157682059593778
2021-05-12,315.5,332.0,312.0,317.1000061035156,7972217,0,0,306.02604120078746,301.4294798282412,4.0,2.0134481641323987,4.596561372546262,1.2536421020219564,8.433316682982081,-2.9782582637879003,-0.40457577718959037
2021-05-14,319.95001220703125,323.8500061035156,308.6499938964844,311.79998779296875,3998991,0,0,306.91434067650766,302.19766560340616,-5.300018310546875,0.8882994757202027,4.716675073101499,0.7681857751649659,9.31323644564776,-3.32594162565062,-0.34768336186271975
2021-05-17,311.79998779296875,318.0,311.79998779296875,315.6499938964844,1227131,0,0,308.25828732573484,303.19413436585637,3.850006103515625,1.3439466492271777,5.06415295987847,0.9964687624502062,9.780828032979969,-3.6735838924961906,-0.34764226684557054
2021-05-18,321.45001220703125,350.5,321.45001220703125,345.5,24955975,0,0,313.9877815833141,306.32790219060774,29.850006103515625,5.729494257579233,7.65987939270633,3.1337678247513736,12.7240323525848,-4.470842992538218,-0.7972591000420275
2021-05-19,351.0,362.1000061035156,342.25,347.6499938964844,11543534,0,0,319.166583477648,309.3887978725245,2.149993896484375,5.178801894333901,9.777785605123483,3.0608956819167474,17.437664997829813,-5.532231515055271,-1.0613885225170527
2021-05-20,347.0,348.45001220703125,336.0,344.6000061035156,4061140,0,0,323.07941772778145,311.9970355192646,-3.04998779296875,3.9128342501334714,11.082382208516833,2.608237646740122,20.860167813640317,-6.642261653747584,-1.1100301386923128
2021-05-21,349.0,354.0,342.3999938964844,344.54998779296875,3422820,0,0,326.3825823531949,314.40836531731674,-0.050018310546875,3.3031646254134444,11.974217035878155,2.4113297980521224,23.056599244394988,-7.708652730173698,-1.0663910764261146
2021-05-24,347.70001220703125,347.8999938964844,327.8500061035156,329.45001220703125,5130644,0,0,326.85449463840047,315.52256138322156,-15.0999755859375,0.47191228520557615,11.33193325517891,1.114196065904821,23.306150291057065,-8.43330883517474,-0.724656105001042
2021-05-25,332.04998779296875,337.70001220703125,329.20001220703125,333.29998779296875,2581914,0,0,327.8461089698725,316.83940778394356,3.8499755859375,0.9916143314720216,11.006701185928932,1.3168464007219995,22.338634441107843,-8.94798730532558,-0.5146784701508391
2021-05-26,336.0,337.3999938964844,324.70001220703125,325.8500061035156,2223573,0,0,327.53901622120225,317.50685951131925,-7.449981689453125,-0.30709274867024305,10.032156709882997,0.6674517273756919,21.03885789581193,-9.164821186237063,-0.2168338809114836
2021-05-27,327.95001220703125,332.5,326.0,328.75,1356862,0,0,327.7253214179404,318.339684732703,2.899993896484375,0.1863051967381466,9.385636685237387,0.8328252213837573,19.417793395120384,-9.208984286037127,-0.04416309980006439
2021-05-28,334.5,335.0,326.0,326.6499938964844,1673508,0,0,327.55988641463944,318.9552631892794,-2.100006103515625,-0.1654350033009564,8.604623225360058,0.6155784565763724,17.990259910597445,-9.088112073901714,0.12087221213541355
2021-05-31,326.8999938964844,330.5,322.29998779296875,327.0,2055959,0,0,327.47375004315643,319.55116961970316,0.350006103515625,-0.08613637148300768,7.922580423453269,0.5959064304237813,16.527203648813327,-8.855005743812026,0.23310633008968829
2021-06-01,330.3500061035156,331.75,323.45001220703125,327.54998779296875,1356800,0,0,327.485478927743,320.1436746695747,0.54998779296875,0.011728884586545973,7.341804258168281,0.5925050498715336,15.26438468162155,-8.552365446683277,0.3026402971287485
2021-06-02,327.0,330.25,325.1499938964844,327.1000061035156,719624,0,0,327.4261754163234,320.6589584794963,-0.449981689453125,-0.05930351141955725,6.76721693682714,0.5152838099215842,14.109021194995421,-8.19533574471205,0.35702970197122674
