Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,850.1672362068903,878.8201133854105,845.0876121445962,874.7761840820312,739340,0.0,0,0.0,0.0,,,,,,,
2021-01-05,867.7732319299209,914.2787214037328,852.6823930576691,908.9525146484375,1492650,0.0,0,0.0,0.0,,,,,,,
2021-01-06,921.2322927069713,947.3207353061264,917.2869723955924,930.8983154296875,1650561,0.0,0,0.0,0.0,21.94580078125,,,,,,
2021-01-07,946.8768891053198,950.7729050121134,912.8485009030974,917.7801513671875,506239,0.0,0,0.0,0.0,-13.1181640625,,,,,,
2021-01-08,919.358229270757,927.5941214318839,897.5603589201627,900.0261840820312,355307,0.0,0,0.0,0.0,-17.75396728515625,,,,,,
2021-01-11,923.2049372899827,923.2049372899827,892.1355403619544,895.5383911132812,449386,0.0,0,0.0,0.0,-4.48779296875,,,,,,
2021-01-12,899.5330647948858,902.3440815420447,884.7381130712857,889.2752075195312,292230,0.0,0,0.0,0.0,-6.26318359375,,,,,,
2021-01-13,896.0315656968606,927.1502674195572,887.746369014064,909.0017700195312,806377,0.0,0,0.0,0.0,19.7265625,,,,,,
2021-01-14,991.2617713034315,1033.6739664935285,969.8583956440804,995.4536743164062,7542690,0.0,0,0.0,0.0,86.451904296875,,,,,,
2021-01-15,1005.070378377587,1005.070378377587,937.0136010389672,953.8798217773438,1786029,0.0,0,0.0,0.0,-41.5738525390625,,,,,,
2021-01-18,956.7401780186215,961.375941436812,928.383188206214,948.3070678710938,839442,0.0,0,0.0,0.0,-5.57275390625,,,,,,
2021-01-19,965.6171810170005,975.9243427421759,952.7948895428217,956.88818359375,364521,0.0,0,923.3981221516927,0.0,8.58111572265625,,,,,,
2021-01-20,959.6991755456183,967.589816248974,938.788965641564,956.7894897460938,383011,0.0,0,928.5352556277544,0.0,-0.09869384765625,5.137133476061649,,,,,
2021-01-21,961.1786856545702,965.321284128544,952.7948797766186,955.3593139648438,344248,0.0,0,932.6620338334606,0.0,-1.43017578125,4.1267782057061595,,,,,
2021-01-22,956.7402172491018,961.6718678534786,930.6024690459047,935.0409545898438,340687,0.0,0,933.028021642135,0.0,-20.318359375,0.3659878086743902,,,,,
2021-01-25,950.8222218051756,955.2114028152893,918.4706063814274,930.2572631835938,349909,0.0,0,932.6017511100517,0.0,-4.78369140625,-0.4262705320832083,,,,,
2021-01-27,933.0682849417852,933.3641719349024,899.5330611700932,903.4290771484375,248759,0.0,0,928.1136474236496,0.0,-26.82818603515625,-4.488103686402155,,,,,
2021-01-28,898.5960438981162,916.7445421887091,889.3738813552892,911.1717529296875,233835,0.0,0,925.5072021168861,0.0,7.74267578125,-2.606445306763476,,,,,
2021-01-29,921.1337202429202,929.6161351678401,909.3963677716165,912.6512451171875,327418,0.0,0,923.529362578471,0.0,1.4794921875,-1.9778395384150826,,,,,
2021-02-01,927.1502678832336,934.054578388747,893.6150454278826,896.5740356445312,849951,0.0,0,919.3823892040188,0.0,-16.07720947265625,-4.146973374452273,,,,,
2021-02-02,903.4783568258558,928.1366089226314,902.4920267419848,921.9720458984375,501796,0.0,0,919.780797926237,0.0,25.39801025390625,0.39840872221827794,,,,,
2021-02-03,963.6444821454613,964.5322032922448,937.2108482066076,951.5126342773438,925935,0.0,0,924.6626189033304,0.0,29.54058837890625,4.881820977093412,,,,,
2021-02-04,959.1074012482806,965.6171557460192,951.8085345198248,963.0033569335938,558068,0.0,0,930.5611939849093,0.0,11.49072265625,5.898575081578883,,,,,
2021-02-05,966.6034746342257,1005.0703476043632,956.7401738726519,999.49755859375,1498037,0.0,0,941.1667885401155,0.0,36.49420166015625,10.605594555206153,,,,,
2021-02-08,1007.0430506395389,1050.244357975519,1006.1060249871261,1020.5557250976562,1730935,0.0,0,953.3804710874294,0.0,21.05816650390625,12.213682547313965,,,,,
2021-02-09,1027.5587540927863,1029.5806585720659,995.2070784080685,1002.1113891601562,583474,0.0,0,960.8775354063105,936.180896465595,-18.4443359375,7.49706431888103,-24.696638940715502,,,,
2021-02-10,1003.2456812868495,1010.0020183645298,978.4394552906383,995.8482055664062,566806,0.0,0,966.2576385078637,940.600697139729,-6.26318359375,5.380103101553232,25.656941368134653,4.4198006741340805,50.353580308850155,0.0,
2021-02-11,995.8481746073879,1000.5332424180189,976.6640427952739,980.56005859375,377190,0.0,0,968.4580108287694,943.5606498400269,-15.28814697265625,2.2003723209056716,24.897360988742435,2.9599527002978903,50.55430235687709,0.0,
2021-02-12,984.3574269885152,1034.66026143382,984.2588180601233,1012.4678344726562,1440245,0.0,0,975.2287529278289,948.6648857387402,31.90777587890625,6.7707420990594755,26.563867189088683,5.1042358987132275,51.46122817783112,0.0,
2021-02-15,1028.0519027907872,1032.7862149902096,1012.0732830634773,1022.1831665039062,732155,0.0,0,982.45250886261,954.1106843139377,9.71533203125,7.223755934781138,28.34182454867232,5.4457985751975,54.905691737761,0.0,
2021-02-16,1015.920020749733,1020.8023066693848,992.198793470448,1003.1470336914062,389678,0.0,0,985.636281913194,957.7430064900465,-19.0361328125,3.1837730505840227,27.893275423147543,3.6323221761088007,56.235099971819864,0.0,
2021-02-17,1010.8897409215784,1039.09875762734,995.1577638276372,1025.6846923828125,747160,0.0,0,991.7975758315969,962.7757239635847,22.53765869140625,6.161293918402862,29.021851868012163,5.032717473538241,56.915127291159706,0.0,
2021-02-18,1026.7696055766478,1060.1076101911774,1010.5445240430251,1038.7535400390625,728548,0.0,0,999.0215703250532,968.403710339546,13.06884765625,7.223994493456303,30.617859985507152,5.627986375961314,59.639711853519316,0.0,
2021-02-19,1049.1592823256224,1068.1955014728142,1036.1397731276004,1046.8414306640625,784096,0.0,0,1006.37847191567,974.2139118450658,8.087890625,7.3569015906168715,32.16456007060424,5.810201505519785,62.78242005611139,0.0,
