Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,352.6000061035156,356.0,347.04998779296875,348.95001220703125,173815,0,0,0.0,0.0,,,,,,,
2021-01-05,347.5,354.0,345.95001220703125,346.3999938964844,174769,0,0,0.0,0.0,,,,,,,
2021-01-06,347.25,351.29998779296875,343.0,344.45001220703125,162362,0,0,0.0,0.0,-1.949981689453125,,,,,,
2021-01-07,346.29998779296875,350.0,343.95001220703125,345.6000061035156,96301,0,0,0.0,0.0,1.149993896484375,,,,,,
2021-01-08,346.5,352.8500061035156,346.5,348.20001220703125,102980,0,0,0.0,0.0,2.600006103515625,,,,,,
2021-01-11,350.0,351.6000061035156,343.1000061035156,343.5,91916,0,0,0.0,0.0,-4.70001220703125,,,,,,
2021-01-12,345.0,347.3999938964844,343.20001220703125,344.6499938964844,98866,0,0,0.0,0.0,1.149993896484375,,,,,,
2021-01-13,345.5,355.3500061035156,343.0,345.3999938964844,175543,0,0,0.0,0.0,0.75,,,,,,
2021-01-14,348.1000061035156,350.45001220703125,344.1000061035156,345.29998779296875,54967,0,0,0.0,0.0,-0.100006103515625,,,,,,
2021-01-15,346.20001220703125,355.75,343.75,347.0,716615,0,0,0.0,0.0,1.70001220703125,,,,,,
2021-01-18,347.0,350.6000061035156,335.75,337.6499938964844,144014,0,0,0.0,0.0,-9.350006103515625,,,,,,
2021-01-19,339.6000061035156,343.3500061035156,337.6000061035156,339.6000061035156,69656,0,0,344.7250010172526,0.0,1.95001220703125,,,,,,
2021-01-20,339.95001220703125,343.79998779296875,338.8500061035156,339.45001220703125,113093,0,0,343.91346427721857,0.0,-0.149993896484375,-0.8115367400340574,,,,,
2021-01-21,341.1000061035156,342.70001220703125,337.25,338.29998779296875,72522,0,0,343.0498525104109,0.0,-1.1500244140625,-0.8636117668076508,,,,,
2021-01-22,338.04998779296875,339.0,331.8999938964844,332.8500061035156,85501,0,0,341.48064537088857,0.0,-5.449981689453125,-1.569207139522348,,,,,
2021-01-25,329.29998779296875,335.8999938964844,325.70001220703125,326.75,100254,0,0,339.2143922369057,0.0,-6.100006103515625,-2.2662531339828433,,,,,
2021-01-27,326.70001220703125,329.0,320.5,321.6499938964844,88818,0,0,336.5121771076101,0.0,-5.100006103515625,-2.7022151292956096,,,,,
2021-01-28,320.95001220703125,321.95001220703125,317.0,317.79998779296875,103097,0,0,333.6333787515115,0.0,-3.850006103515625,-2.8787983560986277,,,,,
2021-01-29,319.75,331.6000061035156,319.70001220703125,323.70001220703125,143890,0,0,332.1051685138992,0.0,5.9000244140625,-1.5282102376123134,,,,,
2021-02-01,327.6499938964844,331.5,326.0,328.3999938964844,92740,0,0,331.5351416496815,0.0,4.699981689453125,-0.5700268642176525,,,,,
2021-02-02,332.0,337.0,331.1000061035156,335.3999938964844,76885,0,0,332.12973430303583,0.0,7.0,0.5945926533543116,,,,,
2021-02-03,337.0,339.75,335.25,337.29998779296875,64726,0,0,332.9251579168716,0.0,1.899993896484375,0.7954236138357942,,,,,
2021-02-04,337.95001220703125,341.75,333.95001220703125,335.75,79610,0,0,333.3597490065837,0.0,-1.54998779296875,0.4345910897120575,,,,,
2021-02-05,337.45001220703125,340.5,332.0,333.3500061035156,62760,0,0,333.3582500984194,0.0,-2.399993896484375,-0.0014989081643079771,,,,,
2021-02-08,335.04998779296875,339.70001220703125,333.3999938964844,334.79998779296875,137057,0,0,333.5800558975808,0.0,1.449981689453125,0.22180579916141596,,,,,
2021-02-09,336.0,344.0,333.5,334.8500061035156,142937,0,0,333.77543285234,337.57884568434497,0.050018310546875,0.19537695475918326,3.8034128320049945,,,,
2021-02-10,323.0,323.0,313.5,314.20001220703125,550691,0,0,330.76382967613864,335.84708024158095,-20.649993896484375,-3.0116031762013336,-5.083250565442313,-1.731765442764015,-8.886663397447307,0.0,
2021-02-11,317.8500061035156,320.3500061035156,314.1499938964844,316.3500061035156,174376,0,0,328.54631835727355,334.40285252765017,2.149993896484375,-2.2175113188650926,-5.856534170376619,-1.4442277139307862,-10.939784735818932,0.0,
2021-02-12,317.75,318.79998779296875,310.3500061035156,311.1000061035156,135784,0,0,325.86227031823387,332.67671575549207,-5.25,-2.6840480390396806,-6.8144454372582,-1.7261367721580996,-12.67097960763482,0.0,
2021-02-15,314.95001220703125,315.8500061035156,310.0,311.1499938964844,104273,0,0,323.59884317642627,331.08214376593594,0.04998779296875,-2.263427141807597,-7.483300589509668,-1.5945719895561297,-14.297746026767868,0.0,
2021-02-16,312.79998779296875,319.8999938964844,309.29998779296875,309.8999938964844,206616,0,0,321.49132790258903,329.51309562745803,-1.25,-2.1075152738372367,-8.021767724868994,-1.5690481384779105,-15.505068314378661,0.0,
2021-02-17,310.0,313.0,307.3999938964844,309.79998779296875,107161,0,0,319.69266019341666,328.0528654174958,-0.100006103515625,-1.7986677091723777,-8.360205224079152,-1.4602302099622193,-16.381972948948146,0.0,
2021-02-18,311.3500061035156,314.8500061035156,310.0,311.6000061035156,109260,0,0,318.44763648727803,326.8341350979417,1.800018310546875,-1.2450237061386247,-8.386498610663693,-1.2187303195540835,-16.746703834742846,0.0,
2021-02-19,313.0,316.04998779296875,309.1000061035156,311.5,97748,0,0,317.3787693353891,325.69827323883493,-0.100006103515625,-1.0688671518889237,-8.31950390344582,-1.1358618591067966,-16.706002514109514,0.0,
2021-02-22,313.8500061035156,313.8500061035156,304.6499938964844,305.3999938964844,74701,0,0,315.5358808063268,324.1946969912534,-6.100006103515625,-1.842888529062293,-8.658816184926593,-1.5035762475815204,-16.978320088372413,6.903213228627717,
2021-02-23,307.0,319.70001220703125,304.70001220703125,315.0,266053,0,0,315.45343760535343,323.5136083252346,9.600006103515625,-0.08244320097338687,-8.060170719881171,-0.6810886660188089,-16.718986904807764,7.134604726878408,0.23139149825069083
2021-02-24,318.79998779296875,319.6499938964844,313.25,315.45001220703125,54403,0,0,315.4529106209962,322.91630490907136,0.45001220703125,-0.0005269843572364152,-7.463394288075165,-0.5973034161632427,-15.523565007956336,7.20036263911776,0.06575791223935212
2021-02-25,316.8999938964844,324.0,316.54998779296875,322.1000061035156,268567,0,0,316.47554069522994,322.855838330882,6.649993896484375,1.0226300742337457,-6.380297635652084,-0.06046657818933454,-13.843691923727249,7.036349638424625,-0.16401300069313507
2021-02-26,316.0,321.75,311.1499938964844,313.20001220703125,155623,0,0,315.97161323550705,322.1405919513375,-8.899993896484375,-0.5039274597228882,-6.1689787158304625,-0.7152463795445101,-12.549276351482547,6.862875453905793,-0.1734741845188319
2021-03-01,315.0,346.95001220703125,314.04998779296875,341.79998779296875,632634,0,0,319.9452093212704,323.59684349516203,28.5999755859375,3.973596085763347,-3.6516341738916367,1.4562515438245214,-9.8206128897221,6.220627197902962,-0.6422482560028309
