Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,145.1999969482422,148.0,142.85000610351562,145.4499969482422,2237108,0,0,0.0,0.0,,,,,,,
2021-01-05,142.85000610351562,147.0,141.3000030517578,144.10000610351562,1376388,0,0,0.0,0.0,,,,,,,
2021-01-06,144.25,145.4499969482422,133.3000030517578,136.39999389648438,1817053,0,0,0.0,0.0,-7.70001220703125,,,,,,
2021-01-07,138.0,142.0,134.10000610351562,135.3000030517578,775346,0,0,0.0,0.0,-1.0999908447265625,,,,,,
2021-01-08,136.39999389648438,140.5,133.10000610351562,139.8000030517578,1226824,0,0,0.0,0.0,4.5,,,,,,
2021-01-11,142.0500030517578,142.39999389648438,136.0,136.64999389648438,723765,0,0,0.0,0.0,-3.1500091552734375,,,,,,
2021-01-12,137.1999969482422,137.3000030517578,132.39999389648438,135.60000610351562,451271,0,0,0.0,0.0,-1.04998779296875,,,,,,
2021-01-13,136.0,138.8000030517578,133.0,134.89999389648438,714528,0,0,0.0,0.0,-0.70001220703125,,,,,,
2021-01-14,136.14999389648438,136.60000610351562,130.6999969482422,134.10000610351562,469381,0,0,0.0,0.0,-0.79998779296875,,,,,,
2021-01-15,134.1999969482422,139.5,133.5,135.5500030517578,817322,0,0,0.0,0.0,1.4499969482421875,,,,,,
2021-01-18,136.35000610351562,137.64999389648438,131.1999969482422,132.14999389648438,532034,0,0,0.0,0.0,-3.4000091552734375,,,,,,
2021-01-19,134.4499969482422,142.39999389648438,134.4499969482422,139.85000610351562,1297616,0,0,137.4875005086263,0.0,7.70001220703125,,,,,,
2021-01-20,140.5,143.89999389648438,137.60000610351562,141.35000610351562,1247608,0,0,138.08173213860928,0.0,1.5,0.5942316299829713,,,,,
2021-01-21,142.4499969482422,142.60000610351562,138.0,139.3000030517578,677450,0,0,138.26915843293983,0.0,-2.0500030517578125,0.18742629433054958,,,,,
2021-01-22,139.0,139.9499969482422,134.10000610351562,135.10000610351562,425337,0,0,137.78159653610533,0.0,-4.1999969482421875,-0.48756189683450657,,,,,
2021-01-25,136.1999969482422,137.0500030517578,126.80000305175781,133.64999389648438,813436,0,0,137.14596536077903,0.0,-1.45001220703125,-0.6356311753262958,,,,,
2021-01-27,134.5,139.6999969482422,130.85000610351562,136.10000610351562,591758,0,0,136.98504855196927,0.0,2.45001220703125,-0.160916808809759,,,,,
2021-01-28,135.0,136.5,132.0,132.9499969482422,438527,0,0,136.3642713821651,0.0,-3.1500091552734375,-0.6207771698041711,,,,,
2021-01-29,137.0,145.0,134.8000030517578,142.8000030517578,3405591,0,0,137.35438394671783,0.0,9.850006103515625,0.9901125645527316,,,,,
2021-02-01,142.5,142.6999969482422,132.0,137.89999389648438,1632716,0,0,137.4383239389896,0.0,-4.9000091552734375,0.08393999227178028,,,,,
2021-02-02,140.60000610351562,141.14999389648438,134.3000030517578,134.9499969482422,825683,0,0,137.05550440195157,0.0,-2.9499969482421875,-0.3828195370380456,,,,,
2021-02-03,136.89999389648438,137.64999389648438,134.39999389648438,135.39999389648438,810617,0,0,136.80081047803353,0.0,0.4499969482421875,-0.25469392391804035,,,,,
2021-02-04,136.1999969482422,137.9499969482422,135.1999969482422,136.5,665122,0,0,136.75453194295144,0.0,1.100006103515625,-0.04627853508208091,,,,,
2021-02-05,136.10000610351562,139.89999389648438,132.10000610351562,132.64999389648438,847117,0,0,136.12306455118727,0.0,-3.850006103515625,-0.6314673917641755,,,,,
2021-02-08,134.0,139.6999969482422,133.3000030517578,138.60000610351562,1051028,0,0,136.5041324823147,0.0,5.95001220703125,0.38106793112743276,,,,,
2021-02-09,139.5,139.5,130.10000610351562,136.8000030517578,953248,0,0,136.5496510314598,137.07307727520282,-1.8000030517578125,0.04551854914510045,0.5234262437430175,,,,
2021-02-10,138.0,138.14999389648438,134.5,135.25,757841,0,0,136.34970471892754,136.9380345140767,-1.5500030517578125,-0.19994631253226203,-0.58832979514915,-0.13504276112612956,-1.1117560388921675,0.0,
2021-02-11,135.89999389648438,135.9499969482422,133.4499969482422,134.4499969482422,357201,0,0,136.05744198497595,136.75373543512598,-0.8000030517578125,-0.2922627339515884,-0.6962934501500229,-0.1842990789507155,-1.2846232452991728,0.0,
2021-02-12,135.14999389648438,136.5,133.5500030517578,135.64999389648438,520110,0,0,135.99475766366956,136.671976802634,1.1999969482421875,-0.06268432130639212,-0.677219138964432,-0.08175863249198301,-1.3735125891144548,0.0,
2021-02-15,135.0,136.8000030517578,133.25,134.35000610351562,355705,0,0,135.74171896210743,136.49997897306966,-1.29998779296875,-0.25303870156213293,-0.758260010962232,-0.17199782956433296,-1.435479149926664,0.0,
2021-02-16,133.5500030517578,135.0500030517578,131.10000610351562,131.8000030517578,435811,0,0,135.13530112974595,136.15183260852805,-2.5500030517578125,-0.6064178323614726,-1.016531478782099,-0.34814636454160564,-1.7747914897443309,0.0,
2021-02-17,132.39999389648438,135.6999969482422,130.10000610351562,133.10000610351562,496792,0,0,134.82217881801822,135.92577138593455,1.3000030517578125,-0.31312231172773863,-1.103592567916337,-0.2260612225935006,-2.120124046698436,0.0,
2021-02-18,133.8000030517578,135.4499969482422,131.14999389648438,132.4499969482422,355391,0,0,134.45722776112962,135.66830661277217,-0.6500091552734375,-0.3649510568886001,-1.2110788516425544,-0.2574647731623827,-2.3146714195588913,0.0,
2021-02-19,133.35000610351562,134.89999389648438,131.3000030517578,133.5500030517578,427228,0,0,134.31765472891857,135.51139523788223,1.100006103515625,-0.13957303221104667,-1.193740508963657,-0.156911374889944,-2.4048193606062114,0.0,
2021-02-22,135.64999389648438,135.64999389648438,130.25,131.8000030517578,692091,0,0,133.93032370166307,135.23647729816932,-1.75,-0.38733102725549884,-1.306153596506249,-0.2749179397129069,-2.499894105469906,0.8631635606970557,
