Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,797.4460069244445,809.9216953932249,793.4537866144348,800.5899047851562,115652,0.0,0,0.0,0.0,,,,,,,
2021-01-05,798.5438232748031,843.356519506271,798.5438232748031,819.4031982421875,164033,0.0,0,0.0,0.0,,,,,,,
2021-01-06,823.4453197074426,835.3720899249048,803.134923488631,810.6702270507812,58216,0.0,0,0.0,0.0,-8.73297119140625,,,,,,
2021-01-07,822.1478206240214,823.3953893958333,810.6701879233522,819.9520874023438,63587,0.0,0,0.0,0.0,9.2818603515625,,,,,,
2021-01-08,826.3895653531162,834.3740055980738,816.4589056151611,832.0784912109375,335005,0.0,0,0.0,0.0,12.12640380859375,,,,,,
2021-01-11,836.2203630588208,845.0032958515845,814.4128855273914,837.5178833007812,117132,0.0,0,0.0,0.0,5.43939208984375,,,,,,
2021-01-12,827.3876285031171,838.8153708991453,819.6028113711778,831.0804443359375,56450,0.0,0,0.0,0.0,-6.43743896484375,,,,,,
2021-01-13,833.5755524855681,835.2223066942016,819.9021867317081,828.68505859375,177584,0.0,0,0.0,0.0,-2.3953857421875,,,,,,
2021-01-14,835.4718417651776,836.8691431746231,826.3895653531162,832.0784912109375,25049,0.0,0,0.0,0.0,3.3934326171875,,,,,,
2021-01-15,829.6831583698184,831.1303503886688,808.6242209913344,820.2515258789062,53791,0.0,0,0.0,0.0,-11.82696533203125,,,,,,
2021-01-18,821.2995368035564,833.0765743793585,807.526328182648,822.69677734375,66279,0.0,0,0.0,0.0,2.44525146484375,,,,,,
2021-01-19,826.9883733752331,848.3467753808103,820.4012345447366,844.1050415039062,259055,0.0,0,824.9257609049479,0.0,21.40826416015625,,,,,,
2021-01-20,848.3468008216954,876.2923424958219,844.4543617219349,849.9436645507812,103837,0.0,0,828.7746691581531,0.0,5.838623046875,3.8489082532051953,,,,,
2021-01-21,842.3584632110419,857.5788027418101,823.3954172382815,828.4854736328125,106840,0.0,0,828.7301775388698,0.0,-21.45819091796875,-0.044491619283235195,,,,,
2021-01-22,830.4815663626916,831.2800591201035,809.0233832108117,821.6488037109375,94522,0.0,0,827.6407354114957,0.0,-6.836669921875,-1.0894421273741273,,,,,
2021-01-25,825.740818207635,828.3856884469657,748.6410658792879,779.7803955078125,268542,0.0,0,820.2776061955444,0.0,-41.868408203125,-7.3631292159512896,,,,,
2021-01-27,781.0778239369374,797.5457315487545,778.9819327892835,788.064208984375,156972,0.0,0,815.3216989322876,0.0,8.2838134765625,-4.95590726325679,,,,,
2021-01-28,780.4790638845668,790.2599913765571,751.6352480266017,755.3280639648438,36781,0.0,0,806.0919089372962,0.0,-32.73614501953125,-9.229789994991393,,,,,
2021-01-29,760.0189226605781,792.4557118745884,748.6410706927777,777.6845092773438,63133,0.0,0,801.721539758842,0.0,22.3564453125,-4.370369178454212,,,,,
2021-02-01,770.49846215943,804.3824416876831,750.9366084711824,794.4517822265625,777606,0.0,0,800.6031155231067,0.0,16.76727294921875,-1.1184242357353469,,,,,
2021-02-02,793.4537489858106,811.4187395288856,772.8438882462051,803.7337036132812,79267,0.0,0,801.0847444600565,0.0,9.28192138671875,0.4816289369498463,,,,,
2021-02-03,831.3798600125306,853.3370712013369,820.4012544181275,841.6099243164062,304724,0.0,0,807.3193875148795,0.0,37.876220703125,6.234643054822982,,,,,
2021-02-04,845.7518511809942,857.1296418976893,802.7855336912178,825.3416137695312,118368,0.0,0,810.0920377079029,0.0,-16.268310546875,2.7726501930234235,,,,,
2021-02-05,829.3837252523344,872.3000913002892,804.6319728312214,856.630615234375,127118,0.0,0,817.2518188658217,0.0,31.28900146484375,7.159781157918815,,,,,
2021-02-08,863.3176145975791,925.346760059232,863.3176145975791,903.589111328125,217795,0.0,0,830.5344792446376,0.0,46.95849609375,13.282660378815876,,,,,
2021-02-09,985.0803027322245,985.0803027322245,893.2592410793727,908.18017578125,137732,0.0,0,842.4799710195011,824.3685067983774,4.591064453125,11.945491774863513,-18.111464221123697,,,,
2021-02-10,913.4199569138166,933.1814339194094,903.2397836332252,919.60791015625,260579,0.0,0,854.3458078097701,831.4232774174791,11.427734375,11.865836790268986,22.922530392291037,7.054770619101646,41.033994613414734,0.0,
2021-02-11,917.1626976165911,962.1250653002917,903.4893312895115,943.7109375,343513,0.0,0,868.0942893005747,839.7408818680362,24.10302734375,13.74848149080458,28.35340743253846,8.317604450557155,51.2759378248295,0.0,
2021-02-12,960.1289745110067,977.8943425213721,920.4063950253376,947.3538818359375,143769,0.0,0,880.2880727675537,847.7122151989919,3.6429443359375,12.19378346697897,32.57585756856179,7.971333330955645,60.92926500110025,0.0,
2021-02-15,958.2825494390895,1022.7069277203187,947.6532391359164,998.005126953125,416338,0.0,0,898.3983887961031,858.8450234770759,50.6512451171875,18.11031602854939,39.55336531902719,11.132808278083985,72.12922288758898,0.0,
2021-02-16,1003.2449224518543,1023.0063997465974,998.0550241430218,1018.1159057617188,414846,0.0,0,916.8164683292747,870.6428666092716,20.11077880859375,18.418079533171635,46.17360172000315,11.79784313219568,85.72696703903034,0.0,
2021-02-17,1018.1159468810854,1046.660297357839,1012.0278353545059,1026.4996337890625,421076,0.0,0,933.6908014769344,882.1878123262932,8.38372802734375,16.87433314765974,51.50298915064127,11.54494571702162,97.67659087064442,0.0,
2021-02-18,1013.0757594916789,1037.2287037221915,997.0569882304252,1006.7880249023438,246643,0.0,0,944.9365281577666,891.4174577022969,-19.71160888671875,11.24572668083215,53.51907045546966,9.22964537600376,105.02205960611093,0.0,
2021-02-19,1005.0414276919513,1048.9558495573394,988.1243825400638,1026.300048828125,227645,0.0,0,957.4539928762832,901.4087607486546,19.51202392578125,12.517464718516635,56.04523212762865,9.991303046357643,109.56430258309831,0.0,
2021-02-22,1051.0,1078.949951171875,1036.050048828125,1046.449951171875,297013,2.0,0,971.1456787679127,912.152552631856,20.14990234375,13.691685891629504,58.99312613605673,10.743791883201425,115.03835826368538,-38.75083537636499,
2021-02-23,1059.699951171875,1068.25,1021.5,1059.25,384312,0.0,0,984.7001897266954,923.048659844311,12.800048828125,13.554510958782657,61.65152988238435,10.896107212455036,120.64465601844108,-43.33097427756886,-4.580138901203874
2021-02-24,1045.0999755859375,1097.0,1000.0,1071.800048828125,746390,0.0,0,998.1001680499922,934.0672812505195,12.550048828125,13.399978323296864,64.03288679947275,11.018621406208467,125.6844166818571,-47.47135678194964,-4.140382504380774
