Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,876.4816573660715,880.4656648995536,865.575424584938,871.5016479492188,28332,0.0,0,0.0,0.0,,,,,,,
2021-01-05,871.7009031570072,875.4359104024887,868.2148963945577,870.9041137695312,21655,0.0,0,0.0,0.0,,,,,,,
2021-01-06,873.6928537437238,876.4816468253969,845.406376279725,862.78662109375,60507,0.0,0,0.0,0.0,-8.11749267578125,,,,,,
2021-01-07,863.2348649999731,925.7339846674699,863.2348649999731,921.5009765625,202982,0.0,0,0.0,0.0,58.71435546875,,,,,,
2021-01-08,926.2817678998164,976.0818629481937,926.2817678998164,953.8710327148438,206391,0.0,0,0.0,0.0,32.37005615234375,,,,,,
2021-01-11,971.9982912971668,996.0019130860886,951.1818269972146,952.2774047851562,87667,0.0,0,0.0,0.0,-1.5936279296875,,,,,,
2021-01-12,959.8968109889755,971.0022562574661,945.2057832721533,950.7335815429688,28094,0.0,0,0.0,0.0,-1.5438232421875,,,,,,
2021-01-13,956.1120420244596,967.117850929853,942.4170158140729,960.942626953125,36212,0.0,0,0.0,0.0,10.20904541015625,,,,,,
2021-01-14,964.1298649870876,966.1218688403667,941.2218206743778,943.8114013671875,17410,0.0,0,0.0,0.0,-17.1312255859375,,,,,,
2021-01-15,941.2217789490905,944.2097845965479,922.2977431818601,926.68017578125,24266,0.0,0,0.0,0.0,-17.1312255859375,,,,,,
2021-01-18,921.3017804199654,921.3017804199654,881.4617034288318,886.989501953125,37940,0.0,0,0.0,0.0,-39.690673828125,,,,,,
2021-01-19,901.381702065002,914.2301506429332,888.284253016887,897.547119140625,18081,0.0,0,916.6288503011068,0.0,10.5576171875,,,,,,
2021-01-20,899.0909491134161,905.2163244724289,886.441712518133,890.4257202148438,12782,0.0,0,912.5975995186049,0.0,-7.12139892578125,-4.031250782501957,,,,,
2021-01-21,905.3657518340958,905.3657518340958,873.4439022252348,889.529296875,40823,0.0,0,909.0486298811272,0.0,-0.89642333984375,-3.548969637477626,,,,,
2021-01-22,893.9614919843516,904.3697239835783,881.5114682510974,895.6049194335938,22620,0.0,0,906.9803667353528,0.0,6.07562255859375,-2.068263145774381,,,,,
2021-01-25,904.3697336503833,910.3457451062228,885.7444857881236,902.3279418945312,43187,0.0,0,906.2646090675341,0.0,6.7230224609375,-0.715757667818707,,,,,
2021-01-27,906.8099119081088,910.3457063774979,887.4376634380203,897.148681640625,51770,0.0,0,904.8621586941636,0.0,-5.17926025390625,-1.4024503733705842,,,,,
2021-01-28,896.4017130422454,943.2138025011183,896.4017130422454,925.8335571289062,99884,0.0,0,908.088527684124,0.0,28.68487548828125,3.226368989960406,,,,,
2021-01-29,936.1920000271348,946.2018069849067,904.3697270971529,910.9931640625,71422,0.0,0,908.5353948192587,0.0,-14.84039306640625,0.4468671351347666,,,,,
2021-02-01,910.9931658203267,946.2018088106711,895.1567112300954,927.8255615234375,47219,0.0,0,911.5031127737477,0.0,16.8323974609375,2.9677179544889896,,,,,
2021-02-02,945.8532250666982,945.8532250666982,925.2359736566106,929.070556640625,55968,0.0,0,914.205796445575,0.0,1.2449951171875,2.7026836718272307,,,,,
2021-02-03,936.2418134749129,949.8870520635719,906.4115435362887,930.0665893554688,261461,0.0,0,916.6459184317124,0.0,0.99603271484375,2.4401219861374557,,,,,
2021-02-04,931.2618027607291,944.1600398876739,913.7819810810405,920.6543579101562,41627,0.0,0,917.262601428396,0.0,-9.4122314453125,0.6166829966836076,,,,,
2021-02-05,927.2777805672918,934.847370786082,910.3457480542478,917.7161865234375,42329,0.0,0,917.33238375071,0.0,-2.93817138671875,0.06978232231404036,,,,,
2021-02-08,927.2279590801639,939.1301936624914,926.3315330748675,928.4729614257812,37165,0.0,0,919.046318777644,0.0,10.75677490234375,1.7139350269339957,,,,,
2021-02-09,940.1760237218166,943.2138174169392,929.2697905491069,934.2000122070312,30572,0.0,0,921.377656228319,915.3621427095853,5.72705078125,2.331337450674937,-6.0155135187336555,,,,
2021-02-10,931.0499877929688,947.9000244140625,930.2999877929688,936.4500122070312,19688,3.75,0,923.696480225044,916.9242071168036,2.25,2.318823996724973,6.77227310824037,1.5620644072182586,12.787786626974025,0.0,
2021-02-11,940.0,940.5,930.0,932.2000122070312,13905,0.0,0,925.0047159145804,918.0557482345982,-4.25,1.3082356895364455,6.948967679982161,1.1315411177946544,13.72124078822253,0.0,
2021-02-12,927.9000244140625,940.25,906.3499755859375,918.5,24452,0.0,0,924.0039903892603,918.0886557727762,-13.70001220703125,-1.0007255253201492,5.915334616484074,0.03290753817793757,12.864302296466235,0.0,
2021-02-15,926.7000122070312,932.4500122070312,916.0,920.1500244140625,10686,0.0,0,923.4110725469221,918.2413497462048,1.6500244140625,-0.5929178423381245,5.169722800717295,0.15269397342865432,11.08505741720137,0.0,
2021-02-16,920.1500244140625,936.4500122070312,910.0,922.5999755859375,16489,0.0,0,923.2862883990783,918.5642109195184,2.449951171875,-0.12478414784379765,4.722077479559971,0.3228611733135267,9.891800280277266,0.0,
2021-02-17,926.0,926.0,897.9000244140625,901.9000244140625,39581,0.0,0,919.9960939398452,917.329826733929,-20.699951171875,-3.2901944592331347,2.6662672059161423,-1.234384185589306,7.388344685476113,0.0,
2021-02-18,909.8499755859375,947.0,902.0499877929688,940.0,79093,0.0,0,923.0736179490998,919.009098827712,38.0999755859375,3.077524009254603,4.064519121387775,1.67927209378297,6.7307863273039175,0.0,
2021-02-19,939.5,945.0,915.4000244140625,920.75,31782,0.0,0,922.7161382646229,919.1380544701037,-19.25,-0.3574796844768571,3.578083794519216,0.12895564239170199,7.642602915906991,0.0,
2021-02-22,920.75,925.0,895.0,897.0,23494,0.0,0,918.7598093008348,917.4981985834294,-23.75,-3.95632896378811,1.2616107174054605,-1.6398558866743542,4.839694511924677,-5.094751036171185,
2021-02-23,891.0999755859375,919.9000244140625,888.0,912.3499755859375,27040,0.0,0,917.7736810370045,917.1168487317633,15.3499755859375,-0.9861282638303237,0.6568323052412097,-0.38134985166607294,1.9184430226466702,-4.20716728998519,0.887583746185995
2021-02-24,889.0,929.0,830.2000122070312,922.3499755859375,12322,0.0,0,918.477726352225,917.5044877579984,10.0,0.7040453152204691,0.9732385942265864,0.3876390262350924,1.6300708994677962,-3.560381550833469,0.6467857391517207
2021-02-25,915.1500244140625,940.0,915.0,926.2000122070312,25104,0.0,0,919.6657703298874,918.148600680149,3.85003662109375,1.1880439776624598,1.5171696497384346,0.6441129221506117,2.490408243965021,-3.151739170614462,0.4086423802190069
2021-02-26,919.9000244140625,938.7000122070312,909.5,926.3499755859375,41128,0.0,0,920.6941096000489,918.7561099324297,0.14996337890625,1.0283392701614957,1.9379996676192377,0.6075092522806926,3.4551693173576723,-2.9089912700154175,0.24274790059904472
2021-03-01,933.5,991.7999877929688,922.4000244140625,978.2000122070312,168889,0.0,0,929.5411715395846,923.1593619527706,51.85003662109375,8.847061939535706,6.381809586814029,4.403252020340915,8.319809254433267,-3.6035549333751398,-0.6945636633597223
