Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,1339.9000244140625,1360.0,1302.300048828125,1319.1500244140625,70866,0,0,0.0,0.0,,,,,,,
2021-01-05,1314.0,1328.0,1301.0,1320.800048828125,70558,0,0,0.0,0.0,,,,,,,
2021-01-06,1321.0,1334.9000244140625,1315.449951171875,1321.300048828125,46905,0,0,0.0,0.0,0.5,,,,,,
2021-01-07,1327.949951171875,1338.0,1310.5,1327.6500244140625,26252,0,0,0.0,0.0,6.3499755859375,,,,,,
2021-01-08,1334.25,1339.8499755859375,1275.0,1281.5999755859375,33555,0,0,0.0,0.0,-46.050048828125,,,,,,
2021-01-11,1272.0,1290.0,1245.1500244140625,1275.550048828125,52682,0,0,0.0,0.0,-6.0499267578125,,,,,,
2021-01-12,1281.0,1295.8499755859375,1262.0999755859375,1270.25,103024,0,0,0.0,0.0,-5.300048828125,,,,,,
2021-01-13,1273.0,1294.9000244140625,1225.25,1251.800048828125,45459,0,0,0.0,0.0,-18.449951171875,,,,,,
2021-01-14,1264.800048828125,1264.800048828125,1230.0,1236.199951171875,21358,0,0,0.0,0.0,-15.60009765625,,,,,,
2021-01-15,1236.199951171875,1274.6500244140625,1220.0,1247.199951171875,40344,0,0,0.0,0.0,11.0,,,,,,
2021-01-18,1253.0,1253.0,1200.0,1205.0999755859375,31177,0,0,0.0,0.0,-42.0999755859375,,,,,,
2021-01-19,1211.0,1239.9000244140625,1203.6500244140625,1236.4000244140625,32054,0,0,1274.4166768391926,0.0,31.300048828125,,,,,,
2021-01-20,1236.449951171875,1273.5999755859375,1236.449951171875,1242.949951171875,38619,0,0,1269.5756421211436,0.0,6.5499267578125,-4.841034718049059,,,,,
2021-01-21,1249.199951171875,1263.3499755859375,1227.449951171875,1246.550048828125,21775,0,0,1266.0332431529869,0.0,3.60009765625,-3.5423989681567036,,,,,
2021-01-22,1226.0,1249.949951171875,1213.0,1223.1500244140625,14403,0,0,1259.4358248854599,0.0,-23.4000244140625,-6.5974182675270185,,,,,
2021-01-25,1225.050048828125,1233.0,1194.25,1209.6500244140625,8882,0,0,1251.7764709667833,0.0,-13.5,-7.659353918676516,,,,,
2021-01-27,1201.0,1261.300048828125,1160.0,1241.9000244140625,62350,0,0,1250.25701765098,0.0,32.25,-1.5194533158032755,,,,,
2021-01-28,1252.0,1252.0,1187.0,1192.550048828125,17368,0,0,1241.379022447464,0.0,-49.3499755859375,-8.877995203516093,,,,,
2021-01-29,1198.550048828125,1223.25,1189.25,1197.550048828125,21433,0,0,1234.636103429104,0.0,5.0,-6.7429190183599985,,,,,
2021-02-01,1203.449951171875,1307.0,1187.25,1298.800048828125,80369,0,0,1244.507479644338,0.0,101.25,9.871376215234022,,,,,
2021-02-02,1302.0,1313.949951171875,1268.0,1279.6500244140625,24511,0,0,1249.9140249935265,0.0,-19.1500244140625,5.406545349188491,,,,,
2021-02-03,1296.0,1296.0,1270.5,1283.25,47624,0,0,1255.0426365329838,0.0,3.5999755859375,5.128611539457324,,,,,
2021-02-04,1288.0,1288.949951171875,1261.25,1274.5999755859375,21801,0,0,1258.0514579257458,0.0,-8.6500244140625,3.008821392762002,,,,,
2021-02-05,1276.050048828125,1344.75,1270.0,1312.699951171875,88743,0,0,1266.4589184251502,0.0,38.0999755859375,8.407460499404351,,,,,
2021-02-08,1322.25,1390.0,1300.300048828125,1376.699951171875,146969,0,0,1283.4190773092616,0.0,64.0,16.96015888411148,,,,,
2021-02-09,1383.5999755859375,1409.0,1325.25,1331.699951171875,29506,0,0,1290.846904057356,1269.4115459735576,-45.0,7.427826748094276,-21.43535808379829,,,,
2021-02-10,1335.0,1375.0,1320.0,1345.699951171875,32559,0,0,1299.2858343826665,1275.0625389512106,14.0,8.438930325310594,24.22329543145588,5.650992977653004,45.65865351525417,0.0,
2021-02-11,1346.050048828125,1415.0,1335.0,1385.5,80500,0,0,1312.5495521699486,1283.2430916214912,39.800048828125,13.263717787282076,29.30646054845738,8.180552670280576,53.52975597991326,0.0,
2021-02-12,1398.0,1450.0,1382.25,1434.75,79139,0,0,1331.3496210668795,1294.4658255754548,49.25,18.800068896930952,36.883795491424735,11.222733953963598,66.19025603988212,0.0,
2021-02-15,1340.0,1359.9000244140625,1250.0,1307.75,145204,0,0,1327.7189101335134,1295.4498384957915,-127.0,-3.6307109333661174,32.269071637721936,0.9840129203366814,69.15286712914667,0.0,
2021-02-16,1319.0,1370.050048828125,1310.0,1358.25,59178,0,0,1332.4160008822037,1300.101702310918,50.5,4.697090748690243,32.31429857128569,4.6518638151264895,64.58337020900763,0.0,
2021-02-17,1370.0,1370.0,1320.3499755859375,1325.050048828125,17701,0,0,1331.2827774892685,1301.9497279788593,-33.199951171875,-1.1332233929351787,29.333049510409182,1.8480256679413287,61.64734808169487,0.0,
2021-02-18,1331.699951171875,1382.0,1330.0,1351.0,40859,0,0,1334.3161963370733,1305.5830814619069,25.949951171875,3.0334188478047963,28.733114875166393,3.6333534830475855,58.066164385575576,0.0,
2021-02-19,1357.0,1357.0,1300.0,1312.199951171875,30769,0,0,1330.9136970808888,1306.0732199589415,-38.800048828125,-3.4024992561844556,24.840477121947288,0.49013849703464984,53.57359199711368,0.0,
2021-02-22,1318.800048828125,1318.800048828125,1267.0,1272.550048828125,16617,0,0,1321.9346742727714,1303.5900220973995,-39.64990234375,-8.979022808117406,18.344652175371948,-2.4831978615420667,43.185129297319236,-28.815435696851864,
2021-02-23,1272.550048828125,1303.3499755859375,1262.949951171875,1271.800048828125,21059,0,0,1314.221654973595,1301.2352092626386,-0.75,-7.713019299176494,12.986445710956332,-2.354812834760878,31.33109788632828,-25.64963769967276,3.165797997179105
2021-02-24,1284.3499755859375,1313.1500244140625,1275.0,1301.6500244140625,8577,0,0,1312.287557964436,1301.2659363108921,29.8499755859375,-1.9340970091589043,11.021621653543889,0.03072704825353867,24.00806736450022,-22.72403449044699,2.9256032092257698
2021-02-25,1324.0,1324.9000244140625,1291.0,1304.449951171875,32963,0,0,1311.081772304042,1301.5017892635576,2.7999267578125,-1.2057856603939854,9.579983040484422,0.235852952665482,20.60160469402831,-20.095224200454474,2.628810289992515
2021-02-26,1280.0999755859375,1310.0,1265.0,1273.5999755859375,19080,0,0,1305.3153420397182,1299.4349882504007,-30.8499755859375,-5.766430264323844,5.880353789317496,-2.066801013156919,15.460336829801918,-17.252250118227078,2.8429740822273963
