Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,132.3034957386655,133.1735895153386,131.2883764979784,132.69020080566406,11669647,0.0,0,0.0,0.0,,,,,,,
2021-01-05,132.206807604895,132.206807604895,129.93487484586157,130.6599578857422,12371842,0.0,0,0.0,0.0,,,,,,,
2021-01-06,130.90165472076492,132.738540641159,129.35481972405952,130.61163330078125,14133415,0.0,0,0.0,0.0,-0.0483245849609375,,,,,,
2021-01-07,131.96511840820312,132.93189583243904,130.9983409839672,131.96511840820312,17298525,0.0,0,0.0,0.0,1.353485107421875,,,,,,
2021-01-08,132.54517986896195,136.26726379522265,132.54517986896195,135.0587921142578,27964099,0.0,0,0.0,0.0,3.0936737060546875,,,,,,
2021-01-11,135.8322254109778,138.24916892362864,135.6388728803362,136.9923553466797,24790683,0.0,0,0.0,0.0,1.933563232421875,,,,,,
2021-01-12,137.7657729479607,142.64800153613598,136.99234811437375,141.77789306640625,28433070,0.0,0,0.0,0.0,4.7855377197265625,,,,,,
2021-01-13,143.56644223967623,143.85647840669247,138.73255529557937,140.95614624023438,21154236,0.0,0,0.0,0.0,-0.821746826171875,,,,,,
2021-01-14,141.72956600018657,143.2764009155088,140.0377056306502,141.77789306640625,14755992,0.0,0,0.0,0.0,0.821746826171875,,,,,,
2021-01-15,141.92292264216528,142.69634749821304,137.6207662422054,138.49085998535156,10647008,0.0,0,0.0,0.0,-3.2870330810546875,,,,,,
2021-01-18,138.5392078079242,139.11926541120565,132.06180201757172,134.09202575683594,17085592,0.0,0,0.0,0.0,-4.398834228515625,,,,,,
2021-01-19,136.1705938672745,137.1856982700167,134.96212219558,135.4455108642578,8951075,0.0,0,135.87653223673502,0.0,1.353485107421875,,,,,,
2021-01-20,135.83221861498936,137.23404283181998,134.04367460437157,136.7989959716797,11820498,0.0,0,136.01844973441882,0.0,1.353485107421875,0.14191749768380646,,,,,
2021-01-21,137.28238945849355,137.42740016633556,132.01345563035142,132.78688049316406,10828875,0.0,0,135.52128523576425,0.0,-4.012115478515625,-0.4971644986545698,,,,,
2021-01-22,132.78688491125672,133.22193180110992,128.0980085103263,128.77474975585938,14810848,0.0,0,134.48335670039427,0.0,-4.0121307373046875,-1.0379285353699856,,,,,
2021-01-25,130.41826372372742,130.9983360571939,126.50282710431154,127.4696044921875,10157077,0.0,0,133.40431789913168,0.0,-1.305145263671875,-1.079038801262584,,,,,
2021-01-27,127.6146124739986,128.146342976344,124.42424421177826,124.85929107666016,11638766,0.0,0,132.0896983879822,0.0,-2.6103134155273438,-1.3146195111494876,,,,,
2021-01-28,123.74750440832617,125.63271734542634,123.55415188305858,123.94085693359375,11970139,0.0,0,130.83603047192244,0.0,-0.9184341430664062,-1.2536679160597544,,,,,
2021-01-29,124.95598037870035,125.34268544238083,121.08887073448525,121.71727752685547,15268785,0.0,0,129.4331454034506,0.0,-2.2235794067382812,-1.4028850684718464,,,,,
2021-02-01,122.20065951933488,125.43936219326285,121.6689290220952,124.71427917480469,12808349,0.0,0,128.7071659836589,0.0,2.9970016479492188,-0.7259794197916847,,,,,
2021-02-02,126.64783964611236,128.43638374032898,125.34268425283511,126.88953399658203,15485139,0.0,0,128.4275302933394,0.0,2.1752548217773438,-0.27963569031950897,,,,,
2021-02-03,126.88953628956945,133.41528387017587,126.88953628956945,132.69020080566406,25483402,0.0,0,129.08332575677397,0.0,5.800666809082031,0.655795463434572,,,,,
2021-02-04,133.31859597558005,139.45763829339592,132.25514969932408,138.82923889160156,30751754,0.0,0,130.58269700828592,0.0,6.1390380859375,1.4993712515119455,,,,,
2021-02-05,139.31261959415167,139.50597211039266,134.7204272621343,136.17059326171875,19930467,0.0,0,131.44237335496788,0.0,-2.6586456298828125,0.8596763466819652,,,,,
2021-02-08,136.36394714405895,137.66908770564905,135.63886413700283,136.8473358154297,11810439,0.0,0,132.2739060411928,0.0,0.6767425537109375,0.8315326862249037,,,,,
2021-02-09,136.79899786190668,138.68421078313148,134.09201827539962,134.62374877929688,8579689,0.0,0,132.6354203085934,132.9858066852276,-2.2235870361328125,0.3615142674006222,0.3503863766341908,,,,
2021-02-10,135.2521573111467,135.8805714952658,132.25515611253115,133.705322265625,8709612,0.0,0,132.8000206096752,133.0391041356274,-0.918426513671875,0.16460030108177648,-0.23908352595222482,0.053297450399810486,-0.5894699025864156,0.0,
2021-02-11,133.70530864795677,134.86543850190392,131.4817178226447,132.593505859375,14150298,0.0,0,132.768249109629,133.006096855905,-1.11181640625,-0.031771500046176016,-0.23784774627600314,-0.0330072797223977,-0.47693127222822795,0.0,
2021-02-12,131.9651065082808,132.4484951768093,128.33969149431704,129.4031524658203,16453706,0.0,0,132.25054193365844,132.7392120862691,-3.1903533935546875,-0.5177071759705711,-0.48867015261066626,-0.266884769635908,-0.7265178988866694,0.0,
2021-02-15,130.0315570795243,130.36993506188472,127.61461363938446,127.85630798339844,10557047,0.0,0,131.57450594131075,132.37751548605647,-1.546844482421875,-0.6760359923476926,-0.80300954474572,-0.36169660021263894,-1.2916796973563862,0.0,
2021-02-16,127.9046485471687,130.9016495324149,127.9046485471687,129.3064727783203,11735144,0.0,0,131.22557776238915,132.15003084103898,1.450164794921875,-0.34892817892159655,-0.9244530786498331,-0.22748464501748344,-1.727462623395553,0.0,
2021-02-17,128.8714266236373,131.24002823440344,128.4847068237691,130.7082977294922,8950258,0.0,0,131.14599621886654,132.04323579573924,1.401824951171875,-0.07958154352260749,-0.8972395768726926,-0.10679504529974793,-1.8216926555225257,0.0,
2021-02-18,130.5149462540626,136.50896305758246,129.5965106937563,135.3004913330078,22069738,0.0,0,131.78514931334982,132.28451398368506,4.592193603515625,0.6391530944832766,-0.4993646703352397,0.24127818794582367,-1.3966042472079323,0.0,
2021-02-19,135.30048998796065,138.44251644061927,132.69019403919924,134.62374877929688,22944780,0.0,0,132.22185692349552,132.45779063521186,-0.6767425537109375,0.43670761014570303,-0.23593371171634203,0.17327665152680538,-0.7352983820515817,0.0,
2021-02-22,134.23704630041476,134.76876206263353,130.61163109336562,131.72341918945312,20401387,0.0,0,132.1451741951813,132.40339275034086,-2.90032958984375,-0.07668272831421064,-0.2582185551595444,-0.05439788487100827,-0.4941522668758864,0.5195542648658792,
2021-02-23,133.02857788979395,133.9953553025051,131.67508066088678,132.35182189941406,19178437,0.0,0,132.17696614967866,132.39957268730925,0.6284027099609375,0.031791954497350616,-0.22260653763058258,-0.0038200630316111983,-0.480825092790127,0.46016471941881987,-0.05938954544705932
2021-02-24,135.30048954186128,140.18271819488095,134.8654426771441,139.60264587402344,38775957,0.0,0,133.31937841496247,132.93313366410288,7.250823974609375,1.1424122652838093,0.3862447508595892,0.5335609767936376,0.16363821322900662,0.2908828253631381,-0.16928189405568178
2021-02-25,142.01959194562923,152.46079065325492,140.90780385369942,150.91395568847656,85580477,0.0,0,136.02623645704156,134.26504640664908,11.311309814453125,2.706858042079091,1.7611900503924858,1.3319127425461943,2.147434801252075,-0.11953174978798672,-0.4104145751511248
2021-02-26,150.96227647227983,157.58470718413278,145.49999037553366,147.1435089111328,94115857,0.0,0,137.7365860653633,135.21900659216638,-3.77044677734375,1.710349608321735,2.5175794731969177,0.9539601855173032,4.278769523589403,-0.5991412944697729,-0.4796095446817862
2021-03-01,150.33387973998668,151.8807294194025,148.59367753860684,149.2220916748047,22306110,0.0,0,139.50358692835428,136.2562721538433,2.078582763671875,1.767000862990983,3.2473147745109827,1.037265561676918,5.7648942477079,-1.128775990478015,-0.5296346960082421
