Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,114.69999694824219,123.4000015258789,113.0999984741211,122.4000015258789,7397355,0,0,0.0,0.0,,,,,,,
2021-01-05,121.5,129.4499969482422,119.05000305175781,128.6999969482422,5822340,0,0,0.0,0.0,,,,,,,
2021-01-06,128.6999969482422,132.0,123.5999984741211,125.3499984741211,4052295,0,0,0.0,0.0,-3.3499984741210938,,,,,,
2021-01-07,126.9000015258789,130.3000030517578,123.25,129.0,2886426,0,0,0.0,0.0,3.6500015258789062,,,,,,
2021-01-08,129.0,130.0,124.4000015258789,128.3000030517578,2607564,0,0,0.0,0.0,-0.6999969482421875,,,,,,
2021-01-11,128.0,128.89999389648438,122.69999694824219,124.0999984741211,2105919,0,0,0.0,0.0,-4.200004577636719,,,,,,
2021-01-12,124.0,129.5,123.0,128.60000610351562,1814184,0,0,0.0,0.0,4.500007629394531,,,,,,
2021-01-13,129.3000030517578,129.8000030517578,127.0,128.39999389648438,1372393,0,0,0.0,0.0,-0.20001220703125,,,,,,
2021-01-14,128.0,129.5500030517578,127.30000305175781,127.8499984741211,658369,0,0,0.0,0.0,-0.5499954223632812,,,,,,
2021-01-15,127.55000305175781,128.4499969482422,125.0,126.0,750307,0,0,0.0,0.0,-1.8499984741210938,,,,,,
2021-01-18,125.0999984741211,126.94999694824219,121.25,124.0,890106,0,0,0.0,0.0,-2.0,,,,,,
2021-01-19,124.75,128.89999389648438,124.1500015258789,127.9000015258789,723453,0,0,126.71666653951009,0.0,3.9000015258789062,,,,,,
2021-01-20,127.94999694824219,129.8000030517578,126.0,126.3499984741211,1273757,0,0,126.66025606791177,0.0,-1.5500030517578125,-0.05641047159831203,,,,,
2021-01-21,126.80000305175781,129.1999969482422,126.0,127.0,1035081,0,0,126.71252436515613,0.0,0.6500015258789062,0.052268297244353334,,,,,
2021-01-22,127.3499984741211,128.5500030517578,123.5,124.19999694824219,1010325,0,0,126.32598168563092,0.0,-2.8000030517578125,-0.38654267952520627,,,,,
2021-01-25,124.9000015258789,127.75,124.0,126.0,888455,0,0,126.27583065707232,0.0,1.8000030517578125,-0.050151028558602206,,,,,
2021-01-27,125.94999694824219,129.85000610351562,123.0999984741211,126.1500015258789,1662818,0,0,126.25647232919641,0.0,0.15000152587890625,-0.01935832787590641,,,,,
2021-01-28,116.0,129.5,116.0,128.14999389648438,3530851,0,0,126.54778333954842,0.0,1.9999923706054688,0.291311010352004,,,,,
2021-01-29,128.0,134.4499969482422,126.05000305175781,127.30000305175781,3224704,0,0,126.6635094491191,0.0,-0.8499908447265625,0.11572610957068719,,,,,
2021-02-01,129.0,133.60000610351562,124.19999694824219,130.14999389648438,1741967,0,0,127.19989167179068,0.0,2.8499908447265625,0.5363822226715769,,,,,
2021-02-02,131.14999389648438,133.39999389648438,128.75,131.9499969482422,1221673,0,0,127.93067709893707,0.0,1.8000030517578125,0.7307854271463867,,,,,
2021-02-03,132.4499969482422,132.4499969482422,130.0,130.9499969482422,848256,0,0,128.395187844984,0.0,-1.0,0.4645107460469404,,,,,
2021-02-04,130.9499969482422,135.6999969482422,128.85000610351562,134.89999389648438,1756834,0,0,129.39592723752253,0.0,3.9499969482421875,1.0007393925385202,,,,,
2021-02-05,135.35000610351562,136.0,132.3000030517578,133.5,1498795,0,0,130.02732304713444,0.0,-1.399993896484375,0.6313958096119165,,,,,
2021-02-08,133.8000030517578,135.4499969482422,133.0,133.5500030517578,793937,0,0,130.5692738170765,0.0,0.0500030517578125,0.5419507699420478,,,,,
2021-02-09,133.0500030517578,135.0,131.9499969482422,133.85000610351562,826099,0,0,131.07400186114404,128.253845508282,0.3000030517578125,0.5047280440675479,-2.8201563528620284,,,,
2021-02-10,133.85000610351562,140.0,133.5,138.64999389648438,2838908,0,0,132.23953909735025,129.0239305740748,4.79998779296875,1.1655372362062053,3.215608523275449,0.7700850657927845,6.035764876137478,0.0,
2021-02-11,138.60000610351562,141.9499969482422,136.0,136.25,1593613,0,0,132.8565330823733,129.55919497599518,-2.399993896484375,0.6169939850230435,3.297338106378106,0.5352644019203865,6.512946629653555,0.0,
