Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,347.0,348.1499938964844,338.1000061035156,339.6499938964844,381302,0,0,0.0,0.0,,,,,,,
2021-01-05,337.0,347.29998779296875,336.6000061035156,344.79998779296875,313507,0,0,0.0,0.0,,,,,,,
2021-01-06,346.5,348.20001220703125,333.04998779296875,335.20001220703125,426061,0,0,0.0,0.0,-9.5999755859375,,,,,,
2021-01-07,339.6499938964844,339.8500061035156,330.0,331.6499938964844,295748,0,0,0.0,0.0,-3.550018310546875,,,,,,
2021-01-08,334.6499938964844,336.6000061035156,330.0,331.8999938964844,220563,0,0,0.0,0.0,0.25,,,,,,
2021-01-11,336.8999938964844,347.70001220703125,332.8500061035156,345.1499938964844,1122339,0,0,0.0,0.0,13.25,,,,,,
2021-01-12,346.0,354.6000061035156,345.29998779296875,349.29998779296875,568912,0,0,0.0,0.0,4.149993896484375,,,,,,
2021-01-13,351.0,353.1499938964844,340.0,347.45001220703125,316940,0,0,0.0,0.0,-1.8499755859375,,,,,,
2021-01-14,350.1000061035156,354.0,344.04998779296875,347.8500061035156,206950,0,0,0.0,0.0,0.399993896484375,,,,,,
2021-01-15,348.1000061035156,350.79998779296875,344.45001220703125,347.3999938964844,132499,0,0,0.0,0.0,-0.45001220703125,,,,,,
2021-01-18,345.1000061035156,347.0,336.0,339.6499938964844,125911,0,0,0.0,0.0,-7.75,,,,,,
2021-01-19,340.8500061035156,343.0,337.29998779296875,338.6499938964844,77134,0,0,341.5541636149089,0.0,-1.0,,,,,,
2021-01-20,338.1000061035156,347.0,338.1000061035156,345.3999938964844,119672,0,0,342.14582981207434,0.0,6.75,0.5916661971654662,,,,,
2021-01-21,346.0,369.0,346.0,365.70001220703125,1185337,0,0,345.7695501805292,0.0,20.300018310546875,3.623720368454883,,,,,
2021-01-22,368.0,371.70001220703125,349.79998779296875,351.70001220703125,418235,0,0,346.68192895383726,0.0,-14.0,0.9123787733080349,,,,,
2021-01-25,353.5,360.0,348.0,349.5,297406,0,0,347.1154783455546,0.0,-2.20001220703125,0.4335493917173494,,,,,
2021-01-27,350.1000061035156,351.25,338.5,342.1000061035156,177267,0,0,346.3438672313947,0.0,-7.399993896484375,-0.7716111141598958,,,,,
2021-01-28,339.0,343.70001220703125,335.3999938964844,341.3500061035156,137480,0,0,345.5755809040287,0.0,-0.75,-0.7682863273660132,,,,,
2021-01-29,343.1000061035156,346.6499938964844,338.5,340.54998779296875,105967,0,0,344.8024127330964,0.0,-0.800018310546875,-0.7731681709323084,,,,,
2021-02-01,340.95001220703125,351.8999938964844,336.45001220703125,348.6499938964844,157250,0,0,345.3943482966945,0.0,8.100006103515625,0.5919355635980992,,,,,
2021-02-02,350.8500061035156,356.25,336.3500061035156,340.25,226464,0,0,344.60291009720305,0.0,-8.399993896484375,-0.7914381994914379,,,,,
2021-02-03,338.8500061035156,349.6000061035156,338.0,341.1499938964844,314709,0,0,344.0716922201694,0.0,0.899993896484375,-0.5312178770336686,,,,,
2021-02-04,341.6000061035156,347.5,339.0,339.79998779296875,192543,0,0,343.414506923677,0.0,-1.350006103515625,-0.6571852964924005,,,,,
2021-02-05,341.1000061035156,352.0,340.54998779296875,342.6000061035156,340453,0,0,343.2891991051906,0.0,2.800018310546875,-0.12530781848636252,,,,,
2021-02-08,346.0,350.0,342.25,345.29998779296875,234591,0,0,343.59855121100264,0.0,2.699981689453125,0.30935210581202455,,,,,
2021-02-09,340.0,342.0,329.45001220703125,331.1499938964844,326349,0,0,341.6833885472306,343.22499788724457,-14.149993896484375,-1.915162663772037,1.541609340013963,,,,
2021-02-10,332.3500061035156,340.0,327.6000061035156,329.25,542442,0,0,339.7705595399643,342.18981285855983,-1.899993896484375,-1.9128290072662821,-2.4192533185955085,-1.0351850286847366,-3.9608626586094715,0.0,
2021-02-11,328.79998779296875,333.79998779296875,327.0,328.04998779296875,276883,0,0,337.9673946558111,341.14241840925683,-1.20001220703125,-1.8031648841532046,-3.175023753445714,-1.047394449302999,-5.594277072041223,0.0,
2021-02-12,328.1000061035156,331.3999938964844,317.1499938964844,319.3999938964844,229752,0,0,335.11087146206853,339.5318684453478,-8.649993896484375,-2.8565231937425892,-4.420996983279281,-1.6105499639090226,-7.596020736724995,0.0,
2021-02-15,319.8500061035156,325.75,313.0,313.8999938964844,289043,0,0,331.8476595289017,337.6332110713579,-5.5,-3.263211933166815,-5.785551542456176,-1.89865737398992,-10.206548525735457,0.0,
2021-02-16,315.0,319.0,314.45001220703125,315.3500061035156,128404,0,0,329.30955900191924,335.9826032959622,1.45001220703125,-2.5381005269824755,-6.673044294042938,-1.650607775395713,-12.458595836499114,0.0,
2021-02-17,315.3500061035156,327.0,313.3999938964844,325.79998779296875,302427,0,0,328.769624969773,335.22833548092564,10.449981689453125,-0.5399340321462205,-6.458710511152617,-0.7542678150365418,-13.131754805195555,0.0,
2021-02-18,327.0,331.5,320.1000061035156,321.25,276792,0,0,327.6127595898079,334.1929032230793,-4.54998779296875,-1.1568653799650974,-6.580143633271405,-1.0354322578463098,-13.038854144424022,0.0,
2021-02-19,321.1499938964844,327.25,317.0,319.29998779296875,232812,0,0,326.33387162106345,333.0897243023304,-1.95001220703125,-1.2788879687444705,-6.755852681266958,-1.1031789207489169,-13.335996314538363,0.0,
2021-02-22,319.29998779296875,324.6000061035156,312.0,313.29998779296875,163630,0,0,324.32865872443347,331.62381789422955,-6.0,-2.0052128966299847,-7.295159169796079,-1.4659064081008637,-14.051011851063038,4.867798450836062,
2021-02-23,316.70001220703125,324.5,313.6000061035156,320.3500061035156,482954,0,0,323.71655832121536,330.78872072454703,7.050018310546875,-0.6121004032181077,-7.072162403331674,-0.8350971696825127,-14.367321573127754,5.308671241335185,0.44087279049912276
2021-02-24,321.20001220703125,327.0,317.1000061035156,319.5,194299,0,0,323.06785704102833,329.95251918939545,-0.850006103515625,-0.6487012801870264,-6.884662148367113,-0.8362015351515879,-13.956824551698787,5.623869422741571,0.31519818140638556
2021-02-25,320.6499938964844,324.5,318.1000061035156,321.75,227651,0,0,322.86510980394706,329.34492517536614,2.25,-0.20274723708126885,-6.479815371419079,-0.6075940140293028,-13.364477519786192,5.795058612477073,0.171189189735502
2021-02-26,317.1499938964844,326.0,314.6000061035156,317.79998779296875,203187,0,0,322.0858602637966,328.48974462852186,-3.95001220703125,-0.779249540150488,-6.403884364725286,-0.8551805468442808,-12.883699736144365,5.9168237629267155,0.12176515044964287
2021-03-01,318.95001220703125,340.0,318.0,335.95001220703125,1246142,0,0,324.2188067166019,329.04235704174476,18.1500244140625,2.1329464528052995,-4.8235503251428895,0.5526124132229029,-11.227434689868176,5.698169075369951,-0.21865468755676432
2021-03-02,339.0,341.0,331.29998779296875,338.6000061035156,283451,0,0,326.43129892997325,329.7503310463204,2.649993896484375,2.2124922133713767,-3.3190321163471594,0.7079740045756466,-8.142582441490049,5.222341683565393,-0.47582739180455835
2021-03-03,340.0,350.0,338.54998779296875,343.20001220703125,455239,0,0,329.01110097259755,330.74660372489154,4.600006103515625,2.5798020426242942,-1.7355027522939963,0.9962726785711311,-5.054534868641156,4.524973897311114,-0.6973677862542784
2021-03-04,343.20001220703125,356.25,339.25,350.95001220703125,443632,0,0,332.38631808558733,332.24315250134634,7.75,3.3752171129897874,0.14316558424098957,1.4965487764548016,-1.5923371680530067,3.591346001000694,-0.9336278963104205
2021-03-05,349.5,360.0,340.0,343.8500061035156,428682,0,0,334.14996239603784,333.1029194348404,-7.100006103515625,1.763644310450502,1.0470429611974623,0.8597669334940292,1.190208545438452,2.663668208561063,-0.9276777924396309
2021-03-08,346.25,366.45001220703125,346.0,354.95001220703125,643044,0,0,337.3499700592676,334.7212226031508,11.100006103515625,3.200007663229769,2.6287474561167983,1.6183031683104332,3.6757904173142606,1.6051850756254908,-1.0584831329355722
2021-03-09,357.79998779296875,364.70001220703125,351.0,355.54998779296875,447595,0,0,340.1499727875293,336.26409409869285,0.5999755859375,2.8000027282616884,3.885878688836442,1.5428714955420446,6.51462614495324,0.5069723227331043,-1.0982127528923864
2021-03-10,358.6499938964844,363.25,352.04998779296875,361.54998779296875,253953,0,0,343.44228278836613,338.1371232612318,6.0,3.292310000836835,5.305159527134322,1.8730291625389555,9.191038215970764,-0.6554540472403809,-1.1624263699734851
2021-03-12,365.0,365.54998779296875,352.29998779296875,354.6000061035156,217066,0,0,345.15885560608143,339.35659606436394,-6.949981689453125,1.7165728177153028,5.80225954171749,1.2194728031321347,11.107419068851812,-1.684815146135803,-1.029361098895422
2021-03-15,355.45001220703125,355.95001220703125,342.0,344.6499938964844,135264,0,0,345.08056918922034,339.74869960748396,-9.95001220703125,-0.07828641686108995,5.331869581736385,0.3921035431200153,11.134129123453874,-2.414226033255919,-0.7294108871201161
2021-03-16,344.0,349.29998779296875,342.1000061035156,345.70001220703125,96728,0,0,345.17586811503736,340.18953757782083,1.050018310546875,0.09529892581701915,4.986330537216531,0.44083797033687233,10.318200118952916,-2.9286469340480417,-0.5144209007921225
2021-03-17,345.0,354.04998779296875,341.04998779296875,342.0,159995,0,0,344.6872730204162,340.32364590538964,-3.70001220703125,-0.4885950946211324,4.363627115026588,0.13410832756881064,9.34995765224312,-3.2156429702437515,-0.2869960361957098
2021-03-18,345.0,348.6499938964844,337.70001220703125,340.20001220703125,121659,0,0,343.9969252029724,340.3144878536594,-1.79998779296875,-0.6903478174438078,3.682437349313034,-0.009158051730253192,8.046064464339622,-3.3090018460576083,-0.09335887581385682
2021-03-19,337.54998779296875,343.8500061035156,331.0,338.54998779296875,140521,0,0,343.15893483220265,340.1837841454601,-1.6500244140625,-0.8379903707697736,2.975150686742552,-0.13070370819929167,6.657588036055586,-3.2422316141945973,0.06677023186301101
2021-03-22,336.95001220703125,343.70001220703125,320.54998779296875,334.1499938964844,117805,0,0,341.7729439190152,339.73683671961004,-4.399993896484375,-1.3859909131874701,2.036107199405137,-0.4469474258500554,5.011257886147689,-3.0010067312367052,0.24122488295789202
2021-03-23,333.6000061035156,341.8999938964844,333.0,335.5,71516,0,0,340.8078756237821,339.42299696260187,1.350006103515625,-0.9650682952330953,1.3848786611802097,-0.3138397570081679,3.420985860585347,-2.6777811172254062,0.323225614011299
2021-03-24,332.25,344.3999938964844,331.6000061035156,335.79998779296875,187205,0,0,340.03743134211845,339.1546259129994,0.29998779296875,-0.7704442816636288,0.8828054291190597,-0.2683710496024787,2.2676840902992694,-2.318785979604137,0.3589951376212692
2021-03-25,336.75,342.54998779296875,325.5,327.8500061035156,189027,0,0,338.1624428438719,338.31724666785243,-7.949981689453125,-1.87498849824658,-0.1548038239805578,-0.8373792451469626,0.7280016051385019,-1.824068018887198,0.49471796071693896
2021-03-26,335.0,335.0,320.04998779296875,324.25,197357,0,0,336.0220670217377,337.27522839615966,-3.600006103515625,-2.1403758221341604,-1.2531613744219499,-1.0420182716927684,-1.4079651984025077,-1.2086221402253687,0.6154458786618293
2021-03-30,327.0,331.95001220703125,321.45001220703125,324.5,119848,0,0,334.24944132608573,336.32891518162927,0.25,-1.772625695651982,-2.07947385554354,-0.9463132145303916,-3.33263522996549,-0.5510029410715871,0.6576191991537816
2021-03-31,322.5,327.75,316.0,318.3500061035156,121357,0,0,331.80337436876727,334.99714413880605,-6.149993896484375,-2.4460669573184646,-3.1937697700387844,-1.3317710428232203,-5.2732436255823245,0.1979516011504872,0.7489545422220742
2021-04-01,320.0,326.5,319.6000061035156,324.3500061035156,131061,0,0,330.6567023279593,334.2084672473031,6.0,-1.146672040807971,-3.551764919343782,-0.7886768915029734,-6.745534689382566,0.8687142647891463,0.670762663638659
2021-04-05,324.95001220703125,324.95001220703125,302.5,314.29998779296875,378813,0,0,328.14028470719154,332.73376506550056,-10.050018310546875,-2.516417620767754,-4.593480358309023,-1.4747021818025132,-8.145245277652805,1.6136674834931217,0.7449532187039755
2021-04-06,315.95001220703125,320.54998779296875,315.0,317.54998779296875,113864,0,0,326.5110082588496,331.60904082309077,3.25,-1.6292764483419546,-5.09803256424118,-1.1247242424097976,-9.691512922550203,2.310540499642734,0.6968730161496122
2021-04-07,317.75,327.0,316.8500061035156,325.25,154073,0,0,326.31700698825733,331.1380007621211,7.70001220703125,-0.1940012705922527,-4.8209937738637905,-0.4710400609696421,-9.91902633810497,2.8126311544869456,0.5020906548442117
2021-04-08,325.0,335.8500061035156,324.6000061035156,328.8999938964844,734193,0,0,326.714389589523,330.9722224757777,3.649993896484375,0.39738260126569,-4.2578328862546755,-0.16577828634342495,-9.078826660118466,3.101671500840492,0.28904034635354625
2021-04-09,329.8999938964844,339.0,329.8999938964844,333.45001220703125,361459,0,0,327.75063922298585,331.1557624558705,4.550018310546875,1.0362496334628304,-3.405123232884648,0.18353998009280303,-7.662956119139324,3.1623618472493233,0.06069034640883153
2021-04-12,327.0,327.8999938964844,308.8500061035156,311.04998779296875,370987,0,0,325.1813082337525,329.6664458141741,-22.4000244140625,-2.5693309892333787,-4.485137580421622,-1.489316641696405,-7.89026081330627,3.4269169938837836,0.2645551466344602
2021-04-13,312.0,330.8999938964844,308.20001220703125,311.6000061035156,847455,0,0,323.09187713679296,328.32819102079196,0.550018310546875,-2.0894310969595153,-5.236313883999003,-1.3382547933821343,-9.721451464420625,3.7887963719068276,0.36187937802304404
2021-04-15,315.0,330.3999938964844,313.0,322.75,947937,0,0,323.0392806542094,327.9149916859185,11.149993896484375,-0.052596482583567195,-4.875711031709102,-0.41319933487346816,-10.112024915708105,4.006179303867283,0.21738293196045522
2021-04-16,324.29998779296875,328.6499938964844,317.20001220703125,319.1499938964844,351293,0,0,322.44092884532864,327.26573259040487,-3.600006103515625,-0.59835180888075,-4.824803745076224,-0.6492590955136279,-9.700514776785326,4.169904192109072,0.16372488824178877
2021-04-19,315.95001220703125,324.95001220703125,311.0,314.8500061035156,321823,0,0,321.27309457735737,326.3460491469316,-4.29998779296875,-1.1678342679712728,-5.072954569574222,-0.919683443473275,-9.897758314650446,4.350514267602102,0.1806100754930302
2021-04-20,316.0,320.8999938964844,312.20001220703125,314.1000061035156,175578,0,0,320.16954250445866,325.43893484741926,-0.75,-1.103552072898708,-5.2693923429606,-0.9071142995123296,-10.342346912534822,4.534289882673802,0.18377561507170004
2021-04-22,315.0,324.79998779296875,315.0,321.25,274363,0,0,320.33576673454195,325.12864337724005,7.149993896484375,0.16622423008328724,-4.792876642698104,-0.3102914701792088,-10.062268985658704,4.586007234678663,0.05171735200486083
2021-04-23,319.0,334.95001220703125,318.3500061035156,330.5,845345,0,0,321.89949492922784,325.52652164559265,9.25,1.5637281946858934,-3.62702671636481,0.3978782683525992,-8.419903359062914,4.394211131015893,-0.19179610366277
2021-04-26,335.0,339.0,321.20001220703125,322.95001220703125,206852,0,0,322.0611129719668,325.33566909458807,-7.54998779296875,0.16161804273895086,-3.274556122621277,-0.19085255100458198,-6.901582838986087,4.17028012933697,-0.2239310016789231
2021-04-27,325.0,327.1000061035156,319.1000061035156,320.04998779296875,201043,0,0,321.7517090982748,324.94413714632,-2.9000244140625,-0.3094038736920197,-3.192428048045201,-0.3915319482680957,-6.466984170666478,3.974709713078616,-0.19557041625835359
2021-04-28,322.5,325.0,319.20001220703125,320.0,277469,0,0,321.4822153908479,324.5779047651111,-0.04998779296875,-0.26949370742687506,-3.095689374263202,-0.36623238120887436,-6.288117422308403,3.7989056453155334,-0.17580406776308255
2021-04-29,322.0,328.5,318.0,323.54998779296875,253646,0,0,321.8003342219434,324.5017627671746,3.54998779296875,0.31811883109548944,-2.701428545231238,-0.07614199793647458,-5.79711791949444,3.579410225298674,-0.2194954200168593
2021-04-30,323.0,355.95001220703125,322.0,346.54998779296875,3227618,0,0,325.6079732328704,326.1349646209371,23.0,3.807639010927005,-0.5269913880667332,1.6332018537625004,-3.228419933297971,2.968926457852286,-0.6104837674463881
2021-05-03,351.70001220703125,414.3999938964844,349.04998779296875,402.75,8035541,0,0,337.47597735089033,331.8101524267936,56.20001220703125,11.86800411801994,5.665824924096739,5.675187805856467,5.138833536030006,1.241976181462481,-1.726950276389805
2021-05-04,412.0,434.0,383.1000061035156,388.3999938964844,4461128,0,0,345.31044143482785,336.00199253565955,-14.350006103515625,7.834464083937519,9.308448899168297,4.191840108865961,14.974273823265037,-0.8681088346636747,-2.1100850161261557
2021-05-05,390.04998779296875,426.6000061035156,390.04998779296875,421.6499938964844,4891795,0,0,357.0549879673904,342.3462889327577,33.25,11.744546532562538,14.708699034632673,6.344296397098162,24.01714793380097,-3.636226874657474,-2.7681180399937997
2021-05-06,420.1499938964844,428.8999938964844,399.3999938964844,419.5,1318359,0,0,366.6619128954842,348.06137864144233,-2.149993896484375,9.606924928093804,18.60053425404186,5.715089708684616,33.309233288674534,-6.629088350534352,-2.992861475876878
2021-05-07,427.0,439.0,412.1000061035156,419.04998779296875,1797880,0,0,374.7216167258664,353.31979413414797,-0.45001220703125,8.059703830382205,21.401822591718428,5.2584154927056375,40.00235684576029,-9.583635198771168,-2.9545468482368156
2021-05-10,422.0,449.3999938964844,415.8999938964844,439.29998779296875,1618192,0,0,384.65675073618985,359.6886973681347,20.25,9.935134010323452,24.968053368055166,6.368903233986714,46.369875959773594,-12.660518832627968,-3.0768836338568004
2021-05-11,436.6499938964844,455.0,428.1000061035156,435.8999938964844,756275,0,0,392.5403266070044,365.3339785924569,-3.399993896484375,7.883575870814525,27.206348014547473,5.645281224322218,52.17440138260264,-15.56968466901187,-2.9091658363839024
