Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,89.01647452244961,90.11053023358184,86.82836310018517,88.56890869140625,136903,0.0,0,0.0,0.0,,,,,,,
2021-01-05,80.61213012340474,89.61323291346741,80.61213012340474,88.46944427490234,41299,0.0,0,0.0,0.0,,,,,,,
2021-01-06,90.20999218248603,90.20999218248603,85.13754633947578,87.52458190917969,60237,0.0,0,0.0,0.0,-0.9448623657226562,,,,,,
2021-01-07,87.52457710411912,90.5083695053959,87.52457710411912,88.9170150756836,91057,0.0,0,0.0,0.0,1.3924331665039062,,,,,,
2021-01-08,90.50837536072464,90.50837536072464,87.77323214927416,88.51918029785156,79555,0.0,0,0.0,0.0,-0.39783477783203125,,,,,,
2021-01-11,88.46944276318341,88.81755795153758,84.34186929394293,85.13754272460938,102121,0.0,0,0.0,0.0,-3.3816375732421875,,,,,,
2021-01-12,85.33646722642766,86.62943940369074,85.18727608608052,85.63484191894531,82759,0.0,0,0.0,0.0,0.4972991943359375,,,,,,
2021-01-13,86.03268432617188,86.87809068919832,85.03808681951092,86.03268432617188,41015,0.0,0,0.0,0.0,0.3978424072265625,,,,,,
2021-01-14,86.13213950810602,86.13213950810602,84.04348633574067,84.39159393310547,21846,0.0,0,0.0,0.0,-1.6410903930664062,,,,,,
2021-01-15,84.64024859455202,84.64024859455202,80.8110496076995,81.65645599365234,61290,0.0,0,0.0,0.0,-2.735137939453125,,,,,,
2021-01-18,82.55159104029623,82.55159104029623,78.7721175718554,80.36347961425781,47935,0.0,0,0.0,0.0,-1.2929763793945312,,,,,,
2021-01-19,79.56779916607921,83.09862328934464,79.56779916607921,82.7007827758789,45519,0.0,0,85.65970929463704,0.0,2.3373031616210938,,,,,,
