Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,18.399999618530273,18.600000381469727,17.899999618530273,18.0,214860840,0,0,0.0,0.0,,,,,,,
2021-01-05,17.950000762939453,18.25,17.75,18.0,172429356,0,0,0.0,0.0,,,,,,,
2021-01-06,18.200000762939453,18.399999618530273,17.799999237060547,18.0,196901365,0,0,0.0,0.0,0.0,,,,,,
2021-01-07,18.200000762939453,18.350000381469727,17.850000381469727,18.0,157589035,0,0,0.0,0.0,0.0,,,,,,
2021-01-08,18.200000762939453,18.299999237060547,17.799999237060547,18.049999237060547,183783931,0,0,0.0,0.0,0.049999237060546875,,,,,,
2021-01-11,18.299999237060547,18.549999237060547,17.850000381469727,17.950000762939453,189373243,0,0,0.0,0.0,-0.09999847412109375,,,,,,
2021-01-12,17.850000381469727,18.5,17.600000381469727,18.049999237060547,320993651,0,0,0.0,0.0,0.09999847412109375,,,,,,
2021-01-13,18.149999618530273,18.299999237060547,17.149999618530273,17.799999237060547,280118603,0,0,0.0,0.0,-0.25,,,,,,
2021-01-14,17.850000381469727,18.100000381469727,17.600000381469727,17.850000381469727,141291865,0,0,0.0,0.0,0.05000114440917969,,,,,,
2021-01-15,17.799999237060547,17.850000381469727,17.25,17.600000381469727,163516334,0,0,0.0,0.0,-0.25,,,,,,
2021-01-18,18.100000381469727,18.100000381469727,17.450000762939453,17.700000762939453,210883697,0,0,0.0,0.0,0.10000038146972656,,,,,,
2021-01-19,17.850000381469727,18.0,17.600000381469727,17.899999618530273,128056245,0,0,17.90833330154419,0.0,0.1999988555908203,,,,,,
2021-01-20,17.950000762939453,18.0,17.399999618530273,17.649999618530273,196996362,0,0,17.868589658003586,0.0,-0.25,-0.03974364354060356,,,,,
2021-01-21,17.700000762939453,17.799999237060547,17.149999618530273,17.25,229436846,0,0,17.773422018310725,0.0,-0.39999961853027344,-0.09516763969286046,,,,,
2021-01-22,17.350000381469727,17.5,16.75,17.0,220887609,0,0,17.654434015493692,0.0,-0.25,-0.11898800281703359,,,,,
2021-01-25,17.399999618530273,17.5,16.25,16.350000381469727,326357534,0,0,17.453751917951543,0.0,-0.6499996185302734,-0.20068209754214905,,,,,
2021-01-27,16.200000762939453,16.200000762939453,15.699999809265137,15.75,224836150,0,0,17.19163623826669,0.0,-0.6000003814697266,-0.26211567968485383,,,,,
2021-01-28,15.199999809265137,15.399999618530273,15.0,15.050000190734863,312839641,0,0,16.862153769415638,0.0,-0.6999998092651367,-0.3294824688510509,,,,,
2021-01-29,15.100000381469727,15.800000190734863,15.0,15.75,183110147,0,0,16.69105318950554,0.0,0.6999998092651367,-0.17110057991009953,,,,,
2021-02-01,16.0,16.5,15.449999809265137,16.399999618530273,186599301,0,0,16.646275717047807,0.0,0.6499996185302734,-0.04477747245773145,,,,,
