Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,199.6830522719376,201.66994831444447,197.29878308445493,200.47781372070312,494859,0.0,0,0.0,0.0,,,,,,,
2021-01-05,199.68304578993056,203.65683774594908,197.8451609467467,201.1732177734375,651289,0.0,0,0.0,0.0,,,,,,,
2021-01-06,201.0738740168847,202.56404605305377,197.4477947923989,198.78895568847656,426910,0.0,0,0.0,0.0,-2.3842620849609375,,,,,,
2021-01-07,199.73272705078125,205.04766485179616,198.9876410372808,199.73272705078125,1257146,0.0,0,0.0,0.0,0.9437713623046875,,,,,,
2021-01-08,201.22289808117878,203.25946953975614,199.1863266226014,199.83206176757812,739667,0.0,0,0.0,0.0,0.099334716796875,,,,,,
2021-01-11,202.4647103459308,206.28947614347638,197.99419423742364,198.78895568847656,1802735,0.0,0,0.0,0.0,-1.0431060791015625,,,,,,
2021-01-12,199.23600594501775,202.21635004244865,193.0766311754234,193.7223663330078,2234776,0.0,0,0.0,0.0,-5.06658935546875,,,,,,
2021-01-13,195.21254054686332,210.41229864410712,194.76549195905318,208.1273651123047,6752907,0.0,0,0.0,0.0,14.404998779296875,,,,,,
2021-01-14,210.61098672382576,216.9690481840382,196.2556654246486,199.03732299804688,6102404,0.0,0,0.0,0.0,-9.090042114257812,,,,,,
2021-01-15,199.8817459144742,202.06732860677556,194.76549448757686,195.6595916748047,1394864,0.0,0,0.0,0.0,-3.3777313232421875,,,,,,
2021-01-18,195.90794550702097,196.0569718045446,190.89103000000034,193.2753143310547,613549,0.0,0,0.0,0.0,-2.38427734375,,,,,,
2021-01-19,194.71580861227866,198.49091405591207,194.71580861227866,197.5968017578125,499943,0.0,0,198.85104115804037,0.0,4.3214874267578125,,,,,,
2021-01-20,198.39156284092363,199.68304827446144,195.2125322683168,196.00729370117188,354128,0.0,0,198.41354154929138,0.0,-1.589508056640625,-0.4374996087489933,,,,,
2021-01-21,197.00073796539553,198.68959650391616,192.03349805279763,193.12628173828125,427647,0.0,0,197.60011696298213,0.0,-2.881011962890625,-0.8134245863092531,,,,,
2021-01-22,192.72892258045235,194.56680754487414,187.81135774225007,189.20217895507812,514524,0.0,0,196.30812650022767,0.0,-3.924102783203125,-1.2919904627544554,,,,,
2021-01-25,190.69234495479515,191.9341549833609,183.88723509354307,185.7747802734375,327501,0.0,0,194.6876116961061,0.0,-3.427398681640625,-1.6205148041215693,,,,,
2021-01-27,186.07281658105498,190.09628408091507,185.3774060010478,189.15249633789062,832415,0.0,0,193.83605548714988,0.0,3.377716064453125,-0.8515562089562252,,,,,
2021-01-28,186.76822303672893,192.23218700854812,185.97346160906525,191.23873901367188,370417,0.0,0,193.43646833738404,0.0,2.08624267578125,-0.39958714976583565,,,,,
2021-01-29,193.2256463351355,193.2256463351355,186.8179094241651,187.6126708984375,215407,0.0,0,192.540499500623,0.0,-3.626068115234375,-0.8959688367610283,,,,,
2021-02-01,188.1590535916585,190.3446514169221,186.02314635920396,189.40086364746094,230705,0.0,0,192.05747860013656,0.0,1.7881927490234375,-0.4830209004864514,,,,,
2021-02-02,191.6857947802117,193.7223662779737,189.74857414919475,191.28842163085938,301322,0.0,0,191.9391621433247,0.0,1.8875579833984375,-0.11831645681186842,,,,,
2021-02-03,192.23219058288495,193.07662745775642,188.1590476646317,188.40740966796875,617658,0.0,0,191.39581560865454,0.0,-2.881011962890625,-0.5433465346701496,,,,,
2021-02-04,188.95381361505204,195.2125392802267,188.4570895965273,193.62301635742188,1250398,0.0,0,191.73846187769567,0.0,5.215606689453125,0.3426462690411256,,,,,
2021-02-05,194.71581255972737,196.50402203336517,186.56954180072603,188.20872497558594,1171540,0.0,0,191.19542543121725,0.0,-5.4142913818359375,-0.5430364464784248,,,,,
2021-02-08,189.15250238371132,197.5968107965344,188.45709178147698,192.5799102783203,1944711,0.0,0,191.40842310000232,0.0,4.371185302734375,0.21299766878507853,,,,,
