Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,1550.0,1557.0,1505.0,1519.3499755859375,389716,0,0,0.0,0.0,,,,,,,
2021-01-05,1525.050048828125,1610.0,1525.0,1581.6500244140625,677882,0,0,0.0,0.0,,,,,,,
2021-01-06,1595.550048828125,1697.4000244140625,1586.0,1615.75,973000,0,0,0.0,0.0,34.0999755859375,,,,,,
2021-01-07,1639.0,1675.0,1620.0,1663.0,347070,0,0,0.0,0.0,47.25,,,,,,
2021-01-08,1669.0,1673.0,1605.0,1639.300048828125,853366,0,0,0.0,0.0,-23.699951171875,,,,,,
2021-01-11,1660.0,1710.0,1656.0,1699.1500244140625,711646,0,0,0.0,0.0,59.8499755859375,,,,,,
2021-01-12,1700.0,1706.5,1644.5,1657.3499755859375,795854,0,0,0.0,0.0,-41.800048828125,,,,,,
2021-01-13,1675.0,1675.0,1636.5,1651.3499755859375,504008,0,0,0.0,0.0,-6.0,,,,,,
2021-01-14,1664.050048828125,1735.0,1617.4000244140625,1696.1500244140625,714819,0,0,0.0,0.0,44.800048828125,,,,,,
2021-01-15,1704.0,1704.0,1647.0,1667.550048828125,331478,0,0,0.0,0.0,-28.5999755859375,,,,,,
2021-01-18,1667.300048828125,1667.699951171875,1620.0999755859375,1635.0,465525,0,0,0.0,0.0,-32.550048828125,,,,,,
2021-01-19,1635.0,1665.0,1591.199951171875,1616.800048828125,194318,0,0,1636.866678873698,0.0,-18.199951171875,,,,,,
2021-01-20,1628.0,1676.0,1621.6500244140625,1647.0999755859375,301343,0,0,1638.4410322140427,0.0,30.2999267578125,1.5743533403447145,,,,,
2021-01-21,1667.4000244140625,1667.4000244140625,1590.0,1600.6500244140625,345085,0,0,1632.6270310140458,0.0,-46.449951171875,-5.814001199996937,,,,,
2021-01-22,1559.050048828125,1616.0,1537.0,1599.050048828125,920370,0,0,1627.461341446981,0.0,-1.5999755859375,-5.165689567064874,,,,,
2021-01-25,1619.949951171875,1619.949951171875,1542.1500244140625,1591.0999755859375,204142,0,0,1621.8672851606664,0.0,-7.9500732421875,-5.594056286314526,,,,,
2021-01-27,1591.0999755859375,1605.0,1545.1500244140625,1585.800048828125,349539,0,0,1616.3184795710447,0.0,-5.2999267578125,-5.548805589621679,,,,,
2021-01-28,1550.0,1586.550048828125,1534.0,1555.5,406023,0,0,1606.9617904062686,0.0,-30.300048828125,-9.356689164776071,,,,,
2021-01-29,1572.0,1604.550048828125,1512.0,1531.3499755859375,400404,0,0,1595.3292035108332,0.0,-24.1500244140625,-11.632586895435452,,,,,
2021-02-01,1535.0,1558.949951171875,1511.0,1529.949951171875,265113,0,0,1585.2708569971473,0.0,-1.4000244140625,-10.05834651368582,,,,,
2021-02-02,1539.800048828125,1590.6500244140625,1532.1500244140625,1572.800048828125,405555,0,0,1583.35227112499,0.0,42.85009765625,-1.9185858721573368,,,,,
2021-02-03,1578.8499755859375,1609.949951171875,1534.949951171875,1591.050048828125,550668,0,0,1584.53654461778,0.0,18.25,1.1842734927899983,,,,,
2021-02-04,1604.050048828125,1613.699951171875,1575.3499755859375,1589.5,214307,0,0,1585.3001531381215,0.0,-1.550048828125,0.7636085203414495,,,,,
2021-02-05,1597.0,1610.949951171875,1556.0,1574.5999755859375,573788,0,0,1583.653971976247,0.0,-14.9000244140625,-1.6461811618744377,,,,,
2021-02-08,1590.0,1639.699951171875,1577.5999755859375,1632.0999755859375,378476,0,0,1591.1072033008147,0.0,57.5,7.453231324567696,,,,,
2021-02-09,1634.5,1674.9000244140625,1625.1500244140625,1647.199951171875,329026,0,0,1599.7368568194395,1611.1596210186299,15.0999755859375,8.629653518624764,11.422764199190397,,,,
2021-02-10,1652.199951171875,1665.9000244140625,1625.9000244140625,1639.1500244140625,309641,0,0,1605.800421064766,1613.2329842331064,-8.0499267578125,6.063564245326461,-7.432563168340494,2.073363214476558,-18.85532736753089,0.0,
2021-02-11,1640.0,1660.0,1611.0,1631.9000244140625,231604,0,0,1609.8157446569653,1614.6157279502145,-7.25,4.0153235921993655,-4.79998329324917,1.382743717108042,-12.232546461589664,0.0,
2021-02-12,1638.0,1660.0,1628.0,1646.449951171875,75900,0,0,1615.45177642849,1616.9738185592264,14.5499267578125,5.636031771524586,-1.5220421307365086,2.3580906090119242,-6.322025423985679,0.0,
2021-02-15,1660.0,1683.949951171875,1636.449951171875,1670.800048828125,280527,0,0,1623.966895259203,1620.960946727293,24.35009765625,8.515118830713163,3.0059485319100077,3.987128168066647,1.483906401173499,0.0,
2021-02-16,1684.75,1695.0,1670.25,1683.5999755859375,230890,0,0,1633.1412153094698,1625.6008747908963,12.7999267578125,9.174320050266715,7.54034051857343,4.639928063603293,10.546289050483438,0.0,
