Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,283.70001220703125,284.5,281.0,282.1000061035156,228350,0,0,0.0,0.0,,,,,,,
2021-01-05,281.0,291.8999938964844,280.0,291.1000061035156,834501,0,0,0.0,0.0,,,,,,,
2021-01-06,292.70001220703125,299.0,291.0,297.04998779296875,1216636,0,0,0.0,0.0,5.949981689453125,,,,,,
2021-01-07,299.0,304.29998779296875,291.04998779296875,293.5,753111,0,0,0.0,0.0,-3.54998779296875,,,,,,
2021-01-08,296.54998779296875,314.3999938964844,296.1499938964844,302.8500061035156,2511092,0,0,0.0,0.0,9.350006103515625,,,,,,
2021-01-11,305.54998779296875,305.54998779296875,296.29998779296875,300.29998779296875,322491,0,0,0.0,0.0,-2.550018310546875,,,,,,
2021-01-12,300.29998779296875,303.0,296.0,296.6499938964844,269990,0,0,0.0,0.0,-3.649993896484375,,,,,,
2021-01-13,297.79998779296875,302.8999938964844,292.0,293.79998779296875,413078,0,0,0.0,0.0,-2.850006103515625,,,,,,
2021-01-14,293.70001220703125,296.25,291.3500061035156,295.1000061035156,242755,0,0,0.0,0.0,1.300018310546875,,,,,,
2021-01-15,294.0,296.8999938964844,287.79998779296875,291.20001220703125,327277,0,0,0.0,0.0,-3.899993896484375,,,,,,
2021-01-18,291.20001220703125,299.95001220703125,279.6000061035156,289.3500061035156,2214218,0,0,0.0,0.0,-1.850006103515625,,,,,,
2021-01-19,289.79998779296875,295.0,284.5,285.3999938964844,604184,0,0,293.1999994913737,0.0,-3.95001220703125,,,,,,
2021-01-20,289.0,294.70001220703125,286.1499938964844,289.75,655336,0,0,292.6692303388547,0.0,4.350006103515625,-0.5307691525190421,,,,,
2021-01-21,291.70001220703125,292.6499938964844,283.5,284.6000061035156,337417,0,0,291.4278112257256,0.0,-5.149993896484375,-1.2414191131290977,,,,,
2021-01-22,284.5,289.0,277.0,285.70001220703125,334982,0,0,290.5466113766957,0.0,1.100006103515625,-0.8811998490298834,,,,,
2021-01-25,288.0,288.8999938964844,276.5,277.75,246645,0,0,288.5779019341271,0.0,-7.95001220703125,-1.9687094425685814,,,,,
2021-01-27,278.0,279.54998779296875,272.29998779296875,274.45001220703125,327878,0,0,286.40438043765084,0.0,-3.29998779296875,-2.173521496476269,,,,,
2021-01-28,270.1000061035156,277.0,269.5,271.75,281830,0,0,284.1498603703199,0.0,-2.70001220703125,-2.2545200673309296,,,,,
2021-01-29,274.29998779296875,276.70001220703125,271.20001220703125,272.1499938964844,197321,0,0,282.3037270666529,0.0,0.399993896484375,-1.8461333036669885,,,,,
2021-02-01,273.6000061035156,275.0,269.54998779296875,271.75,309977,0,0,280.6800767487063,0.0,-0.399993896484375,-1.6236503179466126,,,,,
2021-02-02,273.1499938964844,278.04998779296875,268.5,270.1000061035156,332594,0,0,279.05237357252315,0.0,-1.649993896484375,-1.6277031761831608,,,,,
2021-02-03,271.3999938964844,275.0,268.04998779296875,274.04998779296875,721225,0,0,278.282775760284,0.0,3.949981689453125,-0.7695978122391693,,,,,
2021-02-04,274.5,277.20001220703125,268.3999938964844,269.1000061035156,461405,0,0,276.870041966935,0.0,-4.949981689453125,-1.4127337933489912,,,,,
2021-02-05,271.3500061035156,275.0,270.1000061035156,271.54998779296875,728021,0,0,276.0515720940171,0.0,2.449981689453125,-0.8184698729178876,,,,,
2021-02-08,274.29998779296875,276.79998779296875,270.6499938964844,271.5,624779,0,0,275.3513302333991,0.0,-0.04998779296875,-0.7002418606180072,,,,,
2021-02-09,272.0,273.5,268.20001220703125,269.0,329600,0,0,274.37420250518386,283.5230771578275,-2.5,-0.9771277282152369,9.148874652643656,,,,
2021-02-10,270.0,270.3999938964844,265.0,266.8999938964844,263580,0,0,273.22432425769165,282.29173765698727,-2.100006103515625,-1.149878247492211,-9.067413399295617,-1.2313395008402495,-18.216288051939273,0.0,
2021-02-11,267.0,267.95001220703125,264.1000061035156,264.8500061035156,266695,0,0,271.93596761858765,280.99975754191524,-2.04998779296875,-1.288356639103995,-9.06378992332759,-1.2919801150720218,-18.131203322623207,0.0,
2021-02-12,265.0,269.95001220703125,264.3999938964844,264.8999938964844,378251,0,0,270.85351012287947,279.8071824570685,0.04998779296875,-1.0824574957081836,-8.953672334189037,-1.1925750848467374,-18.017462257516627,0.0,
2021-02-15,266.8999938964844,268.75,263.54998779296875,265.5,258612,0,0,270.029893180898,278.74739116395233,0.600006103515625,-0.8236169419814701,-8.71749798305433,-1.0597912931161773,-17.671170317243366,0.0,
2021-02-16,266.29998779296875,271.3500061035156,264.0,265.75,362167,0,0,269.3714480761445,277.78462144810396,0.25,-0.6584451047535254,-8.413173371959488,-0.962769715848367,-17.130671355013817,0.0,
2021-02-17,265.0,267.3999938964844,259.29998779296875,262.1499938964844,241764,0,0,268.26045512542754,276.62650088872476,-3.600006103515625,-1.110992950716934,-8.366045763297222,-1.1581205593791992,-16.77921913525671,0.0,
2021-02-18,262.54998779296875,263.5,259.75,260.3999938964844,285312,0,0,267.0511533978978,275.4245374078181,-1.75,-1.2093017275297484,-8.3733840099203,-1.2019634809066702,-16.739429773217523,0.0,
2021-02-19,259.8500061035156,263.8999938964844,256.95001220703125,259.0,307269,0,0,265.8125144136058,274.207905007239,-1.399993896484375,-1.2386389842919812,-8.39539059363318,-1.2166324005791012,-16.76877460355348,0.0,
2021-02-22,263.8999938964844,263.8999938964844,257.5,258.75,470077,0,0,264.7259737345895,273.06287500670277,-0.25,-1.0865406790163092,-8.336901272113266,-1.1450300005362237,-16.732291865746447,8.722138003480048,
2021-02-23,263.0,263.6000061035156,256.75,257.3999938964844,379669,0,0,263.59889991334256,271.90266159113105,-1.350006103515625,-1.1270738212469382,-8.303761677788486,-1.160213415571718,-16.640662949901753,8.638462738341735,-0.08367526513831258
2021-02-24,262.0,263.3999938964844,258.0,261.79998779296875,283298,0,0,263.3221442025158,271.1543153838598,4.399993896484375,-0.2767557108267624,-7.832171181343995,-0.7483462072712541,-16.13593285913248,8.477204426942187,-0.16125831139954805
2021-02-25,262.6000061035156,265.79998779296875,259.0,261.8500061035156,864299,0,0,263.09566141805425,270.4651072890195,0.050018310546875,-0.22648278446155246,-7.369445870965251,-0.6892080948402963,-15.201617052309246,8.2556527157468,-0.22155171119538686
2021-02-26,260.0,261.25,254.75,255.64999389648438,588687,0,0,261.9501741070435,269.36769148216507,-6.20001220703125,-1.1454873110107542,-7.417517375121577,-1.0974158068544284,-14.786963246086827,8.088025647621755,-0.1676270681250447
